BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199310,30,1016,199310,30,1016,,10320000,FLORIDA,12,1993,October,Tornado,C,75,LEVY,,10/30/1993 10:16,EST,10/30/1993 10:16,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,29.1,-82.63,,,,A small tornado damaged trees.,CSV
199305,7,1520,199305,7,1535,,10331128,MINNESOTA,27,1993,May,Tornado,C,133,ROCK,,5/7/1993 15:20,CST,5/7/1993 15:35,0,0,0,0,0,0,,0,,,,F1,5.5,100,,,,,5,SW,Beaver Creek,0,,,43.53,-96.42,43.63,-96.4,,A tornado traveled along an intermittent path west of the town of Beaver Creek and damaged or destroyed several buildings and downed several trees.,CSV
199311,16,1030,199311,16,1030,,10349975,TEXAS,48,1993,November,Tornado,C,201,HARRIS,,11/16/1993 10:30,CST,11/16/1993 10:30,0,0,0,0,0,0,,0,,,,F0,1,100,,,,,0,,,0,,This track was survey,,,,,,The Lake Houston dam operator reported a tornado moving northeast across Lake Houston.  The tornado lifted back into the parent thunderstorm before reaching the eastern shore of Lake Houston.,CSV
199305,6,2005,199305,6,2022,,10323054,IOWA,19,1993,May,Tornado,C,173,TAYLOR,,5/6/1993 20:05,CST,5/6/1993 20:22,0,0,0,0,500K,0,,0,,,,F2,9,70,,,,,10,SW,Bedford to,4,WNW,Bedford,,,,,,"A line of thunderstorms moved into southwest Iowa during the evening hours. As the line progressed it turned into a large thunderstorm complex.  Quite a bit of severe weather was associated with the complex while it was to the southwest of Iowa.  As the storms moved into Iowa they weakened and produced mostly heavy rainfall and some small hail (pea to marble-size).  One cell moved into Taylor County.  Two farmsteads were hit by a tornado in the southwest corner of the county.  The tornado touched down in sections 21 and 28 of Polk Township.  Trees were twisted with shingles being driven into the trees.  Damage on one farmstead totaled approximately $70,000 with two garages taken out and damage done to the farmhouse.  The second farm sustained about $35,000 damage with most done to outbuildings.  Reports indicated one piece of tin from the two farmsteads that were hit was found two to three miles away.  The same storm caused damage to grain bins and silos to the southwest of Taylor County in Missouri.  The tornado remained on the ground, at least intermittently, to a point west-northwest of Bedford.  At that point it lifted, just before crossing Highway 2.  The track would have taken the tornado through the town of Gravity.  Fortunately, after it hit the two farmsteads in the southwest part of the county, it tracked across open countryside.",CSV
199309,20,1600,199309,20,1600,,10320338,ILLINOIS,17,1993,September,Tornado,C,85,JO DAVIESS,,9/20/1993 16:00,CST,9/20/1993 16:00,0,0,0,0,0,0,,0,,,,F0,0.3,20,,,,,0,,Stockton,0,,,,,,,,"Several people witnessed what was likely a cold air funnel touch down briefly.  A tree was knocked down, otherwise there was no damage.",CSV
199311,16,1035,199311,16,1044,,10349976,TEXAS,48,1993,November,Tornado,C,201,HARRIS,,11/16/1993 10:35,CST,11/16/1993 10:44,0,0,0,0,0,5K,,0,,,,F0,1,100,,,,,0,,,0,,,30.03,-95.05,30.08,-95,,,CSV
199308,29,1845,199308,29,1845,,10346030,SOUTH DAKOTA,46,1993,August,Tornado,C,69,HYDE,,8/29/1993 18:45,CST,8/29/1993 18:45,0,0,0,0,0,0,,0,,,,F0,0.2,20,,,,,20,WNW,Highmore,0,,,44.65,-99.87,,,,,CSV
199305,7,1753,199305,7,1808,,10326718,KANSAS,20,1993,May,Tornado,C,105,LINCOLN,,5/7/1993 17:53,CST,5/7/1993 18:08,0,0,0,0,50K,5K,,0,,,,F0,7,440,,,,,9,N,Sylvan Grove,1,SW,Hunter,39.17,-98.38,39.27,-98.4,,"This tornado did light damage to three farmsteads, destroyed a few fences, but remained generally over open country.  It passed just to the west of Hunter and was headed for Tipton until it dissipated about 1820 CST two miles southeast of Tipton.",CSV
199312,4,630,199312,4,630,,10330262,MISSISSIPPI,28,1993,December,Tornado,C,113,PIKE,,12/4/1993 6:30,CST,12/4/1993 6:30,0,0,0,0,50K,0,,0,,,,F0,2,50,,,,,0,,Princedale,0,,,31.18,-90.4,,,,This weak tornado blew down several trees.  A mobile home and a car were damaged by fallen trees.,CSV
199302,21,1605,199302,21,1605,,10349726,TENNESSEE,47,1993,February,Tornado,C,93,KNOX AND ANDERSON,,2/21/1993 16:05,CST,2/21/1993 16:05,0,0,0,0,5M,0,,0,,,,F3,6,150,,,,,0,,Northbrook,0,,,,,,,,The tornado that went through Anderson County continued into Knox County affecting the towns of Powell and Northbrook.  Eleven homes were destroyed and another 75 homes were damaged.  Numerous trees were knocked down as well.,CSV
199309,3,1715,199309,3,1715,,10327081,MARYLAND,24,1993,September,Tornado,C,13,CARROLL,,9/3/1993 17:15,EST,9/3/1993 17:15,0,0,0,0,5K,0,,0,,,,F0,0.2,14,,,,,0,,Arters Mill,0,,,,,,,,"A Skywarn Spotter sighted a funnel cloud near the Arters Mill area in northern Carroll County around 1812 EDT, and a tornado briefly touched down in Arters Mill shortly after, at around 1815 EDT.  The tornado damaged a home in Arters Mill.  Thunderstorm winds damaged some homes and blew down numerous trees in the Union Mill and Silver Run areas.",CSV
199305,22,2007,199305,22,2035,,10323591,KANSAS,20,1993,May,Tornado,C,55,FINNEY,,5/22/1993 20:07,CST,5/22/1993 20:35,0,0,0,0,5K,0,,0,,,,F1,5,20,,,,,12,SW,Garden CIty,8,SSW,Garden City,,,,,,Tornado was a multiple vortex tornado at the beginning with three tornadoes being reported for a brief time. Tornado pushed a pickup truck into a ditch.,CSV
199305,8,1630,199305,8,1630,,10333783,NEBRASKA,31,1993,May,Tornado,C,83,HARLAN,,5/8/1993 16:30,CST,5/8/1993 16:30,0,0,0,0,0,0,,0,,,,F1,0.1,80,,,,,0,,Alma,0,,,40.1,-99.35,,,,A tornado touched down briefly just south of Alma.  Funnel clouds were also noted.,CSV
199304,7,1623,199304,7,1715,,10328615,LOUISIANA,22,1993,April,Tornado,C,11,BEAUREGARD,,4/7/1993 16:23,CST,4/7/1993 17:15,5,0,0,0,500K,0,,0,,,,F2,43,100,,,,,10,SW,Fields to,0,,Dry Creek,30.42,-93.67,30.67,-93.05,,"A cluster of thunderstorms produced a tornado that moved along an intermittent path that began 10 miles southwest of Fields.  The tornado moved northeast through Fields and Singer then turned east before ending in Dry Creek.  A damage survey conducted by the Beauregard Parish emergency manager showed that 3 single family homes were destroyed, 4 single family homes, 5 mobile homes and 2 businesses received major damage, and 8 single family homes, and 5 mobile homes suffered minor damage.  The majority of this property damage was in the Singer and Dry Creek areas where 5 people were injured.  In addition, the tornado destroyed hundreds of trees.",CSV
199305,22,1600,199305,22,1600,,10318707,COLORADO,8,1993,May,Tornado,C,99,PROWERS,,5/22/1993 16:00,MST,5/22/1993 16:00,0,0,0,0,0,0,,0,,,,F0,0.1,100,,,,,6,N,Wiley,0,,,,,,,,Assistant Fire Chief in Wiley reported a short-lived tornado north of Wiley.  The tornado touched down briefly in an open field.  Large hail fell in parts of southeastern Colorado.   No injuries or damage were reported.,CSV
199305,7,1655,199305,7,1720,,10330593,MINNESOTA,27,1993,May,Tornado,C,101,MURRAY,,5/7/1993 16:55,CST,5/7/1993 17:20,0,0,0,0,0,0,,0,,,,F1,4,100,,,,,5,NW,Chandler,3,N,Lake Wilson,44,-96.03,44.05,-95.97,,A tornado downed several trees and damaged several farm buildings.,CSV
199305,7,1725,199305,7,1745,,10330594,MINNESOTA,27,1993,May,Tornado,C,101,MURRAY,,5/7/1993 17:25,CST,5/7/1993 17:45,0,0,0,0,0,0,,0,,,,F1,4,100,,,,,7,N,Lake Wilson,2,E,Current Lake,44.12,-95.97,44.13,-95.9,,,CSV
199308,21,2041,199308,21,2041,,10335613,NEW JERSEY,34,1993,August,Tornado,C,1,ATLANTIC,,8/21/1993 20:41,EST,8/21/1993 20:41,0,0,0,0,500K,0,,0,,,,F2,1.5,330,,,,,0,,Hammonton,0,,,,,,,,"Eyewitnesses indicated that a tornado touched down just northwest of Hammonton Lake which is oriented east-west in a heavily wooded area.  The tornado moved east-southeast across the lake, becoming a waterspout.  One witness stated that the waterspout pulled up a large quantity of water as it traversed the lake.  On the eastern edge of the lake, the tornado apparently lifted off the ground for about 500 feet and then touched down again farther east before dissipating.  Tree damage was extensive, with several trees twisted, snapped off and uprooted.  Numerous trees were 2 to 3 feet in diameter, with a few of the trees 4 to 5 feet.  The damage suggested that the tornado hugged the northern edge of the lake more closely.  One large portion of a tree was sent through the roof of a nearby house.  Another house was damaged by a 3-foot diameter trunk falling over on its roof.  A wooden boat dock, some 30 feet in length, was completely destroyed and tossed up on the land.  A 10- X 10-foot wooden shed was demolished and its roof lifted and carried about 200 feet away.  Some other observers reported automobiles being moved about by the wind, and large areas of sod being vacuumed off the ground leaving exposed root pits.  Fortunately, there were no known injuries from the storm.",CSV
199309,8,845,199309,8,845,,10335615,NEW JERSEY,34,1993,September,Tornado,C,1,ATLANTIC,,9/8/1993 8:45,EST,9/8/1993 8:45,0,0,0,0,5K,0,,0,,,,F0,0.8,50,,,,,0,,Brigantine,0,,,39.42,-74.37,,,,"Four waterspouts were observed off the southern New Jersey coast in the midst of very moist and unstable atmospheric conditions.  One waterspout was located 20 miles east of Barnegat, the other three were reported off Brigantine.  One of the three moved inland as a weak tornado at the northern end of the barrier island city of Brigantine.  Police said the tornado moved southward tearing off roof shingles and tree limbs along it short path.  One resident had a 55-pound barbecue grill tossed about 150 feet from its original position and an outdoor table destroyed.  The funnel dissipated rapidly after moving inland and was accompanied by small hail and very heavy rain.",CSV
199302,21,1810,199302,21,1810,,10340121,OHIO,39,1993,February,Tornado,C,105,MEIGS,,2/21/1993 18:10,EST,2/21/1993 18:10,3,0,0,0,500K,0,,0,,,,F1,8,75,,,,,0,,Salem Center,0,,,39.03,-82.3,39.13,-82.18,,The storm touched ground 2 miles southwest of Salem Center and passed over the town and lifted Dexter area.  Roofs were torn off of two grain silos and a farmhouse was lifted off its foundation.  A portion of the roof on an elementary school was torn off.  A woman and two children hid in the bath tub of their mobile home before their home was destroyed.  They received only minor injuries.,CSV
199311,16,949,199311,16,1027,,10349974,TEXAS,48,1993,November,Tornado,C,201,HARRIS,,11/16/1993 9:49,CST,11/16/1993 10:27,26,0,0,0,5M,0,,0,,,,F1,2,100,,,,,0,,Houston,0,,Lake Houston,29.73,-95.37,,,,The Lake Houston dam operator reported a tornado moving northeast across Lake Houston.  The tornado lifted back into the parent thunderstorm before reaching the eastern shore of Lake Houston.,CSV
199309,3,1315,199309,3,1315,,10336372,NEW YORK,36,1993,September,Tornado,C,37,GENESEE,,9/3/1993 13:15,EST,9/3/1993 13:15,0,0,2,0,500K,0,,0,,,,F1,4.2,65,,,,,0,,Batavia,0,,,43,-78.18,43.05,-78.12,,"A tornado touched down in a corn field in Batavia and moved northeast.  The tornado tore the roof off a home and destroyed the attached garage.  The roof was carried about 0.25 mile.  As the tornado crossed Route 5, it lifted a delivery van into the air and dropped it onto an oncoming tractor trailer.  Both drivers were killed instantly.  The tornado continued moving northeast, briefly lifting over a field.  At its second touchdown, the tornado uprooted several trees in a circular fashion.  It then uprooted several more large trees which fell onto a house.  As scattered path of damage continued northeast where additional damage occurred to a house and barn.  Telephone poles were also snapped along the damage path.  (M41V) (M47V)",CSV
199304,24,2235,199304,24,2235,,10342220,OKLAHOMA,40,1993,April,Tornado,C,69,JOHNSTON,,4/24/1993 22:35,CST,4/24/1993 22:35,0,0,0,0,0,0,,0,,,,F0,0.1,20,,,,,4,W,Wapanucka,0,,,34.37,-96.5,,,,,CSV
199304,14,1718,199304,14,1718,,10315690,ARKANSAS,5,1993,April,Tornado,C,21,CLAY,,4/14/1993 17:18,CST,4/14/1993 17:18,0,0,0,0,50K,0,,0,,,,F0,1.5,20,,,,,0,,McDougal,0,,,36.43,-90.38,,,,An F0 tornado touched down briefly at McDougal.  A barn was blown down.  A house had several windows blown out as well as a television antenna knocked down.  A small outbuilding was also destroyed.,CSV
199309,12,1708,199309,12,1708,,10320151,FLORIDA,12,1993,September,Tornado,C,51,HENDRY,,9/12/1993 17:08,EST,9/12/1993 17:08,3,0,0,0,500K,0,,0,,,,F1,0.4,50,,,,,13,W,Clewiston,0,,,,,,,,A tornado touched down near a mobile home park overturning two trailers and destroying another.  A 70-foot trailer was flipped onto a car.  Three people were injured in this trailer.  Another trailer two blocks away was destroyed but its occupants fled just before it exploded.,CSV
199305,21,1915,199305,21,1915,,10318568,COLORADO,8,1993,May,Tornado,C,63,KIT CARSON,,5/21/1993 19:15,MST,5/21/1993 19:15,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,15,S,Burlington,0,,,39.05,-102.27,,,,A tornado touched down briefly south of Burlington.,CSV
199309,18,1818,199309,18,1818,,10339258,OKLAHOMA,40,1993,September,Tornado,C,7,BEAVER,,9/18/1993 18:18,CST,9/18/1993 18:18,0,0,0,0,50K,0,,0,,,,F0,0.5,100,,,,,0,,,0,,,,,,,,,CSV
199308,8,2350,199308,8,2350,,10329821,MINNESOTA,27,1993,August,Tornado,C,135,ROSEAU,,8/8/1993 23:50,CST,8/8/1993 23:50,0,0,0,0,500K,0,,0,,,,F0,0.1,10,,,,,1,N,Roseau,0,,,48.87,-95.75,,,,"A tornado briefly touched down near Roseau damaging a warehouse. Damage was estimated at $80,000.",CSV
199310,29,1300,199310,29,1300,,10327239,LOUISIANA,22,1993,October,Tornado,C,101,ST. MARY,,10/29/1993 13:00,CST,10/29/1993 13:00,0,0,0,0,0,0,,0,,,,F0,0.1,15,,,,,0,,Morgan City,0,,,,,,,,"A small, brief tornado blew down many tree limbs, power lines and a fence in  Morgan City.",CSV
199304,16,1520,199304,16,1520,,10345851,PENNSYLVANIA,42,1993,April,Tornado,C,79,LUZERNE,,4/16/1993 15:20,EST,4/16/1993 15:20,0,0,0,0,500K,0,,0,,,,F1,2.1,400,,,,,1,NW,Bear Creek,0,,,41.2,-75.78,,,,"Two mobile homes were destroyed and several summer cottages suffered heavy damage, including being lifted from their foundation and moved several feet.  Numerous large trees were twisted and uprooted in moist soil and numerous power lines were brought down.  A dog and cat were killed.  The cat was reported blown off the porch and hurled into an adjacent yard.  There were no human fatalities or injuries.  The estimated storm damage ranged from $150,000-$200,000.",CSV
199302,21,1715,199302,21,1715,,10339773,OHIO,39,1993,February,Tornado,C,145,SCIOTO,,2/21/1993 17:15,EST,2/21/1993 17:15,0,0,0,0,500K,0,,0,,,,F1,5,75,,,,,0,,,0,,Henley,38.83,-83.15,38.9,-83.07,,"A tornado first touched down near Davis Road and County Road 41.  The storm moved northeast across this hilly area damaging several home roofs, portions of barn roofs, and downed many trees. Several mobile homes were completely destroyed.  Shawnee Greenhouse sustained severe damage.  Two homes were completely destroyed.",CSV
199304,17,1540,199304,17,1540,,10316838,CALIFORNIA,6,1993,April,Tornado,C,21,GLENN,,4/17/1993 15:40,PST,4/17/1993 15:40,0,0,0,0,500K,50K,,0,,,,F1,0.5,200,,,,,3,ENE,Willows,0,,,,,,,,A tornado destroyed three barns and several outbuildings as it moved across rural land in the southeast part of the county.,CSV
199308,29,2015,199308,29,2015,,10333935,NEBRASKA,31,1993,August,Tornado,C,51,DIXON,,8/29/1993 20:15,CST,8/29/1993 20:15,0,0,0,0,50K,0,,0,,,,F1,0.5,50,,,,,7,NE,Wayne,0,,,42.32,-96.9,,,,"A tornado briefly touched down northeast of Wayne.  The tornado destroyed a garage, damaged a grain bin and auger, and knocked down cottonwood trees.",CSV
199304,24,1917,199304,24,1917,,10341360,OKLAHOMA,40,1993,April,Tornado,C,97,MAYES,,4/24/1993 19:17,CST,4/24/1993 19:17,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,2,W,Rose,0,,,36.22,-95.07,,,,,CSV
199305,7,1650,199305,7,1653,,10323090,KANSAS,20,1993,May,Tornado,C,9,BARTON,,5/7/1993 16:50,CST,5/7/1993 16:53,0,0,0,0,5K,5K,,0,,,,F0,0.5,50,,,,,7,SW,Great Bend,0,,,38.3,-98.85,,,,This toranado touched down very briefly over open country and caused only minor damage to one farmstead.,CSV
199305,19,1430,199305,19,1430,,10346212,SOUTH CAROLINA,45,1993,May,Tornado,C,85,SUMTER,,5/19/1993 14:30,EST,5/19/1993 14:30,0,0,0,0,5K,0,,0,,,,F0,150,10,,,,,0,,Runnymeade area,4,N,of Sumter,33.98,-80.35,,,,Small tornado touched down in wooded portion of Runneymeade community four miles north of Sumter.  Tornado downed trees and damaged several homes.,CSV
199304,14,1400,199304,14,1400,,10353349,TEXAS,48,1993,April,Tornado,C,403,SABINE,,4/14/1993 14:00,CST,4/14/1993 14:00,0,0,0,0,500K,0,,0,,,,F2,0.1,10,,,,,0,,Hemphill,0,,,,,,,,Several houses were blown down.,CSV
199301,16,809,199301,16,809,,10318114,FLORIDA,12,1993,January,Tornado,C,15,CHARLOTTE,,1/16/1993 8:09,EST,1/16/1993 8:09,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,13,N,Fort Myers,0,,,,,,,,A pilot reported a tornado.  No damage was noted.,CSV
199302,21,2115,199302,21,2115,,10319426,GEORGIA,13,1993,February,Tornado,C,67,COBB,,2/21/1993 21:15,EST,2/21/1993 21:15,3,0,0,0,50M,0,,0,,,,F3,8,880,,,,,0,,Lost Mountain to,0,,,33.93,-84.7,33.9,-84.5,,"The tornado touched down near Lost Mountain in Western Cobb County and proceded on an east southeat path across rural portions of the county, initially uprooting mainly trees and downing power lines.  As the tornado moved over Marietta it touched down and caused severe damage to two condominium complexes, a large strip shopping center, and several apartment complexes.  Over 400 condominiums, apartments, businesses, and mobile homes sustained damage from the tornado.  Of the 400 structures damaged, 113 were mobile homes. In Marietta, several mobile home parks were severely damaged near Dobbins Air Force Base.  Several businesses and industrial parks in Marietta sustained major damage.  Box cars were pushed off railroad tracks.  Numerous trees, poles, and power lines were downed which caused extensive power outages.  Many of the trees were twisted or snapped in half.  Over 9,100 Marietta Georgia Power customers lost their power as a result of the tornado.",CSV
199301,8,1400,199301,8,1400,,10319606,FLORIDA,12,1993,January,Tornado,C,57,HILLSBOROUGH,,1/8/1993 14:00,EST,1/8/1993 14:00,0,0,0,0,50K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,,,,,,A small tornado touched down briefly blowing a 25-foot section of metal roof off a storage building.,CSV
199310,30,1030,199310,30,1030,,10319608,FLORIDA,12,1993,October,Tornado,C,71,LEE,,10/30/1993 10:30,EST,10/30/1993 10:30,1,0,0,0,5M,0,,0,,,,F1,1.2,70,,,,,0,,,0,,,26.33,-81.77,,,,A tornado hit the Imperial Lakes Mobile Home Park. 54 mobile homes were damaged including 37 which suffered substantial damage. One person was injured by flying glass.,CSV
199310,30,1105,199310,30,1105,,10319609,FLORIDA,12,1993,October,Tornado,C,71,LEE,,10/30/1993 11:05,EST,10/30/1993 11:05,0,0,0,0,500K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,,,,,,A second tornado hit the Imperial Lakes Mobile Home Park damaging 50-60 mobile homes. Six had substantial damage.,CSV
199305,18,1240,199305,18,1240,,10352476,TEXAS,48,1993,May,Tornado,C,123,DE WITT,,5/18/1993 12:40,CST,5/18/1993 12:40,0,0,0,0,0,.5K,,0,,,,F0,0.1,30,,,,,0,,Meyersville,0,,,28.92,-97.32,,,,The County Sheriff's Office reported a tornado near United States Highway 183 and CR237.  Several large limbs were blown down in the City of Cuero and a few trees were uprooted.  The public reported a tornado near Meyersville.,CSV
199304,5,140,199304,5,140,,10318116,FLORIDA,12,1993,April,Tornado,C,15,CHARLOTTE,,4/5/1993 1:40,EST,4/5/1993 1:40,1,0,0,0,5M,0,,0,,,,F2,2,100,,,,,0,,Port Charlotte,0,,,26.97,-82.1,,,,"A tornado moved through a residential area of Port Charlotte and moved rapidly northeastward causing a 2-mile path of destruction.  In all, 69 houses were damaged, 17 of which were severely damaged and one was destroyed.  A male resident of this house was cut on the forearm and received a hairline fracture of his foot as the roof was completely lifted off the structure.  Promenades Mall was then hit, severely damaging a Bryons department store which will be closed for 5 months for repairs, a supermarket, a medical center, a motel and several other small businesses.  Many trees were uprooted, fences damaged, screen enclosures and outbuildings were destroyed.  A wind gust of 61 mph was observed at Punta Gorda Airport at 0147 EST.  Damage was estimated at $1 million by the emergency manager.",CSV
199311,16,2230,199311,16,2230,,10331136,MISSISSIPPI,28,1993,November,Tornado,C,5,AMITE,,11/16/1993 22:30,CST,11/16/1993 22:30,3,0,0,0,50K,0,,0,,,,F1,5,100,,,,,1,SSE,Mars Hill,4,NE,Mars Hill,31.28,-90.63,31.35,-90.58,,Three people were injured when a tornado rolled their mobile home. A large gas tank was turned over and a hay barn was destroyed. Many trees and power lines were blown down.,CSV
199308,8,2340,199308,8,2340,,10330924,MINNESOTA,27,1993,August,Tornado,C,119,POLK,,8/8/1993 23:40,CST,8/8/1993 23:40,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,2,S,Gully,0,,,47.73,-95.63,,,,A tornado touched down briefly near Gully uprooting trees and damaging several farm buildings.,CSV
199304,1,1947,199304,1,1947,,10317875,DELAWARE,10,1993,April,Tornado,C,1,KENT,,4/1/1993 19:47,EST,4/1/1993 19:47,0,0,0,0,50K,0,,0,,,,F1,0.2,10,,,,,1,SW,Bowers Beach,0,,,39.05,-75.42,,,,,CSV
199305,25,1658,199305,25,1710,,10346703,SOUTH CAROLINA,45,1993,May,Tornado,C,59,LAURENS,,5/25/1993 16:58,EST,5/25/1993 17:10,0,0,0,0,500K,0,,0,,,,F0,2,50,,,,,0,,Greenpond,2,S,Fountain Inn,34.67,-82.18,,,,,CSV
199302,21,905,199302,21,912,,10330799,MISSISSIPPI,28,1993,February,Tornado,C,21,CLAIBORNE AND COPIAH,,2/21/1993 9:05,CST,2/21/1993 9:12,0,0,0,0,50K,0,,0,,,,F1,4,75,,,,,0,,,4,NW,Barlow,,,,,,The tornado heavily damaged a metal building and snapped off or toppled several trees.,CSV
199304,5,315,199304,5,315,,10319598,FLORIDA,12,1993,April,Tornado,C,55,HIGHLANDS,,4/5/1993 3:15,EST,4/5/1993 3:15,0,0,0,0,50K,0,,0,,,,F0,0.2,50,,,,,0,,Avon Park,0,,,27.6,-81.52,,,,A small tornado moved through the Mobile Home Village at Charlie Creek on SR 64 near Avon Park damaging 14 mobile homes.,CSV
199312,4,721,199312,4,721,,10329955,MISSISSIPPI,28,1993,December,Tornado,C,63,JEFFERSON DAVIS,,12/4/1993 7:21,CST,12/4/1993 7:21,0,0,0,0,.5K,0,,0,,,,F0,2,50,,,,,3,SE,Carson,0,,,31.5,-89.77,,,,The tornado moved through a wooded area and blew down several trees.,CSV
199308,9,1640,199308,9,1652,,10321501,IOWA,19,1993,August,Tornado,C,37,CHICKASAW,,8/9/1993 16:40,CST,8/9/1993 16:52,2,0,0,0,500K,50K,,0,,,,F2,5,55,,,,,5,W,New Hampton,0,,New Hampton,43.07,-92.45,43.07,-92.33,,,CSV
199305,7,1715,199305,7,1715,,10346660,SOUTH DAKOTA,46,1993,May,Tornado,C,67,HUTCHINSON,,5/7/1993 17:15,CST,5/7/1993 17:15,0,0,0,0,500K,0,,0,,,,F2,2,75,,,,,0,,northwest of,0,,Freeman,43.58,-97.55,,,,A tornado carried a 60 X 120 foot metal pole barn into the tops of four grain bins causing extensive damage.  The tornado also destroyed many small buildings and blew roofs off larger buildings on many farms in the area.,CSV
199302,21,2255,199302,21,2255,,10347527,SOUTH CAROLINA,45,1993,February,Tornado,C,7,ANDERSON,,2/21/1993 22:55,EST,2/21/1993 22:55,0,0,0,0,500K,0,,0,,,,F1,1.5,200,,,,,0,,Belton,0,,,34.52,-82.5,,,,,CSV
199303,23,1858,199303,23,1858,,10347528,SOUTH CAROLINA,45,1993,March,Tornado,C,7,ANDERSON,,3/23/1993 18:58,EST,3/23/1993 18:58,0,0,0,0,5K,0,,0,,,,F0,1.4,30,,,,,2,W,Iva,0,,,34.3,-82.7,,,,,CSV
199305,9,1702,199305,9,1706,,10349013,TEXAS,48,1993,May,Tornado,C,1,ANDERSON,,5/9/1993 17:02,CST,5/9/1993 17:06,0,0,0,0,500K,0,,0,,,,F1,2,100,,,,,0,,Frankston,0,,,,,,,,A tornado damaged 20 houses and blew down 10 power line poles.  Two cars were destroyed by falling trees.,CSV
199305,7,1605,199305,7,1725,,10330915,MINNESOTA,27,1993,May,Tornado,C,117,PIPESTONE,,5/7/1993 16:05,CST,5/7/1993 17:25,0,0,0,0,5M,50K,,0,,,,F2,8,150,,,,,0,,,4,SE,Pipestone,,,,,,A tornado traveled along an intermittent path east of the towns of Jasper and Pipestone damaging several farmsteads and causing $2.4 million dollars damage.,CSV
199302,22,1658,199302,22,1658,,10317818,FLORIDA,12,1993,February,Tornado,C,27,DE SOTO,,2/22/1993 16:58,EST,2/22/1993 16:58,0,0,0,0,5K,0,,0,,,,F0,0.5,30,,,,,0,,Arcadia,0,,,27.22,-81.87,,,,"A small tornado knocked down many trees, one of which fell onto and damaged a mobile home west of Arcadia.",CSV
199309,3,1420,199309,3,1420,,10336559,NEW YORK,36,1993,September,Tornado,C,3,ALLEGANY,,9/3/1993 14:20,EST,9/3/1993 14:20,0,0,0,0,500K,0,,0,,,,F2,3.5,50,,,,,0,,Angelica,0,,,42.3,-78.02,42.33,-77.97,,"The tornado first touched down and uprooted or snapped a number of large trees.  A large annex to a barn disintegrated as the tornado passed by.  The debris was scattered downwind across a field.  A pickup truck was moved about 75 feet down a road and tossed into a pole.  The tornado then crossed a field and uprooted a few large trees that all fell in roughly the same direction.  A nearby house sustained significant structural damage and the entire structure was shifted slightly off its foundation.  The tornado crossed a field and a stand of large trees.  Many of the trees were knocked down in a very ""chopped up"" pattern.",CSV
199302,22,115,199302,22,115,,10346729,SOUTH CAROLINA,45,1993,February,Tornado,C,63,LEXINGTON,,2/22/1993 1:15,EST,2/22/1993 1:15,2,0,0,0,5M,0,,0,,,,F1,0.45,450,,,,,3,NE,to 4 ENE,0,,,33.95,-81.47,,,,"A tornado clipped off or uprooted numerous trees along a 0.5-mile-path.  Roof of a house was lifted up and set back down, a mobile home destroyed, another overturned, and severely damaged, roof blown off a garage, shed picked up and destroyed, and four chicken houses damaged.",CSV
