BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198010,15,1915,198010,15,1915,,10067621,NEBRASKA,31,1980,October,Tornado,C,111,LINCOLN,,10/15/1980 19:15,CST,10/15/1980 19:15,0,0,0,0,250K,0,,0,,,,F0,0.2,27,,,,,0,,,0,,,41.02,-100.82,,,,,PUB
198010,15,2015,198010,15,2015,,10067624,NEBRASKA,31,1980,October,Tornado,C,41,CUSTER,,10/15/1980 20:15,CST,10/15/1980 20:15,0,0,0,0,25K,0,,0,,,,F0,0.1,30,,,,,0,,,0,,,41.4,-99.7,,,,,PUB
198010,16,130,198010,16,130,,10067633,NEBRASKA,31,1980,October,Tornado,C,79,HALL,,10/16/1980 1:30,CST,10/16/1980 1:30,0,0,0,0,2.5M,0,,0,,,,F1,3,20,,,,,0,,,0,,,40.75,-98.3,40.8,-98.27,,,PUB
198010,16,135,198010,16,135,,10067634,NEBRASKA,31,1980,October,Tornado,C,81,HAMILTON,,10/16/1980 1:35,CST,10/16/1980 1:35,0,0,0,0,2.5M,0,,0,,,,F1,3,33,,,,,0,,,0,,,40.8,-98.27,40.85,-98.23,,,PUB
198003,7,1505,198003,7,1505,,10060603,MISSISSIPPI,28,1980,March,Tornado,C,109,PEARL RIVER,,3/7/1980 15:05,CST,3/7/1980 15:05,0,0,0,0,25K,0,,0,,,,F1,0.3,30,,,,,0,,,0,,,30.9,-89.45,,,,,PUB
198003,7,1625,198003,7,1625,,10060604,MISSISSIPPI,28,1980,March,Tornado,C,99,NESHOBA,,3/7/1980 16:25,CST,3/7/1980 16:25,0,0,0,0,2.5K,0,,0,,,,F1,0.2,30,,,,,0,,,0,,,32.73,-89.07,,,,,PUB
198003,20,1445,198003,20,1445,,10060606,MISSISSIPPI,28,1980,March,Tornado,C,125,SHARKEY,,3/20/1980 14:45,CST,3/20/1980 14:45,1,0,0,0,250K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,33.03,-90.87,,,,,PUB
198003,20,1545,198003,20,1545,,10060608,MISSISSIPPI,28,1980,March,Tornado,C,25,CLAY,,3/20/1980 15:45,CST,3/20/1980 15:45,0,0,1,0,25K,0,,0,,,,F1,0.1,17,,,,,0,,,0,,,33.57,-88.5,,,,,PUB
198004,8,45,198004,8,45,,10060611,MISSISSIPPI,28,1980,April,Tornado,C,137,TATE,,4/8/1980 0:45,CST,4/8/1980 0:45,0,0,0,0,25K,0,,0,,,,F2,0.7,100,,,,,0,,,0,,,34.7,-90.13,,,,,PUB
198004,8,215,198004,8,215,,10060612,MISSISSIPPI,28,1980,April,Tornado,C,3,ALCORN,,4/8/1980 2:15,CST,4/8/1980 2:15,0,0,0,0,250K,0,,0,,,,F2,0.5,200,,,,,0,,,0,,,34.92,-88.52,,,,,PUB
198004,8,540,198004,8,540,,10060614,MISSISSIPPI,28,1980,April,Tornado,C,85,LINCOLN,,4/8/1980 5:40,CST,4/8/1980 5:40,0,0,0,0,250K,0,,0,,,,F1,0.3,50,,,,,0,,,0,,,31.48,-90.58,,,,,PUB
198004,13,745,198004,13,745,,10060619,MISSISSIPPI,28,1980,April,Tornado,C,45,HANCOCK,,4/13/1980 7:45,CST,4/13/1980 7:45,0,0,0,0,250K,0,,0,,,,F2,15.1,300,,,,,0,,,0,,,30.23,-89.62,30.37,-89.42,,,PUB
198004,13,810,198004,13,810,,10060621,MISSISSIPPI,28,1980,April,Tornado,C,47,HARRISON,,4/13/1980 8:10,CST,4/13/1980 8:10,25,0,0,0,25M,0,,0,,,,F3,15.9,400,,,,,0,,,0,,,30.37,-89.1,30.5,-88.88,,,PUB
198005,29,1622,198005,29,1622,,10053788,MINNESOTA,27,1980,May,Tornado,C,43,FARIBAULT,,5/29/1980 16:22,CST,5/29/1980 16:22,0,0,0,0,250K,0,,0,,,,F1,2,80,,,,,0,,,0,,,43.58,-93.93,,,,,PUB
198001,11,1245,198001,11,1245,,10096630,OHIO,39,1980,January,Tornado,C,173,WOOD,,1/11/1980 12:45,CST,1/11/1980 12:45,0,0,0,0,250K,0,,0,,,,F0,0.3,40,,,,,0,,,0,,,41.57,-83.63,,,,,PUB
198004,3,1920,198004,3,1920,,10096631,OHIO,39,1980,April,Tornado,C,173,WOOD,,4/3/1980 19:20,CST,4/3/1980 19:20,0,0,0,0,250K,0,,0,,,,F1,0.3,40,,,,,0,,,0,,,41.57,-83.63,,,,,PUB
198004,3,1930,198004,3,1930,,10096632,OHIO,39,1980,April,Tornado,C,11,AUGLAIZE,,4/3/1980 19:30,CST,4/3/1980 19:30,0,0,0,0,250K,0,,0,,,,F1,1,77,,,,,0,,,0,,,40.63,-84.2,,,,,PUB
198004,8,1410,198004,8,1410,,10096635,OHIO,39,1980,April,Tornado,C,135,PREBLE,,4/8/1980 14:10,CST,4/8/1980 14:10,0,0,0,0,250K,0,,0,,,,F1,1.5,100,,,,,0,,,0,,,39.75,-84.53,,,,,PUB
198004,8,1420,198004,8,1420,,10096636,OHIO,39,1980,April,Tornado,C,17,BUTLER,,4/8/1980 14:20,CST,4/8/1980 14:20,10,0,0,0,2.5M,0,,0,,,,F2,2,100,,,,,0,,,0,,,39.53,-84.38,,,,,PUB
198004,8,1425,198004,8,1425,,10096639,OHIO,39,1980,April,Tornado,C,37,DARKE,,4/8/1980 14:25,CST,4/8/1980 14:25,0,0,0,0,2.5M,0,,0,,,,F2,1,100,,,,,0,,,0,,,39.98,-84.55,,,,,PUB
198004,8,1450,198004,8,1450,,10096643,OHIO,39,1980,April,Tornado,C,25,CLERMONT,,4/8/1980 14:50,CST,4/8/1980 14:50,2,0,0,0,250K,0,,0,,,,F1,5.1,40,,,,,0,,,0,,,38.82,-84.2,38.83,-84.1,,,PUB
198004,8,1500,198004,8,1500,,10096644,OHIO,39,1980,April,Tornado,C,3,ALLEN,,4/8/1980 15:00,CST,4/8/1980 15:00,1,0,0,0,250K,0,,0,,,,F1,1,100,,,,,0,,,0,,,40.78,-84.2,,,,,PUB
198004,8,1500,198004,8,1500,,10096645,OHIO,39,1980,April,Tornado,C,3,ALLEN,,4/8/1980 15:00,CST,4/8/1980 15:00,0,0,0,0,250K,0,,0,,,,F1,0.5,77,,,,,0,,,0,,,40.8,-84.05,,,,,PUB
198007,15,1545,198007,15,1545,,10051334,MINNESOTA,27,1980,July,Tornado,C,83,LYON,,7/15/1980 15:45,CST,7/15/1980 15:45,0,0,0,0,0K,0,,0,,,,F0,2.3,60,,,,,0,,,0,,,44.35,-95.97,44.38,-95.92,,,PUB
198005,12,1230,198005,12,1230,,10097752,OHIO,39,1980,May,Tornado,C,9,ATHENS,,5/12/1980 12:30,CST,5/12/1980 12:30,0,0,0,0,250K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,39.23,-82.27,,,,,PUB
198003,17,1300,198003,17,1300,,10046098,LOUISIANA,22,1980,March,Tornado,C,7,ASSUMPTION,,3/17/1980 13:00,CST,3/17/1980 13:00,0,0,0,0,250K,0,,0,,,,F0,2,33,,,,,0,,,0,,,29.17,-91.1,,,,,PUB
198003,20,1400,198003,20,1400,,10046101,LOUISIANA,22,1980,March,Tornado,C,123,WEST CARROLL,,3/20/1980 14:00,CST,3/20/1980 14:00,0,0,0,0,250K,0,,0,,,,F1,5.4,33,,,,,0,,,0,,,32.75,-91.4,32.8,-91.33,,,PUB
198003,20,1420,198003,20,1420,,10046102,LOUISIANA,22,1980,March,Tornado,C,35,EAST CARROLL,,3/20/1980 14:20,CST,3/20/1980 14:20,0,0,0,0,250K,0,,0,,,,F1,12.6,33,,,,,0,,,0,,,32.8,-91.33,32.92,-91.17,,,PUB
198004,11,1530,198004,11,1530,,10046112,LOUISIANA,22,1980,April,Tornado,C,17,CADDO,,4/11/1980 15:30,CST,4/11/1980 15:30,0,0,0,0,25K,0,,0,,,,F2,1,33,,,,,0,,,0,,,32.33,-93.92,,,,,PUB
198004,11,1540,198004,11,1540,,10046114,LOUISIANA,22,1980,April,Tornado,C,17,CADDO,,4/11/1980 15:40,CST,4/11/1980 15:40,0,0,0,0,0K,0,,0,,,,F0,0.2,40,,,,,0,,,0,,,32.42,-93.9,,,,,PUB
198005,15,1457,198005,15,1457,,10061559,MISSISSIPPI,28,1980,May,Tornado,C,45,HANCOCK,,5/15/1980 14:57,CST,5/15/1980 14:57,0,0,0,0,2.5K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,30.38,-89.45,,,,,PUB
198005,16,737,198005,16,737,,10061562,MISSISSIPPI,28,1980,May,Tornado,C,47,HARRISON,,5/16/1980 7:37,CST,5/16/1980 7:37,0,0,0,0,250K,0,,0,,,,F3,11.5,800,,,,,0,,,0,,,30.37,-89.15,30.45,-88.98,,,PUB
198007,9,955,198007,9,955,,10096672,OHIO,39,1980,July,Tornado,C,63,HANCOCK,,7/9/1980 9:55,CST,7/9/1980 9:55,0,0,0,0,2.5K,0,,0,,,,F2,0.2,50,,,,,0,,,0,,,41.02,-83.68,,,,,PUB
198004,8,1520,198004,8,1520,,10096660,OHIO,39,1980,April,Tornado,C,137,PUTNAM,,4/8/1980 15:20,CST,4/8/1980 15:20,0,0,0,0,250K,0,,0,,,,F1,1,77,,,,,0,,,0,,,40.92,-84.05,,,,,PUB
198004,8,1540,198004,8,1540,,10096661,OHIO,39,1980,April,Tornado,C,173,WOOD,,4/8/1980 15:40,CST,4/8/1980 15:40,7,0,0,0,250K,0,,0,,,,F2,1.5,100,,,,,0,,,0,,,41.28,-83.48,,,,,PUB
198004,8,1555,198004,8,1555,,10096662,OHIO,39,1980,April,Tornado,C,145,SCIOTO,,4/8/1980 15:55,CST,4/8/1980 15:55,1,0,0,0,250K,0,,0,,,,F1,2,100,,,,,0,,,0,,,38.87,-83.18,,,,,PUB
198004,8,1555,198004,8,1555,,10096663,OHIO,39,1980,April,Tornado,C,95,LUCAS,,4/8/1980 15:55,CST,4/8/1980 15:55,2,0,0,0,2.5M,0,,0,,,,F2,0.8,127,,,,,0,,,0,,,41.65,-83.47,,,,,PUB
198007,9,1205,198007,9,1205,,10096686,OHIO,39,1980,July,Tornado,C,45,FAIRFIELD,,7/9/1980 12:05,CST,7/9/1980 12:05,0,0,0,0,25K,0,,0,,,,F1,0.5,60,,,,,0,,,0,,,39.92,-82.75,,,,,PUB
198004,25,1450,198004,25,1450,,10060630,MISSISSIPPI,28,1980,April,Tornado,C,19,CHOCTAW,,4/25/1980 14:50,CST,4/25/1980 14:50,0,0,0,0,25K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,33.23,-89.15,,,,,PUB
198005,26,1645,198005,26,1645,,10053774,MINNESOTA,27,1980,May,Tornado,C,81,LINCOLN,,5/26/1980 16:45,CST,5/26/1980 16:45,0,0,0,0,0K,0,,0,,,,F0,0.1,17,,,,,0,,,0,,,44.27,-96.13,,,,,PUB
198005,8,1700,198005,8,1700,,10046147,LOUISIANA,22,1980,May,Tornado,C,57,LAFOURCHE,,5/8/1980 17:00,CST,5/8/1980 17:00,0,0,0,0,250K,0,,0,,,,F1,0.5,33,,,,,0,,,0,,,29.65,-90.53,,,,,PUB
198008,18,2344,198008,18,2344,,10054881,MINNESOTA,27,1980,August,Tornado,C,13,BLUE EARTH,,8/18/1980 23:44,CST,8/18/1980 23:44,1,0,0,0,2.5M,0,,0,,,,F2,2.8,20,,,,,0,,,0,,,44.1,-94.2,,,,,PUB
198010,15,1620,198010,15,1620,,10067403,NEBRASKA,31,1980,October,Tornado,C,69,GARDEN,,10/15/1980 16:20,CST,10/15/1980 16:20,0,0,0,0,250K,0,,0,,,,F2,0,77,,,,,0,,,0,,,41.4,-102.2,41.38,-102.17,,,PUB
198010,17,1820,198010,17,1820,,10061828,MISSISSIPPI,28,1980,October,Tornado,C,67,JONES,,10/17/1980 18:20,CST,10/17/1980 18:20,0,0,0,0,250K,0,,0,,,,F2,1.3,100,,,,,0,,,0,,,31.7,-89.4,,,,,PUB
198005,29,1430,198005,29,1430,,9986763,COLORADO,8,1980,May,Tornado,C,123,WELD,,5/29/1980 14:30,CST,5/29/1980 14:30,0,0,0,0,250K,0,,0,,,,F1,1,40,,,,,0,,,0,,,40.98,-104.27,40.98,-104.27,,,PUB
198005,29,1630,198005,29,1630,,9986764,COLORADO,8,1980,May,Tornado,C,63,KIT CARSON,,5/29/1980 16:30,CST,5/29/1980 16:30,0,0,0,0,.25K,0,,0,,,,F1,1,40,,,,,0,,,0,,,39.47,-102.23,,,,,PUB
198005,30,1400,198005,30,1400,,9986765,COLORADO,8,1980,May,Tornado,C,107,ROUTT,,5/30/1980 14:00,CST,5/30/1980 14:00,0,0,0,0,2.5K,0,,0,,,,F1,0.5,40,,,,,0,,,0,,,40.63,-107.05,,,,,PUB
198006,10,1510,198006,10,1510,,9986768,COLORADO,8,1980,June,Tornado,C,109,SAGUACHE,,6/10/1980 15:10,CST,6/10/1980 15:10,0,0,0,0,0K,0,,0,,,,F1,19.9,100,,,,,0,,,0,,,37.92,-106.37,37.9,-106,,,PUB
198006,10,1845,198006,10,1845,,9986770,COLORADO,8,1980,June,Tornado,C,25,CROWLEY,,6/10/1980 18:45,CST,6/10/1980 18:45,0,0,0,0,0K,0,,0,,,,F1,3,50,,,,,0,,,0,,,38.35,-103.67,38.35,-103.6,,,PUB
198005,29,1812,198005,29,1812,,10052653,MINNESOTA,27,1980,May,Tornado,C,47,FREEBORN,,5/29/1980 18:12,CST,5/29/1980 18:12,0,0,0,0,250K,0,,0,,,,F1,6.9,400,,,,,0,,,0,,,43.53,-93.28,43.53,-93.13,,,PUB
198005,29,1936,198005,29,1936,,10052658,MINNESOTA,27,1980,May,Tornado,C,99,MOWER,,5/29/1980 19:36,CST,5/29/1980 19:36,0,0,0,0,250K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.62,-92.98,,,,,PUB
198004,11,1748,198004,11,1748,,9979940,ARKANSAS,5,1980,April,Tornado,C,133,SEVIER,,4/11/1980 17:48,CST,4/11/1980 17:48,0,0,0,0,0K,0,,0,,,,F0,0.1,27,,,,,0,,,0,,,34.1,-94.33,,,,,PUB
198005,27,1830,198005,27,1830,,9986762,COLORADO,8,1980,May,Tornado,C,123,WELD,,5/27/1980 18:30,CST,5/27/1980 18:30,0,0,0,0,.25K,0,,0,,,,F1,1,30,,,,,0,,,0,,,40.63,-104.78,,,,,PUB
198010,17,1330,198010,17,1330,,10042790,LOUISIANA,22,1980,October,Tornado,C,123,WEST CARROLL,,10/17/1980 13:30,CST,10/17/1980 13:30,0,0,0,0,250K,0,,0,,,,F2,2,10,,,,,0,,,0,,,32.92,-91.45,,,,,PUB
198006,5,1952,198006,5,1952,,10052684,MINNESOTA,27,1980,June,Tornado,C,169,WINONA,,6/5/1980 19:52,CST,6/5/1980 19:52,0,0,0,0,250K,0,,0,,,,F2,5.7,100,,,,,0,,,0,,,43.97,-91.85,43.88,-91.85,,,PUB
198006,5,1954,198006,5,1954,,10052685,MINNESOTA,27,1980,June,Tornado,C,109,OLMSTED,,6/5/1980 19:54,CST,6/5/1980 19:54,0,0,0,0,250K,0,,0,,,,F1,1.9,100,,,,,0,,,0,,,44,-92.43,43.98,-92.37,,,PUB
198008,10,2135,198008,10,2135,,10066503,NEBRASKA,31,1980,August,Tornado,C,79,HALL,,8/10/1980 21:35,CST,8/10/1980 21:35,0,0,0,0,250K,0,,0,,,,F1,0.1,20,,,,,0,,,0,,,40.87,-98.42,,,,,PUB
198004,7,2040,198004,7,2040,,9981347,ARKANSAS,5,1980,April,Tornado,C,85,LONOKE,,4/7/1980 20:40,CST,4/7/1980 20:40,0,0,0,0,25K,0,,0,,,,F1,0.1,27,,,,,0,,,0,,,34.92,-91.97,,,,,PUB
198004,7,2100,198004,7,2100,,9981349,ARKANSAS,5,1980,April,Tornado,C,145,WHITE,,4/7/1980 21:00,CST,4/7/1980 21:00,0,0,0,0,25K,0,,0,,,,F1,2.8,77,,,,,0,,,0,,,35.27,-91.53,,,,,PUB
198004,7,2120,198004,7,2120,,9981350,ARKANSAS,5,1980,April,Tornado,C,119,PULASKI,,4/7/1980 21:20,CST,4/7/1980 21:20,0,0,0,0,250K,0,,0,,,,F2,7.6,100,,,,,0,,,0,,,34.87,-92.2,34.87,-92.07,,,PUB
198004,11,1800,198004,11,1800,,9979941,ARKANSAS,5,1980,April,Tornado,C,133,SEVIER,,4/11/1980 18:00,CST,4/11/1980 18:00,0,0,0,0,0K,0,,0,,,,F0,0,17,,,,,0,,,0,,,33.97,-94.17,,,,,PUB
198004,11,1830,198004,11,1830,,9979943,ARKANSAS,5,1980,April,Tornado,C,61,HOWARD,,4/11/1980 18:30,CST,4/11/1980 18:30,0,0,0,0,0K,0,,0,,,,F0,0.1,27,,,,,0,,,0,,,34.12,-94.07,,,,,PUB
198005,25,1500,198005,25,1500,,10071374,MONTANA,30,1980,May,Tornado,C,51,LIBERTY,,5/25/1980 15:00,CST,5/25/1980 15:00,0,0,0,0,250K,0,,0,,,,F1,0,33,,,,,0,,,0,,,48.55,-111,,,,,PUB
198005,25,1500,198005,25,1500,,10071375,MONTANA,30,1980,May,Tornado,C,41,HILL,,5/25/1980 15:00,CST,5/25/1980 15:00,0,0,0,0,250K,0,,0,,,,F1,0,33,,,,,0,,,0,,,48.53,-110.42,,,,,PUB
198005,25,1500,198005,25,1500,,10071376,MONTANA,30,1980,May,Tornado,C,71,PHILLIPS,,5/25/1980 15:00,CST,5/25/1980 15:00,0,0,0,0,250K,0,,0,,,,F1,0,33,,,,,0,,,0,,,48.17,-107.43,,,,,PUB
198005,26,1500,198005,26,1500,,10071377,MONTANA,30,1980,May,Tornado,C,13,CASCADE,,5/26/1980 15:00,CST,5/26/1980 15:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,47.55,-111.33,,,,,PUB
198006,1,1900,198006,1,1900,,10071378,MONTANA,30,1980,June,Tornado,C,15,CHOUTEAU,,6/1/1980 19:00,CST,6/1/1980 19:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,47.78,-110.95,,,,,PUB
198006,14,1830,198006,14,1830,,10071386,MONTANA,30,1980,June,Tornado,C,87,ROSEBUD,,6/14/1980 18:30,CST,6/14/1980 18:30,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,46.27,-106.67,,,,,PUB
198004,30,1100,198004,30,1100,,9986751,COLORADO,8,1980,April,Tornado,C,13,BOULDER,,4/30/1980 11:00,CST,4/30/1980 11:00,0,0,0,0,0K,0,,0,,,,F1,5.7,20,,,,,0,,,0,,,40.02,-105.08,40.1,-105.08,,,PUB
198005,5,1530,198005,5,1530,,9986753,COLORADO,8,1980,May,Tornado,C,101,PUEBLO,,5/5/1980 15:30,CST,5/5/1980 15:30,0,0,0,0,0K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,38.13,-104.45,,,,,PUB
198005,5,1800,198005,5,1800,,9986754,COLORADO,8,1980,May,Tornado,C,23,COSTILLA,,5/5/1980 18:00,CST,5/5/1980 18:00,0,0,0,0,0K,0,,0,,,,F1,2,27,,,,,0,,,0,,,37.2,-105.67,,,,,PUB
198005,14,1430,198005,14,1430,,9986755,COLORADO,8,1980,May,Tornado,C,5,ARAPAHOE,,5/14/1980 14:30,CST,5/14/1980 14:30,0,0,0,0,0K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,39.6,-104.23,,,,,PUB
198005,24,2015,198005,24,2015,,9986757,COLORADO,8,1980,May,Tornado,C,69,LARIMER,,5/24/1980 20:15,CST,5/24/1980 20:15,0,0,0,0,2.5K,0,,0,,,,F1,1,40,,,,,0,,,0,,,40.78,-105,,,,,PUB
198003,25,1710,198003,25,1710,,9986748,COLORADO,8,1980,March,Tornado,C,61,KIOWA,,3/25/1980 17:10,CST,3/25/1980 17:10,0,0,0,0,.25K,0,,0,,,,F1,0,50,,,,,0,,,0,,,38.62,-102.7,38.63,-102.68,,,PUB
198006,2,330,198006,2,330,,10066160,NEBRASKA,31,1980,June,Tornado,C,169,THAYER,,6/2/1980 3:30,CST,6/2/1980 3:30,0,0,0,0,25K,0,,0,,,,F2,2,300,,,,,0,,,0,,,40.23,-97.6,,,,,PUB
198006,3,1945,198006,3,1945,,10066167,NEBRASKA,31,1980,June,Tornado,C,79,HALL,,6/3/1980 19:45,CST,6/3/1980 19:45,25,0,1,0,2.5M,0,,0,,,,F3,6.4,700,,,,,0,,,0,,,41.02,-98.4,40.92,-98.38,,,PUB
198006,3,2000,198006,3,2000,,10066168,NEBRASKA,31,1980,June,Tornado,C,79,HALL,,6/3/1980 20:00,CST,6/3/1980 20:00,5,0,0,0,25K,0,,0,,,,F1,0.8,150,,,,,0,,,0,,,40.95,-98.37,,,,,PUB
198006,3,2005,198006,3,2005,,10066169,NEBRASKA,31,1980,June,Tornado,C,79,HALL,,6/3/1980 20:05,CST,6/3/1980 20:05,40,0,1,0,25M,0,,0,,,,F3,2.3,500,,,,,0,,,0,,,40.97,-98.35,40.93,-98.35,,,PUB
198006,3,2010,198006,3,2010,,10066170,NEBRASKA,31,1980,June,Tornado,C,79,HALL,,6/3/1980 20:10,CST,6/3/1980 20:10,0,0,0,0,0K,0,,0,,,,F3,0,33,,,,,0,,,0,,,40.93,-98.35,40.92,-98.33,,,PUB
198006,3,2046,198006,3,2046,,10066171,NEBRASKA,31,1980,June,Tornado,C,79,HALL,,6/3/1980 20:46,CST,6/3/1980 20:46,0,0,0,0,25K,0,,0,,,,F1,0,100,,,,,0,,,0,,,40.88,-98.3,40.87,-98.32,,,PUB
198006,3,2050,198006,3,2050,,10066172,NEBRASKA,31,1980,June,Tornado,C,79,HALL,,6/3/1980 20:50,CST,6/3/1980 20:50,0,0,0,0,0K,0,,0,,,,F1,2.3,33,,,,,0,,,0,,,40.87,-98.32,40.9,-98.32,,,PUB
198005,29,1835,198005,29,1835,,10065894,NEBRASKA,31,1980,May,Tornado,C,59,FILLMORE,,5/29/1980 18:35,CST,5/29/1980 18:35,0,0,0,0,2.5K,0,,0,,,,F1,10,10,,,,,0,,,0,,,40.48,-97.48,40.63,-97.47,,,PUB
198006,19,1545,198006,19,1545,,9987855,COLORADO,8,1980,June,Tornado,C,5,ARAPAHOE,,6/19/1980 15:45,CST,6/19/1980 15:45,0,0,0,0,0K,0,,0,,,,F1,1.9,40,,,,,0,,,0,,,39.68,-104.3,39.7,-104.25,,,PUB
198006,19,1715,198006,19,1715,,9987860,COLORADO,8,1980,June,Tornado,C,101,PUEBLO,,6/19/1980 17:15,CST,6/19/1980 17:15,0,0,0,0,0K,0,,0,,,,F1,2,30,,,,,0,,,0,,,37.83,-104.13,,,,,PUB
198006,19,1730,198006,19,1730,,9987863,COLORADO,8,1980,June,Tornado,C,89,OTERO,,6/19/1980 17:30,CST,6/19/1980 17:30,0,0,0,0,0K,0,,0,,,,F1,6.4,50,,,,,0,,,0,,,37.78,-103.98,37.72,-103.9,,,PUB
198006,21,1305,198006,21,1305,,9987865,COLORADO,8,1980,June,Tornado,C,123,WELD,,6/21/1980 13:05,CST,6/21/1980 13:05,0,0,0,0,0K,0,,0,,,,F1,1,27,,,,,0,,,0,,,40.7,-104.7,,,,,PUB
198006,5,2025,198006,5,2025,,10052690,MINNESOTA,27,1980,June,Tornado,C,39,DODGE,,6/5/1980 20:25,CST,6/5/1980 20:25,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,43.88,-92.87,,,,,PUB
198010,17,1315,198010,17,1315,,10061817,MISSISSIPPI,28,1980,October,Tornado,C,151,WASHINGTON,,10/17/1980 13:15,CST,10/17/1980 13:15,0,0,0,0,250K,0,,0,,,,F2,20,200,,,,,0,,,0,,,33.08,-90.98,33.2,-90.67,,,PUB
198006,30,1530,198006,30,1530,,9987868,COLORADO,8,1980,June,Tornado,C,73,LINCOLN,,6/30/1980 15:30,CST,6/30/1980 15:30,0,0,0,0,0K,0,,0,,,,F1,2,30,,,,,0,,,0,,,39.52,-103.72,,,,,PUB
198010,17,1345,198010,17,1345,,10061818,MISSISSIPPI,28,1980,October,Tornado,C,11,BOLIVAR,,10/17/1980 13:45,CST,10/17/1980 13:45,0,0,0,0,250K,0,,0,,,,F2,8.2,400,,,,,0,,,0,,,33.58,-91.08,33.67,-90.98,,,PUB
198010,17,1350,198010,17,1350,,10061819,MISSISSIPPI,28,1980,October,Tornado,C,53,HUMPHREYS,,10/17/1980 13:50,CST,10/17/1980 13:50,0,0,0,0,250K,0,,0,,,,F2,25.8,33,,,,,0,,,0,,,33.2,-90.67,33.37,-90.27,,,PUB
198004,25,1850,198004,25,1850,,10060634,MISSISSIPPI,28,1980,April,Tornado,C,127,SIMPSON,,4/25/1980 18:50,CST,4/25/1980 18:50,7,0,1,0,2.5M,0,,0,,,,F2,20.3,900,,,,,0,,,0,,,31.77,-89.98,31.88,-89.67,,,PUB
198004,25,1930,198004,25,1930,,10060635,MISSISSIPPI,28,1980,April,Tornado,C,129,SMITH,,4/25/1980 19:30,CST,4/25/1980 19:30,0,0,0,0,2.5M,0,,0,,,,F2,21.3,33,,,,,0,,,0,,,31.88,-89.67,31.97,-89.32,,,PUB
198004,25,2010,198004,25,2010,,10060636,MISSISSIPPI,28,1980,April,Tornado,C,61,JASPER,,4/25/1980 20:10,CST,4/25/1980 20:10,1,0,0,0,2.5M,0,,0,,,,F2,4.5,33,,,,,0,,,0,,,31.97,-89.32,32,-89.25,,,PUB
198010,17,1430,198010,17,1430,,10061820,MISSISSIPPI,28,1980,October,Tornado,C,125,SHARKEY,,10/17/1980 14:30,CST,10/17/1980 14:30,0,0,0,0,25K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,32.85,-90.9,,,,,PUB
198010,17,1440,198010,17,1440,,10061821,MISSISSIPPI,28,1980,October,Tornado,C,83,LEFLORE,,10/17/1980 14:40,CST,10/17/1980 14:40,0,0,0,0,250K,0,,0,,,,F2,5.4,33,,,,,0,,,0,,,33.37,-90.27,33.42,-90.2,,,PUB
198010,17,1608,198010,17,1608,,10061823,MISSISSIPPI,28,1980,October,Tornado,C,163,YAZOO,,10/17/1980 16:08,CST,10/17/1980 16:08,0,0,0,0,250K,0,,0,,,,F2,10,900,,,,,0,,,0,,,32.78,-90.17,32.82,-90,,,PUB
198010,17,1608,198010,17,1608,,10061824,MISSISSIPPI,28,1980,October,Tornado,C,89,MADISON,,10/17/1980 16:08,CST,10/17/1980 16:08,0,0,0,0,25K,0,,0,,,,F2,0.5,100,,,,,0,,,0,,,32.53,-90.28,,,,,PUB
198010,17,1628,198010,17,1628,,10061825,MISSISSIPPI,28,1980,October,Tornado,C,89,MADISON,,10/17/1980 16:28,CST,10/17/1980 16:28,0,0,0,0,250K,0,,0,,,,F2,7.2,33,,,,,0,,,0,,,32.82,-90,32.85,-89.88,,,PUB
