BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195711,18,1505,195711,18,1505,,10049549,MISSISSIPPI,28,1957,November,Tornado,C,91,MARION,,11/18/1957 15:05,CST,11/18/1957 15:05,2,0,0,0,25K,0,,0,,,,F2,23.4,77,,,,,0,,,0,,,31.07,-89.87,31.4,-89.8,,,PUB
195704,22,1800,195704,22,1800,,10094078,OKLAHOMA,40,1957,April,Tornado,C,65,JACKSON,,4/22/1957 18:00,CST,4/22/1957 18:00,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,34.57,-99.58,,,,,PUB
195704,22,1830,195704,22,1830,,10094079,OKLAHOMA,40,1957,April,Tornado,C,55,GREER,,4/22/1957 18:30,CST,4/22/1957 18:30,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,34.87,-99.33,,,,,PUB
195704,22,1901,195704,22,1901,,10094080,OKLAHOMA,40,1957,April,Tornado,C,149,WASHITA,,4/22/1957 19:01,CST,4/22/1957 19:01,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.12,-99.22,,,,,PUB
195704,22,2000,195704,22,2000,,10094081,OKLAHOMA,40,1957,April,Tornado,C,3,ALFALFA,,4/22/1957 20:00,CST,4/22/1957 20:00,0,0,0,0,2.5K,0,,0,,,,F0,0,50,,,,,0,,,0,,,36.5,-98.45,,,,,PUB
195704,22,2000,195704,22,2000,,10094082,OKLAHOMA,40,1957,April,Tornado,C,15,CADDO,,4/22/1957 20:00,CST,4/22/1957 20:00,1,0,0,0,250K,0,,0,,,,F3,1,200,,,,,0,,,0,,,35.1,-98.6,,,,,PUB
195704,22,2015,195704,22,2015,,10094084,OKLAHOMA,40,1957,April,Tornado,C,15,CADDO,,4/22/1957 20:15,CST,4/22/1957 20:15,0,0,0,0,250K,0,,0,,,,F2,30.9,33,,,,,0,,,0,,,35.3,-98.5,35.63,-98.13,,,PUB
195704,22,2100,195704,22,2100,,10094085,OKLAHOMA,40,1957,April,Tornado,C,81,LINCOLN,,4/22/1957 21:00,CST,4/22/1957 21:00,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.62,-96.83,,,,,PUB
195704,22,2100,195704,22,2100,,10094086,OKLAHOMA,40,1957,April,Tornado,C,73,KINGFISHER,,4/22/1957 21:00,CST,4/22/1957 21:00,0,0,0,0,250K,0,,0,,,,F2,3.6,200,,,,,0,,,0,,,35.87,-97.93,35.9,-97.88,,,PUB
195704,22,2200,195704,22,2200,,10094088,OKLAHOMA,40,1957,April,Tornado,C,71,KAY,,4/22/1957 22:00,CST,4/22/1957 22:00,0,0,0,0,25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.75,-97.05,,,,,PUB
195704,22,2304,195704,22,2304,,10094090,OKLAHOMA,40,1957,April,Tornado,C,37,CREEK,,4/22/1957 23:04,CST,4/22/1957 23:04,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.98,-96.6,,,,,PUB
195704,22,2330,195704,22,2330,,10094092,OKLAHOMA,40,1957,April,Tornado,C,143,TULSA,,4/22/1957 23:30,CST,4/22/1957 23:30,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.95,-95.88,,,,,PUB
195704,2,2230,195704,2,2230,,10092689,OKLAHOMA,40,1957,April,Tornado,C,109,OKLAHOMA,,4/2/1957 22:30,CST,4/2/1957 22:30,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.6,-97.55,,,,,PUB
195704,2,2345,195704,2,2345,,10092690,OKLAHOMA,40,1957,April,Tornado,C,85,LOVE,,4/2/1957 23:45,UNK,4/2/1957 23:45,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,33.93,-97.52,,,,,PUB
195704,3,15,195704,3,15,,10092691,OKLAHOMA,40,1957,April,Tornado,C,81,LINCOLN,,4/3/1957 0:15,CST,4/3/1957 0:15,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.72,-96.77,,,,,PUB
195705,22,2100,195705,22,2100,,10119789,TEXAS,48,1957,May,Tornado,C,217,HILL,,5/22/1957 21:00,CST,5/22/1957 21:00,4,0,0,0,250K,0,,0,,,,F3,4.1,200,,,,,0,,,0,,,31.9,-96.98,31.92,-96.92,,,PUB
195705,22,2215,195705,22,2215,,10119790,TEXAS,48,1957,May,Tornado,C,139,ELLIS,,5/22/1957 22:15,CST,5/22/1957 22:15,2,0,0,0,25K,0,,0,,,,F1,2,200,,,,,0,,,0,,,32.15,-96.8,,,,,PUB
195707,11,1556,195707,11,1556,,10087408,NORTH DAKOTA,38,1957,July,Tornado,C,35,GRAND FORKS,,7/11/1957 15:56,CST,7/11/1957 15:56,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,48,-97.3,,,,,PUB
195707,16,1634,195707,16,1634,,10087412,NORTH DAKOTA,38,1957,July,Tornado,C,105,WILLIAMS,,7/16/1957 16:34,CST,7/16/1957 16:34,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,48.25,-103.9,,,,,PUB
195706,2,800,195706,2,800,,10120053,TEXAS,48,1957,June,Tornado,C,167,GALVESTON,,6/2/1957 8:00,CST,6/2/1957 8:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,29.45,-94.92,,,,,PUB
195706,10,1745,195706,10,1745,,10120057,TEXAS,48,1957,June,Tornado,C,357,OCHILTREE,,6/10/1957 17:45,CST,6/10/1957 17:45,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,36.33,-100.92,,,,,PUB
195706,12,810,195706,12,810,,10120060,TEXAS,48,1957,June,Tornado,C,113,DALLAS,,6/12/1957 8:10,CST,6/12/1957 8:10,0,0,0,0,2.5K,0,,0,,,,F3,0,33,,,,,0,,,0,,,32.68,-96.88,,,,,PUB
195706,22,2200,195706,22,2200,,10120065,TEXAS,48,1957,June,Tornado,C,501,YOAKUM,,6/22/1957 22:00,CST,6/22/1957 22:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,33.07,-102.83,,,,,PUB
195703,11,2100,195703,11,2100,,10121130,TEXAS,48,1957,March,Tornado,C,255,KARNES,,3/11/1957 21:00,CST,3/11/1957 21:00,0,0,0,0,.03K,0,,0,,,,F0,1,33,,,,,0,,,0,,,28.7,-98,,,,,PUB
195704,18,1620,195704,18,1620,,10112142,SOUTH DAKOTA,46,1957,April,Tornado,C,5,BEADLE,,4/18/1957 16:20,CST,4/18/1957 16:20,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,44.42,-98.47,,,,,PUB
195704,18,2230,195704,18,2230,,10112143,SOUTH DAKOTA,46,1957,April,Tornado,C,123,TRIPP,,4/18/1957 22:30,CST,4/18/1957 22:30,0,0,0,0,2.5K,0,,0,,,,F2,3.8,33,,,,,0,,,0,,,43.25,-99.73,43.32,-99.72,,,PUB
195705,20,1500,195705,20,1500,,10112146,SOUTH DAKOTA,46,1957,May,Tornado,C,103,PENNINGTON,,5/20/1957 15:00,CST,5/20/1957 15:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.97,-103.35,,,,,PUB
195705,25,1445,195705,25,1445,,10112147,SOUTH DAKOTA,46,1957,May,Tornado,C,29,CODINGTON,,5/25/1957 14:45,CST,5/25/1957 14:45,0,0,0,0,.03K,0,,0,,,,F1,0,33,,,,,0,,,0,,,44.82,-97.28,,,,,PUB
195706,3,2000,195706,3,2000,,10112148,SOUTH DAKOTA,46,1957,June,Tornado,C,105,PERKINS,,6/3/1957 20:00,CST,6/3/1957 20:00,0,0,0,0,.25K,0,,0,,,,F1,0,400,,,,,0,,,0,,,45.52,-102.48,,,,,PUB
195706,8,2000,195706,8,2000,,10112152,SOUTH DAKOTA,46,1957,June,Tornado,C,63,HARDING,,6/8/1957 20:00,CST,6/8/1957 20:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,45.83,-103.32,,,,,PUB
195706,9,1500,195706,9,1500,,10112153,SOUTH DAKOTA,46,1957,June,Tornado,C,7,BENNETT,,6/9/1957 15:00,CST,6/9/1957 15:00,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,43.02,-101.25,,,,,PUB
195706,9,1730,195706,9,1730,,10112154,SOUTH DAKOTA,46,1957,June,Tornado,C,49,FAULK,,6/9/1957 17:30,CST,6/9/1957 17:30,0,0,0,0,25K,0,,0,,,,F3,1,33,,,,,0,,,0,,,45.03,-99.13,,,,,PUB
195704,23,105,195704,23,105,,10094095,OKLAHOMA,40,1957,April,Tornado,C,135,SEQUOYAH,,4/23/1957 1:05,CST,4/23/1957 1:05,0,0,0,0,2.5K,0,,0,,,,F1,19.1,33,,,,,0,,,0,,,35.52,-95.12,35.62,-94.8,,,PUB
195704,25,2200,195704,25,2200,,10094101,OKLAHOMA,40,1957,April,Tornado,C,37,CREEK,,4/25/1957 22:00,CST,4/25/1957 22:00,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.95,-96.07,,,,,PUB
195704,25,2205,195704,25,2205,,10094102,OKLAHOMA,40,1957,April,Tornado,C,63,HUGHES,,4/25/1957 22:05,CST,4/25/1957 22:05,0,0,0,0,250K,0,,0,,,,F2,2,200,,,,,0,,,0,,,35.08,-96.38,,,,,PUB
195704,25,2235,195704,25,2235,,10094103,OKLAHOMA,40,1957,April,Tornado,C,107,OKFUSKEE,,4/25/1957 22:35,CST,4/25/1957 22:35,0,0,0,0,25K,0,,0,,,,F1,11.1,100,,,,,0,,,0,,,35.43,-96.27,35.55,-96.13,,,PUB
195704,25,2312,195704,25,2312,,10094104,OKLAHOMA,40,1957,April,Tornado,C,131,ROGERS,,4/25/1957 23:12,CST,4/25/1957 23:12,0,0,0,0,2.5K,0,,0,,,,F1,0,50,,,,,0,,,0,,,36.3,-95.67,,,,,PUB
195705,10,216,195705,10,216,,10094106,OKLAHOMA,40,1957,May,Tornado,C,141,TILLMAN,,5/10/1957 2:16,CST,5/10/1957 2:16,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.33,-99.08,,,,,PUB
195705,12,2200,195705,12,2200,,10094109,OKLAHOMA,40,1957,May,Tornado,C,15,CADDO,,5/12/1957 22:00,CST,5/12/1957 22:00,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.92,-98.6,,,,,PUB
195704,8,1930,195704,8,1930,,10075794,NORTH CAROLINA,37,1957,April,Tornado,C,51,CUMBERLAND,,4/8/1957 19:30,CST,4/8/1957 19:30,8,0,0,0,250K,0,,0,,,,F4,20.7,150,,,,,0,,,0,,,34.83,-78.93,34.92,-78.58,,,PUB
195704,8,2000,195704,8,2000,,10075795,NORTH CAROLINA,37,1957,April,Tornado,C,61,DUPLIN,,4/8/1957 20:00,CST,4/8/1957 20:00,29,0,0,0,250K,0,,0,,,,F3,8,150,,,,,0,,,0,,,34.83,-78.08,,,,,PUB
195704,8,2000,195704,8,2000,,10075796,NORTH CAROLINA,37,1957,April,Tornado,C,163,SAMPSON,,4/8/1957 20:00,CST,4/8/1957 20:00,32,0,4,0,250K,0,,0,,,,F4,5.6,150,,,,,0,,,0,,,34.92,-78.58,34.95,-78.5,,,PUB
195705,20,1700,195705,20,1700,,10094125,OKLAHOMA,40,1957,May,Tornado,C,117,PAWNEE,,5/20/1957 17:00,CST,5/20/1957 17:00,0,0,0,0,.03K,0,,0,,,,F0,0.5,100,,,,,0,,,0,,,36.35,-96.8,,,,,PUB
195705,20,1745,195705,20,1745,,10094126,OKLAHOMA,40,1957,May,Tornado,C,113,OSAGE,,5/20/1957 17:45,CST,5/20/1957 17:45,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,36.42,-96.38,,,,,PUB
195705,20,1800,195705,20,1800,,10094127,OKLAHOMA,40,1957,May,Tornado,C,81,LINCOLN,,5/20/1957 18:00,CST,5/20/1957 18:00,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.5,-96.7,,,,,PUB
195705,20,1900,195705,20,1900,,10094128,OKLAHOMA,40,1957,May,Tornado,C,37,CREEK,,5/20/1957 19:00,CST,5/20/1957 19:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.95,-96.08,,,,,PUB
195705,20,1900,195705,20,1900,,10094129,OKLAHOMA,40,1957,May,Tornado,C,105,NOWATA,,5/20/1957 19:00,CST,5/20/1957 19:00,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.7,-95.77,,,,,PUB
195705,20,1930,195705,20,1930,,10094130,OKLAHOMA,40,1957,May,Tornado,C,143,TULSA,,5/20/1957 19:30,CST,5/20/1957 19:30,0,0,0,0,250K,0,,0,,,,F1,3.6,500,,,,,0,,,0,,,36.07,-95.8,36.1,-95.75,,,PUB
195705,20,2004,195705,20,2004,,10094131,OKLAHOMA,40,1957,May,Tornado,C,111,OKMULGEE,,5/20/1957 20:04,CST,5/20/1957 20:04,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.7,-96.12,,,,,PUB
195705,20,2230,195705,20,2230,,10094132,OKLAHOMA,40,1957,May,Tornado,C,131,ROGERS,,5/20/1957 22:30,CST,5/20/1957 22:30,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.53,-95.47,,,,,PUB
195705,20,2300,195705,20,2300,,10094133,OKLAHOMA,40,1957,May,Tornado,C,35,CRAIG,,5/20/1957 23:00,CST,5/20/1957 23:00,0,0,0,0,.03K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.8,-95.38,,,,,PUB
195705,20,2300,195705,20,2300,,10094134,OKLAHOMA,40,1957,May,Tornado,C,35,CRAIG,,5/20/1957 23:00,CST,5/20/1957 23:00,0,0,0,0,.03K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.65,-95.13,,,,,PUB
195705,20,2300,195705,20,2300,,10094135,OKLAHOMA,40,1957,May,Tornado,C,41,DELAWARE,,5/20/1957 23:00,CST,5/20/1957 23:00,0,0,0,0,2.5K,0,,0,,,,F3,15.2,200,,,,,0,,,0,,,35.38,-95,35.47,-94.75,,,PUB
195701,29,1615,195701,29,1615,,10075784,NORTH CAROLINA,37,1957,January,Tornado,C,97,IREDELL,,1/29/1957 16:15,CST,1/29/1957 16:15,0,0,0,0,2.5K,0,,0,,,,F1,0.6,150,,,,,0,,,0,,,35.77,-80.93,,,,,PUB
195704,5,1530,195704,5,1530,,10075786,NORTH CAROLINA,37,1957,April,Tornado,C,139,PASQUOTANK,,4/5/1957 15:30,CST,4/5/1957 15:30,0,0,0,0,25K,0,,0,,,,F1,6.1,37,,,,,0,,,0,,,36.17,-76.1,36.2,-76,,,PUB
195704,5,1710,195704,5,1710,,10075787,NORTH CAROLINA,37,1957,April,Tornado,C,197,YADKIN,,4/5/1957 17:10,CST,4/5/1957 17:10,0,0,0,0,25K,0,,0,,,,F1,4.7,50,,,,,0,,,0,,,36.15,-80.75,36.15,-80.67,,,PUB
195704,5,1935,195704,5,1935,,10075789,NORTH CAROLINA,37,1957,April,Tornado,C,81,GUILFORD,,4/5/1957 19:35,CST,4/5/1957 19:35,1,0,0,0,250K,0,,0,,,,F1,4.7,50,,,,,0,,,0,,,36,-80.08,36.02,-80,,,PUB
195705,22,100,195705,22,100,,10037039,KENTUCKY,21,1957,May,Tornado,C,41,CARROLL,,5/22/1957 1:00,CST,5/22/1957 1:00,0,0,0,0,25K,0,,0,,,,F2,0.8,440,,,,,0,,,0,,,38.62,-85.2,,,,,PUB
195705,1,1745,195705,1,1745,,10087393,NORTH DAKOTA,38,1957,May,Tornado,C,15,BURLEIGH,,5/1/1957 17:45,CST,5/1/1957 17:45,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,47.3,-100.2,,,,,PUB
195706,5,1900,195706,5,1900,,10087395,NORTH DAKOTA,38,1957,June,Tornado,C,45,LA MOURE,,6/5/1957 19:00,CST,6/5/1957 19:00,0,0,0,0,2.5K,0,,0,,,,,0,33,,,,,0,,,0,,,46.4,-98.3,,,,,PUB
195710,19,1630,195710,19,1630,,10081683,NEW MEXICO,35,1957,October,Tornado,C,1,BERNALILLO,,10/19/1957 16:30,CST,10/19/1957 16:30,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.3,-106.7,,,,,PUB
195710,20,1430,195710,20,1430,,10081684,NEW MEXICO,35,1957,October,Tornado,C,47,SAN MIGUEL,,10/20/1957 14:30,CST,10/20/1957 14:30,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.33,-107.2,,,,,PUB
195702,16,1330,195702,16,1330,,10121119,TEXAS,48,1957,February,Tornado,C,61,CAMERON,,2/16/1957 13:30,CST,2/16/1957 13:30,0,0,0,0,.25K,0,,0,,,,F0,1.5,200,,,,,0,,,0,,,26.2,-97.78,,,,,PUB
195704,8,1830,195704,8,1830,,10075791,NORTH CAROLINA,37,1957,April,Tornado,C,165,SCOTLAND,,4/8/1957 18:30,CST,4/8/1957 18:30,8,0,0,0,250K,0,,0,,,,F4,18,50,,,,,0,,,0,,,34.73,-79.62,34.75,-79.3,,,PUB
195704,8,1900,195704,8,1900,,10075793,NORTH CAROLINA,37,1957,April,Tornado,C,155,ROBESON,,4/8/1957 19:00,CST,4/8/1957 19:00,21,0,0,0,250K,0,,0,,,,F4,0.8,150,,,,,0,,,0,,,34.68,-79.2,,,,,PUB
195706,10,1340,195706,10,1340,,10113005,SOUTH DAKOTA,46,1957,June,Tornado,C,79,LAKE,,6/10/1957 13:40,CST,6/10/1957 13:40,0,0,0,0,.03K,0,,0,,,,F2,0,33,,,,,0,,,0,,,43.85,-97.08,,,,,PUB
195706,12,2030,195706,12,2030,,10113006,SOUTH DAKOTA,46,1957,June,Tornado,C,13,BROWN,,6/12/1957 20:30,CST,6/12/1957 20:30,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,45.5,-98.48,,,,,PUB
195706,13,1300,195706,13,1300,,10113007,SOUTH DAKOTA,46,1957,June,Tornado,C,91,MARSHALL,,6/13/1957 13:00,CST,6/13/1957 13:00,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,45.72,-97.67,,,,,PUB
195706,13,1530,195706,13,1530,,10113009,SOUTH DAKOTA,46,1957,June,Tornado,C,13,BROWN,,6/13/1957 15:30,CST,6/13/1957 15:30,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,45.5,-98.4,,,,,PUB
195708,12,1550,195708,12,1550,,10120924,TEXAS,48,1957,August,Tornado,C,23,BAYLOR,,8/12/1957 15:50,CST,8/12/1957 15:50,0,0,0,0,25K,0,,0,,,,F2,0.4,100,,,,,0,,,0,,,33.43,-99.4,,,,,PUB
195708,12,1745,195708,12,1745,,10120925,TEXAS,48,1957,August,Tornado,C,253,JONES,,8/12/1957 17:45,CST,8/12/1957 17:45,0,0,0,0,2.5K,0,,0,,,,F2,0.5,7,,,,,0,,,0,,,32.58,-99.68,,,,,PUB
195706,22,2218,195706,22,2218,,10120066,TEXAS,48,1957,June,Tornado,C,189,HALE,,6/22/1957 22:18,CST,6/22/1957 22:18,0,0,0,0,2.5K,0,,0,,,,F1,0.5,33,,,,,0,,,0,,,34.28,-101.7,,,,,PUB
195706,20,2200,195706,20,2200,,10113012,SOUTH DAKOTA,46,1957,June,Tornado,C,115,SPINK,,6/20/1957 22:00,CST,6/20/1957 22:00,0,0,1,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,45.02,-98.63,,,,,PUB
195705,15,1710,195705,15,1710,,10094113,OKLAHOMA,40,1957,May,Tornado,C,73,KINGFISHER,,5/15/1957 17:10,CST,5/15/1957 17:10,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.92,-98,,,,,PUB
195705,15,1730,195705,15,1730,,10094114,OKLAHOMA,40,1957,May,Tornado,C,73,KINGFISHER,,5/15/1957 17:30,CST,5/15/1957 17:30,0,0,0,0,2.5K,0,,0,,,,F1,0,500,,,,,0,,,0,,,35.97,-97.92,,,,,PUB
195705,16,32,195705,16,32,,10094118,OKLAHOMA,40,1957,May,Tornado,C,45,ELLIS,,5/16/1957 0:32,CST,5/16/1957 0:32,0,0,0,0,2.5K,0,,0,,,,F1,6.9,200,,,,,0,,,0,,,36.13,-99.9,36.23,-99.9,,,PUB
195710,22,600,195710,22,600,,10121169,TEXAS,48,1957,October,Tornado,C,291,LIBERTY,,10/22/1957 6:00,CST,10/22/1957 6:00,1,0,0,0,25K,0,,0,,,,F3,4.3,100,,,,,0,,,0,,,30.25,-94.97,30.25,-94.9,,,PUB
195711,7,2045,195711,7,2045,,10121173,TEXAS,48,1957,November,Tornado,C,245,JEFFERSON,,11/7/1957 20:45,CST,11/7/1957 20:45,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,30.05,-94.33,,,,,PUB
195711,7,2115,195711,7,2115,,10121175,TEXAS,48,1957,November,Tornado,C,245,JEFFERSON,,11/7/1957 21:15,CST,11/7/1957 21:15,59,0,2,0,2.5M,0,,0,,,,F3,3.6,200,,,,,0,,,0,,,29.95,-93.93,29.97,-93.88,,,PUB
195711,7,2123,195711,7,2123,,10121176,TEXAS,48,1957,November,Tornado,C,245,JEFFERSON,,11/7/1957 21:23,CST,11/7/1957 21:23,1,0,0,0,250K,0,,0,,,,F3,1.5,33,,,,,0,,,0,,,29.9,-94,,,,,PUB
195711,7,2327,195711,7,2327,,10121177,TEXAS,48,1957,November,Tornado,C,361,ORANGE,,11/7/1957 23:27,CST,11/7/1957 23:27,81,0,1,0,2.5M,0,,0,,,,F4,12.9,200,,,,,0,,,0,,,30.1,-93.73,29.97,-93.88,,,PUB
195711,17,1645,195711,17,1645,,10121179,TEXAS,48,1957,November,Tornado,C,439,TARRANT,,11/17/1957 16:45,CST,11/17/1957 16:45,2,0,0,0,2.5K,0,,0,,,,F2,2,50,,,,,0,,,0,,,32.72,-97.37,,,,,PUB
195706,20,1830,195706,20,1830,,10087401,NORTH DAKOTA,38,1957,June,Tornado,C,17,CASS,,6/20/1957 18:30,CST,6/20/1957 18:30,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,46.7,-97,,,,,PUB
195706,20,1830,195706,20,1830,,10087402,NORTH DAKOTA,38,1957,June,Tornado,C,21,DICKEY,,6/20/1957 18:30,CST,6/20/1957 18:30,0,0,0,0,25K,0,,0,,,,F2,2,30,,,,,0,,,0,,,46.1,-98.1,,,,,PUB
195706,20,1840,195706,20,1840,,10087403,NORTH DAKOTA,38,1957,June,Tornado,C,17,CASS,,6/20/1957 18:40,CST,6/20/1957 18:40,103,0,10,0,25M,0,,0,,,,F5,27.4,500,,,,,0,,,0,,,46.9,-97.35,46.88,-96.77,,,PUB
195706,14,400,195706,14,400,,10061538,MISSOURI,29,1957,June,Tornado,C,117,LIVINGSTON,,6/14/1957 4:00,CST,6/14/1957 4:00,0,0,0,0,25K,0,,0,,,,F1,0.5,300,,,,,0,,,0,,,39.82,-93.58,,,,,PUB
195704,25,1400,195704,25,1400,,10041675,MICHIGAN,26,1957,April,Tornado,C,151,SANILAC,,4/25/1957 14:00,CST,4/25/1957 14:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.35,-82.88,,,,,PUB
195704,27,930,195704,27,930,,10041678,MICHIGAN,26,1957,April,Tornado,C,125,OAKLAND,,4/27/1957 9:30,CST,4/27/1957 9:30,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,42.7,-83.3,,,,,PUB
195705,11,1100,195705,11,1100,,9984238,ARKANSAS,5,1957,May,Tornado,C,83,LOGAN,,5/11/1957 11:00,CST,5/11/1957 11:00,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.32,-93.52,,,,,PUB
195705,13,1020,195705,13,1020,,9984239,ARKANSAS,5,1957,May,Tornado,C,81,LITTLE RIVER,,5/13/1957 10:20,CST,5/13/1957 10:20,1,0,0,0,0K,0,,0,,,,F2,1,77,,,,,0,,,0,,,33.67,-94.12,,,,,PUB
195705,13,1035,195705,13,1035,,9984240,ARKANSAS,5,1957,May,Tornado,C,61,HOWARD,,5/13/1957 10:35,CST,5/13/1957 10:35,1,0,0,0,25K,0,,0,,,,F2,2,200,,,,,0,,,0,,,33.88,-93.92,,,,,PUB
195705,13,1120,195705,13,1120,,9984243,ARKANSAS,5,1957,May,Tornado,C,109,PIKE,,5/13/1957 11:20,CST,5/13/1957 11:20,0,0,0,0,25K,0,,0,,,,F2,0,50,,,,,0,,,0,,,34.03,-93.52,,,,,PUB
195705,13,1145,195705,13,1145,,9984244,ARKANSAS,5,1957,May,Tornado,C,59,HOT SPRING,,5/13/1957 11:45,CST,5/13/1957 11:45,0,0,0,0,250K,0,,0,,,,F3,14.7,880,,,,,0,,,0,,,34.22,-93,34.37,-92.82,,,PUB
195705,13,1250,195705,13,1250,,9984246,ARKANSAS,5,1957,May,Tornado,C,45,FAULKNER,,5/13/1957 12:50,CST,5/13/1957 12:50,18,0,1,0,250K,0,,0,,,,F3,17.5,63,,,,,0,,,0,,,35.07,-92.47,35.32,-92.43,,,PUB
195705,13,1400,195705,13,1400,,9984250,ARKANSAS,5,1957,May,Tornado,C,65,IZARD,,5/13/1957 14:00,CST,5/13/1957 14:00,1,0,0,0,25K,0,,0,,,,F2,2,400,,,,,0,,,0,,,36.2,-91.92,,,,,PUB
195706,13,1830,195706,13,1830,,9984275,ARKANSAS,5,1957,June,Tornado,C,45,FAULKNER,,6/13/1957 18:30,CST,6/13/1957 18:30,0,0,0,0,0K,0,,0,,,,F2,4.5,440,,,,,0,,,0,,,35.32,-92.43,35.35,-92.37,,,PUB
195705,23,1636,195705,23,1636,,9984264,ARKANSAS,5,1957,May,Tornado,C,27,COLUMBIA,,5/23/1957 16:36,CST,5/23/1957 16:36,0,0,0,0,25K,0,,0,,,,F2,4.6,880,,,,,0,,,0,,,33.35,-93.22,33.42,-93.22,,,PUB
195705,23,1920,195705,23,1920,,9984268,ARKANSAS,5,1957,May,Tornado,C,43,DREW,,5/23/1957 19:20,CST,5/23/1957 19:20,0,0,0,0,250K,0,,0,,,,F3,5.2,27,,,,,0,,,0,,,33.62,-91.83,33.65,-91.75,,,PUB
