BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196508,22,1615,196508,22,1615,,9987563,FLORIDA,12,1965,August,Tornado,C,21,COLLIER,,8/22/1965 16:15,CST,8/22/1965 16:15,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,26.13,-81.8,,,,,PUB
196509,8,1100,196509,8,1100,,9987565,FLORIDA,12,1965,September,Tornado,C,87,MONROE,,9/8/1965 11:00,CST,9/8/1965 11:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,24.72,-81.1,,,,,PUB
196509,8,1500,196509,8,1500,,9987566,FLORIDA,12,1965,September,Tornado,C,87,MONROE,,9/8/1965 15:00,CST,9/8/1965 15:00,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,24.7,-81.37,,,,,PUB
196507,27,1700,196507,27,1700,,9985364,COLORADO,8,1965,July,Tornado,C,35,DOUGLAS,,7/27/1965 17:00,CST,7/27/1965 17:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,39.42,-104.83,,,,,PUB
196504,15,1715,196504,15,1715,,9979210,ALABAMA,1,1965,April,Tornado,C,71,JACKSON,,4/15/1965 17:15,CST,4/15/1965 17:15,2,0,0,0,250K,0,,0,,,,F3,3,50,,,,,0,,,0,,,34.7,-85.75,34.7,-85.7,,,PUB
196504,15,1715,196504,15,1715,,9979211,ALABAMA,1,1965,April,Tornado,C,49,DEKALB,,4/15/1965 17:15,CST,4/15/1965 17:15,0,0,0,0,250K,0,,0,,,,F3,6.6,50,,,,,0,,,0,,,34.7,-85.7,34.7,-85.58,,,PUB
196505,5,2100,196505,5,2100,,10054210,MINNESOTA,27,1965,May,Tornado,C,169,WINONA,,5/5/1965 21:00,CST,5/5/1965 21:00,0,0,0,0,25K,0,,0,,,,F0,0.2,33,,,,,0,,,0,,,43.85,-91.9,,,,,PUB
196505,5,2104,196505,5,2104,,10054211,MINNESOTA,27,1965,May,Tornado,C,99,MOWER,,5/5/1965 21:04,CST,5/5/1965 21:04,0,0,0,0,25K,0,,0,,,,F2,23.6,33,,,,,0,,,0,,,43.5,-92.6,43.8,-92.37,,,PUB
196508,18,1515,196508,18,1515,,10056720,MISSOURI,29,1965,August,Tornado,C,71,FRANKLIN,,8/18/1965 15:15,CST,8/18/1965 15:15,0,0,0,0,25K,0,,0,,,,F1,0.3,200,,,,,0,,,0,,,38.37,-90.97,,,,,PUB
196509,4,1945,196509,4,1945,,10038465,MICHIGAN,26,1965,September,Tornado,C,121,MUSKEGON,,9/4/1965 19:45,CST,9/4/1965 19:45,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,43.18,-86.03,,,,,PUB
196510,7,1714,196510,7,1714,,10038474,MICHIGAN,26,1965,October,Tornado,C,73,ISABELLA,,10/7/1965 17:14,CST,10/7/1965 17:14,0,0,0,0,25K,0,,0,,,,F2,2,50,,,,,0,,,0,,,43.78,-84.75,,,,,PUB
196507,9,400,196507,9,400,,10056710,MISSOURI,29,1965,July,Tornado,C,7,AUDRAIN,,7/9/1965 4:00,CST,7/9/1965 4:00,0,0,0,0,2.5K,0,,0,,,,F1,1,300,,,,,0,,,0,,,39.12,-91.63,,,,,PUB
196507,7,1630,196507,7,1630,,10077988,NEW YORK,36,1965,July,Tornado,C,121,WYOMING,,7/7/1965 16:30,CST,7/7/1965 16:30,0,0,0,0,25K,0,,0,,,,F1,1,600,,,,,0,,,0,,,42.65,-78.45,,,,,PUB
196508,2,1630,196508,2,1630,,10077991,NEW YORK,36,1965,August,Tornado,C,65,ONEIDA,,8/2/1965 16:30,CST,8/2/1965 16:30,0,0,0,0,2.5K,0,,0,,,,F0,0.1,200,,,,,0,,,0,,,43.45,-75.2,,,,,PUB
196504,10,1515,196504,10,1515,,10060517,MISSOURI,29,1965,April,Tornado,C,63,DE KALB,,4/10/1965 15:15,CST,4/10/1965 15:15,7,0,0,0,250K,0,,0,,,,F2,9.6,50,,,,,0,,,0,,,39.78,-94.42,39.87,-94.27,,,PUB
196504,10,1645,196504,10,1645,,10060518,MISSOURI,29,1965,April,Tornado,C,79,GRUNDY,,4/10/1965 16:45,CST,4/10/1965 16:45,1,0,0,0,250K,0,,0,,,,F2,10.3,100,,,,,0,,,0,,,40.08,-93.7,40.18,-93.55,,,PUB
196504,10,1710,196504,10,1710,,10060521,MISSOURI,29,1965,April,Tornado,C,79,GRUNDY,,4/10/1965 17:10,CST,4/10/1965 17:10,1,0,0,0,25K,0,,0,,,,F2,11.1,50,,,,,0,,,0,,,39.95,-93.77,40.05,-93.6,,,PUB
196504,10,1930,196504,10,1930,,10060522,MISSOURI,29,1965,April,Tornado,C,37,CASS,,4/10/1965 19:30,CST,4/10/1965 19:30,0,0,0,0,25K,0,,0,,,,F1,0.2,50,,,,,0,,,0,,,38.65,-94.12,,,,,PUB
196504,11,1930,196504,11,1930,,10040673,MICHIGAN,26,1965,April,Tornado,C,57,GRATIOT,,4/11/1965 19:30,CST,4/11/1965 19:30,0,0,0,0,25K,0,,0,,,,F2,0.1,50,,,,,0,,,0,,,43.38,-84.62,,,,,PUB
196508,2,2145,196508,2,2145,,10055567,MINNESOTA,27,1965,August,Tornado,C,13,BLUE EARTH,,8/2/1965 21:45,CST,8/2/1965 21:45,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.9,-93.97,,,,,PUB
196508,3,1700,196508,3,1700,,10055568,MINNESOTA,27,1965,August,Tornado,C,97,MORRISON,,8/3/1965 17:00,CST,8/3/1965 17:00,0,0,0,0,25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,45.9,-94.1,,,,,PUB
196511,26,2300,196511,26,2300,,10035987,KENTUCKY,21,1965,November,Tornado,C,169,METCALFE,,11/26/1965 23:00,CST,11/26/1965 23:00,1,0,1,0,0K,0,,0,,,,F2,5.4,33,,,,,0,,,0,,,37.12,-85.75,37.1,-85.65,,,PUB
196511,26,2305,196511,26,2305,,10035988,KENTUCKY,21,1965,November,Tornado,C,5,ANDERSON,,11/26/1965 23:05,CST,11/26/1965 23:05,8,0,0,0,2.5M,0,,0,,,,F2,2.7,33,,,,,0,,,0,,,38.03,-84.92,38.05,-84.87,,,PUB
196511,26,2345,196511,26,2345,,10035989,KENTUCKY,21,1965,November,Tornado,C,135,LEWIS,,11/26/1965 23:45,CST,11/26/1965 23:45,2,0,0,0,250K,0,,0,,,,F1,9.6,33,,,,,0,,,0,,,38.57,-83.58,38.57,-83.4,,,PUB
196506,10,1550,196506,10,1550,,10043751,MAINE,23,1965,June,Tornado,C,29,WASHINGTON,,6/10/1965 15:50,CST,6/10/1965 15:50,3,0,0,0,250K,0,,0,,,,F1,1,50,,,,,0,,,0,,,44.75,-68.02,,,,,PUB
196503,16,2130,196503,16,2130,,9984065,ARKANSAS,5,1965,March,Tornado,C,71,JOHNSON,,3/16/1965 21:30,CST,3/16/1965 21:30,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.45,-93.58,,,,,PUB
196503,17,15,196503,17,15,,9984066,ARKANSAS,5,1965,March,Tornado,C,59,HOT SPRING,,3/17/1965 0:15,CST,3/17/1965 0:15,0,0,0,0,25K,0,,0,,,,F2,1,200,,,,,0,,,0,,,34.42,-92.82,,,,,PUB
196503,17,2110,196503,17,2110,,10078010,NORTH CAROLINA,37,1965,March,Tornado,C,49,CRAVEN,,3/17/1965 21:10,CST,3/17/1965 21:10,40,0,0,0,2.5M,0,,0,,,,F3,9.1,100,,,,,0,,,0,,,35.07,-77.1,35.12,-76.95,,,PUB
196503,17,2130,196503,17,2130,,10078012,NORTH CAROLINA,37,1965,March,Tornado,C,137,PAMLICO,,3/17/1965 21:30,CST,3/17/1965 21:30,40,0,1,0,2.5M,0,,0,,,,F3,24,100,,,,,0,,,0,,,35.12,-76.95,35.23,-76.55,,,PUB
196504,27,1600,196504,27,1600,,10078017,NORTH CAROLINA,37,1965,April,Tornado,C,159,ROWAN,,4/27/1965 16:00,CST,4/27/1965 16:00,0,0,0,0,250K,0,,0,,,,F1,5.1,250,,,,,0,,,0,,,35.65,-80.5,35.68,-80.42,,,PUB
196501,10,815,196501,10,815,,10077998,NORTH CAROLINA,37,1965,January,Tornado,C,43,CLAY,,1/10/1965 8:15,CST,1/10/1965 8:15,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.07,-83.7,,,,,PUB
196503,17,2050,196503,17,2050,,10078009,NORTH CAROLINA,37,1965,March,Tornado,C,103,JONES,,3/17/1965 20:50,CST,3/17/1965 20:50,5,0,1,0,2.5M,0,,0,,,,F3,8.2,100,,,,,0,,,0,,,35,-77.22,35.07,-77.1,,,PUB
196511,16,1657,196511,16,1657,,10089737,OHIO,39,1965,November,Tornado,C,147,SENECA,,11/16/1965 16:57,CST,11/16/1965 16:57,0,0,0,0,250K,0,,0,,,,F2,5.9,500,,,,,0,,,0,,,41,-82.97,41.07,-82.88,,,PUB
196511,16,1700,196511,16,1700,,10089738,OHIO,39,1965,November,Tornado,C,21,CHAMPAIGN,,11/16/1965 17:00,CST,11/16/1965 17:00,4,0,0,0,25K,0,,0,,,,F2,0.2,33,,,,,0,,,0,,,40.2,-83.6,,,,,PUB
196511,16,1730,196511,16,1730,,10089739,OHIO,39,1965,November,Tornado,C,97,MADISON,,11/16/1965 17:30,CST,11/16/1965 17:30,0,0,0,0,25K,0,,0,,,,F1,0,50,,,,,0,,,0,,,39.77,-83.3,,,,,PUB
196511,16,1750,196511,16,1750,,10089741,OHIO,39,1965,November,Tornado,C,47,FAYETTE,,11/16/1965 17:50,CST,11/16/1965 17:50,4,0,0,0,250K,0,,0,,,,F3,3.8,100,,,,,0,,,0,,,39.5,-83.48,39.5,-83.4,,,PUB
196511,16,1830,196511,16,1830,,10089742,OHIO,39,1965,November,Tornado,C,151,STARK,,11/16/1965 18:30,CST,11/16/1965 18:30,9,0,2,0,2.5M,0,,0,,,,F2,5.9,300,,,,,0,,,0,,,40.8,-81.25,40.83,-81.13,,,PUB
196505,4,1840,196505,4,1840,,10119430,TEXAS,48,1965,May,Tornado,C,375,POTTER,,5/4/1965 18:40,CST,5/4/1965 18:40,0,0,0,0,2.5K,0,,0,,,,F2,1,20,,,,,0,,,0,,,35.2,-101.97,,,,,PUB
196511,16,1940,196511,16,1940,,10089743,OHIO,39,1965,November,Tornado,C,119,MUSKINGUM,,11/16/1965 19:40,CST,11/16/1965 19:40,5,0,0,0,250K,0,,0,,,,F2,4.1,50,,,,,0,,,0,,,40,-81.77,40.03,-81.7,,,PUB
196511,26,2210,196511,26,2210,,10089748,OHIO,39,1965,November,Tornado,C,107,MERCER,,11/26/1965 22:10,CST,11/26/1965 22:10,1,0,0,0,25K,0,,0,,,,F1,4.3,200,,,,,0,,,0,,,40.5,-84.75,40.53,-84.67,,,PUB
196504,9,1610,196504,9,1610,,10093072,OKLAHOMA,40,1965,April,Tornado,C,39,CUSTER,,4/9/1965 16:10,CST,4/9/1965 16:10,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.75,-99,,,,,PUB
196504,11,330,196504,11,330,,10093076,OKLAHOMA,40,1965,April,Tornado,C,101,MUSKOGEE,,4/11/1965 3:30,CST,4/11/1965 3:30,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.58,-95.35,,,,,PUB
196504,14,1700,196504,14,1700,,10093077,OKLAHOMA,40,1965,April,Tornado,C,67,JEFFERSON,,4/14/1965 17:00,CST,4/14/1965 17:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.2,-98,,,,,PUB
196504,14,1730,196504,14,1730,,10093078,OKLAHOMA,40,1965,April,Tornado,C,87,MCCLAIN,,4/14/1965 17:30,CST,4/14/1965 17:30,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.08,-97.58,,,,,PUB
196504,14,1800,196504,14,1800,,10093079,OKLAHOMA,40,1965,April,Tornado,C,49,GARVIN,,4/14/1965 18:00,CST,4/14/1965 18:00,0,0,0,0,.25K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,34.85,-97.6,,,,,PUB
196504,14,1834,196504,14,1834,,10093080,OKLAHOMA,40,1965,April,Tornado,C,125,POTTAWATOMIE,,4/14/1965 18:34,CST,4/14/1965 18:34,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.27,-97.08,,,,,PUB
196504,14,1845,196504,14,1845,,10093081,OKLAHOMA,40,1965,April,Tornado,C,125,POTTAWATOMIE,,4/14/1965 18:45,CST,4/14/1965 18:45,0,0,0,0,2.5K,0,,0,,,,F2,0.1,23,,,,,0,,,0,,,35.3,-96.97,,,,,PUB
196505,20,1645,196505,20,1645,,10110282,SOUTH DAKOTA,46,1965,May,Tornado,C,13,BROWN,,5/20/1965 16:45,CST,5/20/1965 16:45,0,0,0,0,25K,0,,0,,,,F3,3.8,400,,,,,0,,,0,,,45.92,-98.48,45.97,-98.42,,,PUB
196505,20,2028,196505,20,2028,,10110284,SOUTH DAKOTA,46,1965,May,Tornado,C,49,FAULK,,5/20/1965 20:28,CST,5/20/1965 20:28,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,45.1,-98.8,,,,,PUB
196505,20,2140,196505,20,2140,,10110285,SOUTH DAKOTA,46,1965,May,Tornado,C,5,BEADLE,,5/20/1965 21:40,CST,5/20/1965 21:40,0,0,0,0,2.5K,0,,0,,,,F2,10.4,150,,,,,0,,,0,,,44.45,-97.9,44.58,-97.78,,,PUB
196505,23,1820,196505,23,1820,,10110286,SOUTH DAKOTA,46,1965,May,Tornado,C,103,PENNINGTON,,5/23/1965 18:20,CST,5/23/1965 18:20,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.4,-103.2,,,,,PUB
196505,23,1930,196505,23,1930,,10110287,SOUTH DAKOTA,46,1965,May,Tornado,C,93,MEADE,,5/23/1965 19:30,CST,5/23/1965 19:30,0,0,0,0,2.5K,0,,0,,,,F1,0.8,77,,,,,0,,,0,,,45.02,-102.03,,,,,PUB
196505,23,2000,196505,23,2000,,10110288,SOUTH DAKOTA,46,1965,May,Tornado,C,103,PENNINGTON,,5/23/1965 20:00,CST,5/23/1965 20:00,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,44.1,-103.1,,,,,PUB
196505,24,1357,196505,24,1357,,10110289,SOUTH DAKOTA,46,1965,May,Tornado,C,135,YANKTON,,5/24/1965 13:57,CST,5/24/1965 13:57,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,42.87,-97.55,,,,,PUB
196505,24,1400,196505,24,1400,,10110290,SOUTH DAKOTA,46,1965,May,Tornado,C,87,MCCOOK,,5/24/1965 14:00,CST,5/24/1965 14:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.62,-97.17,,,,,PUB
196505,24,1400,196505,24,1400,,10110291,SOUTH DAKOTA,46,1965,May,Tornado,C,135,YANKTON,,5/24/1965 14:00,CST,5/24/1965 14:00,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,42.9,-97.4,,,,,PUB
196505,5,1720,196505,5,1720,,10055550,MINNESOTA,27,1965,May,Tornado,C,145,STEARNS,,5/5/1965 17:20,CST,5/5/1965 17:20,0,0,0,0,250K,0,,0,,,,F1,0.5,33,,,,,0,,,0,,,45.72,-94.92,,,,,PUB
196505,5,1730,196505,5,1730,,10055551,MINNESOTA,27,1965,May,Tornado,C,41,DOUGLAS,,5/5/1965 17:30,CST,5/5/1965 17:30,0,0,0,0,25K,0,,0,,,,F2,20.7,100,,,,,0,,,0,,,45.9,-95.42,46.2,-95.42,,,PUB
196505,5,1745,196505,5,1745,,10055553,MINNESOTA,27,1965,May,Tornado,C,143,SIBLEY,,5/5/1965 17:45,CST,5/5/1965 17:45,0,0,0,0,25K,0,,0,,,,F1,11.2,33,,,,,0,,,0,,,44.5,-94.2,44.67,-94.18,,,PUB
196509,19,745,196509,19,745,,10095388,OKLAHOMA,40,1965,September,Tornado,C,109,OKLAHOMA,,9/19/1965 7:45,CST,9/19/1965 7:45,0,0,0,0,2.5K,0,,0,,,,F0,0.6,17,,,,,0,,,0,,,35.45,-97.4,,,,,PUB
196504,14,1400,196504,14,1400,,10119164,TEXAS,48,1965,April,Tornado,C,151,FISHER,,4/14/1965 14:00,CST,4/14/1965 14:00,0,0,0,0,0K,0,,0,,,,F0,0.5,33,,,,,0,,,0,,,32.8,-100.42,,,,,PUB
196509,20,1700,196509,20,1700,,10095389,OKLAHOMA,40,1965,September,Tornado,C,129,ROGER MILLS,,9/20/1965 17:00,CST,9/20/1965 17:00,0,0,0,0,0K,0,,0,,,,F0,5.1,33,,,,,0,,,0,,,35.67,-99.63,35.72,-99.57,,,PUB
196505,24,1440,196505,24,1440,,10067760,NEBRASKA,31,1965,May,Tornado,C,33,CHEYENNE,,5/24/1965 14:40,CST,5/24/1965 14:40,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,41.03,-103.23,,,,,PUB
196505,24,1502,196505,24,1502,,10067761,NEBRASKA,31,1965,May,Tornado,C,45,DAWES,,5/24/1965 15:02,CST,5/24/1965 15:02,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,42.83,-103.02,,,,,PUB
196511,16,2115,196511,16,2115,,10114964,PENNSYLVANIA,42,1965,November,Tornado,C,129,WESTMORELAND,,11/16/1965 21:15,CST,11/16/1965 21:15,3,0,0,0,250K,0,,0,,,,F2,0,280,,,,,0,,,0,,,40.08,-79.62,40.1,-79.6,,,PUB
196511,16,2115,196511,16,2115,,10114965,PENNSYLVANIA,42,1965,November,Tornado,C,51,FAYETTE,,11/16/1965 21:15,CST,11/16/1965 21:15,3,0,0,0,250K,0,,0,,,,F2,0,280,,,,,0,,,0,,,40.1,-79.6,40.12,-79.58,,,PUB
196508,17,1710,196508,17,1710,,10111447,SOUTH CAROLINA,45,1965,August,Tornado,C,51,HORRY,,8/17/1965 17:10,CST,8/17/1965 17:10,46,0,0,0,250K,0,,0,,,,F3,0.3,50,,,,,0,,,0,,,33.83,-78.67,,,,,PUB
196508,25,1700,196508,25,1700,,10111449,SOUTH CAROLINA,45,1965,August,Tornado,C,3,AIKEN,,8/25/1965 17:00,CST,8/25/1965 17:00,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,33.53,-81.68,,,,,PUB
196508,26,1500,196508,26,1500,,10114956,PENNSYLVANIA,42,1965,August,Tornado,C,133,YORK,,8/26/1965 15:00,CST,8/26/1965 15:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,40,-76.85,,,,,PUB
196507,6,1200,196507,6,1200,,10049366,MISSISSIPPI,28,1965,July,Tornado,C,91,MARION,,7/6/1965 12:00,CST,7/6/1965 12:00,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,31.35,-89.83,,,,,PUB
196507,14,1630,196507,14,1630,,10049368,MISSISSIPPI,28,1965,July,Tornado,C,127,SIMPSON,,7/14/1965 16:30,CST,7/14/1965 16:30,0,0,0,0,2.5K,0,,0,,,,F1,0.3,100,,,,,0,,,0,,,31.97,-90.08,,,,,PUB
196508,25,1800,196508,25,1800,,10055574,MINNESOTA,27,1965,August,Tornado,C,55,HOUSTON,,8/25/1965 18:00,CST,8/25/1965 18:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.62,-91.5,,,,,PUB
196509,17,1645,196509,17,1645,,10055575,MINNESOTA,27,1965,September,Tornado,C,3,ANOKA,,9/17/1965 16:45,CST,9/17/1965 16:45,0,0,0,0,25K,0,,0,,,,F1,3.3,100,,,,,0,,,0,,,45.37,-93.35,45.42,-93.3,,,PUB
196506,17,1730,196506,17,1730,,10079552,NEW MEXICO,35,1965,June,Tornado,C,33,MORA,,6/17/1965 17:30,CST,6/17/1965 17:30,0,0,0,0,0K,0,,0,,,,F0,0.1,17,,,,,0,,,0,,,35.9,-105.3,,,,,PUB
196507,26,1820,196507,26,1820,,10049372,MISSISSIPPI,28,1965,July,Tornado,C,7,ATTALA,,7/26/1965 18:20,CST,7/26/1965 18:20,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,33.28,-89.58,,,,,PUB
196508,19,1345,196508,19,1345,,10049374,MISSISSIPPI,28,1965,August,Tornado,C,73,LAMAR,,8/19/1965 13:45,CST,8/19/1965 13:45,0,0,0,0,.25K,0,,0,,,,F1,0.5,60,,,,,0,,,0,,,31,-89.45,,,,,PUB
196505,5,1715,196505,5,1715,,10085937,NORTH DAKOTA,38,1965,May,Tornado,C,17,CASS,,5/5/1965 17:15,CST,5/5/1965 17:15,0,0,0,0,250K,0,,0,,,,F2,5.7,83,,,,,0,,,0,,,46.7,-97.2,46.78,-97.2,,,PUB
196506,4,1520,196506,4,1520,,10060555,MISSOURI,29,1965,June,Tornado,C,37,CASS,,6/4/1965 15:20,CST,6/4/1965 15:20,0,0,0,0,.25K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,38.6,-94.35,,,,,PUB
196505,27,230,196505,27,230,,10049359,MISSISSIPPI,28,1965,May,Tornado,C,119,QUITMAN,,5/27/1965 2:30,CST,5/27/1965 2:30,0,0,0,0,25K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,34.23,-90.28,,,,,PUB
196506,6,1130,196506,6,1130,,10049360,MISSISSIPPI,28,1965,June,Tornado,C,147,WALTHALL,,6/6/1965 11:30,CST,6/6/1965 11:30,0,0,0,0,2.5K,0,,0,,,,F2,0,73,,,,,0,,,0,,,31.12,-90.13,,,,,PUB
196506,13,1700,196506,13,1700,,10049363,MISSISSIPPI,28,1965,June,Tornado,C,123,SCOTT,,6/13/1965 17:00,CST,6/13/1965 17:00,0,0,0,0,25K,0,,0,,,,F2,1,87,,,,,0,,,0,,,32.35,-89.35,,,,,PUB
196506,16,1930,196506,16,1930,,10070060,MONTANA,30,1965,June,Tornado,C,111,YELLOWSTONE,,6/16/1965 19:30,CST,6/16/1965 19:30,0,0,0,0,25K,0,,0,,,,,20.6,33,,,,,0,,,0,,,45.8,-108.5,45.8,-108.07,,,PUB
196502,9,1500,196502,9,1500,,10121684,TEXAS,48,1965,February,Tornado,C,201,HARRIS,,2/9/1965 15:00,CST,2/9/1965 15:00,0,0,0,0,0K,0,,0,,,,F0,0.1,17,,,,,0,,,0,,,29.53,-95.17,,,,,PUB
196502,11,1015,196502,11,1015,,10121686,TEXAS,48,1965,February,Tornado,C,347,NACOGDOCHES,,2/11/1965 10:15,CST,2/11/1965 10:15,0,0,0,0,250K,0,,0,,,,F3,42.7,200,,,,,0,,,0,,,31.62,-94.68,31.97,-94.08,,,PUB
196510,7,155,196510,7,155,,10111451,SOUTH CAROLINA,45,1965,October,Tornado,C,13,BEAUFORT,,10/7/1965 1:55,CST,10/7/1965 1:55,0,0,0,0,250K,0,,0,,,,F1,0.2,50,,,,,0,,,0,,,32.13,-80.75,,,,,PUB
196510,7,210,196510,7,210,,10111452,SOUTH CAROLINA,45,1965,October,Tornado,C,13,BEAUFORT,,10/7/1965 2:10,CST,10/7/1965 2:10,0,0,0,0,25K,0,,0,,,,F1,0.5,37,,,,,0,,,0,,,33.43,-80.68,,,,,PUB
196510,7,300,196510,7,300,,10111453,SOUTH CAROLINA,45,1965,October,Tornado,C,29,COLLETON,,10/7/1965 3:00,CST,10/7/1965 3:00,0,0,0,0,25K,0,,0,,,,F1,1.2,100,,,,,0,,,0,,,32.92,-80.53,,,,,PUB
196510,7,500,196510,7,500,,10111454,SOUTH CAROLINA,45,1965,October,Tornado,C,51,HORRY,,10/7/1965 5:00,CST,10/7/1965 5:00,0,0,0,0,250K,0,,0,,,,F2,3.3,80,,,,,0,,,0,,,34,-79.2,34.02,-79.15,,,PUB
196502,11,1030,196502,11,1030,,10121687,TEXAS,48,1965,February,Tornado,C,73,CHEROKEE,,2/11/1965 10:30,CST,2/11/1965 10:30,1,0,0,0,250K,0,,0,,,,F2,3,33,,,,,0,,,0,,,31.5,-95.05,31.5,-95,,,PUB
196502,11,1030,196502,11,1030,,10121688,TEXAS,48,1965,February,Tornado,C,347,NACOGDOCHES,,2/11/1965 10:30,CST,2/11/1965 10:30,0,0,0,0,250K,0,,0,,,,F2,31.3,33,,,,,0,,,0,,,31.83,-94.53,32.12,-94.12,,,PUB
196502,11,1030,196502,11,1030,,10121689,TEXAS,48,1965,February,Tornado,C,365,PANOLA,,2/11/1965 10:30,CST,2/11/1965 10:30,0,0,0,0,25K,0,,0,,,,F2,27.8,117,,,,,0,,,0,,,32.07,-94.43,32.28,-94.03,,,PUB
196503,16,2100,196503,16,2100,,10121695,TEXAS,48,1965,March,Tornado,C,217,HILL,,3/16/1965 21:00,CST,3/16/1965 21:00,0,0,0,0,25K,0,,0,,,,F3,2.7,50,,,,,0,,,0,,,32,-96.9,32.02,-96.87,,,PUB
196503,16,2109,196503,16,2109,,10121696,TEXAS,48,1965,March,Tornado,C,349,NAVARRO,,3/16/1965 21:09,CST,3/16/1965 21:09,1,0,0,0,25K,0,,0,,,,F3,8.4,50,,,,,0,,,0,,,32.02,-96.87,32.05,-96.73,,,PUB
196504,4,1245,196504,4,1245,,10079527,NEW MEXICO,35,1965,April,Tornado,C,15,EDDY,,4/4/1965 12:45,CST,4/4/1965 12:45,0,0,0,0,2.5K,0,,0,,,,F1,0.3,167,,,,,0,,,0,,,32.9,-104.4,,,,,PUB
196501,21,2300,196501,21,2300,,10121682,TEXAS,48,1965,January,Tornado,C,149,FAYETTE,,1/21/1965 23:00,CST,1/21/1965 23:00,0,0,0,0,25K,0,,0,,,,F2,0.8,50,,,,,0,,,0,,,29.62,-96.88,,,,,PUB
196501,22,800,196501,22,800,,10121683,TEXAS,48,1965,January,Tornado,C,419,SHELBY,,1/22/1965 8:00,CST,1/22/1965 8:00,0,0,0,0,2.5K,0,,0,,,,F2,0.1,67,,,,,0,,,0,,,29.58,-94.32,,,,,PUB
196505,5,1725,196505,5,1725,,10085938,NORTH DAKOTA,38,1965,May,Tornado,C,17,CASS,,5/5/1965 17:25,CST,5/5/1965 17:25,0,0,0,0,250K,0,,0,,,,F2,8.5,83,,,,,0,,,0,,,46.78,-97.2,46.88,-97.32,,,PUB
196505,5,1745,196505,5,1745,,10085939,NORTH DAKOTA,38,1965,May,Tornado,C,17,CASS,,5/5/1965 17:45,CST,5/5/1965 17:45,0,0,0,0,250K,0,,0,,,,F2,19.6,83,,,,,0,,,0,,,46.88,-97.32,47,-96.93,,,PUB
