BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196804,4,1000,196804,4,1000,,9977294,ALABAMA,1,1968,April,Tornado,C,33,COLBERT,,4/4/1968 10:00,CST,4/4/1968 10:00,0,0,0,0,250K,0,,0,,,,F1,14.4,33,,,,,0,,,0,,,34.77,-87.65,34.85,-87.42,,,PUB
196804,4,1300,196804,4,1300,,9977298,ALABAMA,1,1968,April,Tornado,C,95,MARSHALL,,4/4/1968 13:00,CST,4/4/1968 13:00,0,0,0,0,250K,0,,0,,,,F2,4.1,33,,,,,0,,,0,,,34.27,-86.2,34.28,-86.13,,,PUB
196806,7,1651,196806,7,1651,,10040726,MICHIGAN,26,1968,June,Tornado,C,157,TUSCOLA,,6/7/1968 16:51,CST,6/7/1968 16:51,0,0,0,0,2.5K,0,,0,,,,F1,0.3,20,,,,,0,,,0,,,43.6,-83.17,,,,,PUB
196806,11,1500,196806,11,1500,,10040733,MICHIGAN,26,1968,June,Tornado,C,49,GENESEE,,6/11/1968 15:00,CST,6/11/1968 15:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,42.93,-83.8,,,,,PUB
196811,30,2315,196811,30,2315,,10049703,MISSISSIPPI,28,1968,November,Tornado,C,157,WILKINSON,,11/30/1968 23:15,CST,11/30/1968 23:15,6,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,31.18,-91.52,,,,,PUB
196812,27,1820,196812,27,1820,,10049707,MISSISSIPPI,28,1968,December,Tornado,C,83,LEFLORE,,12/27/1968 18:20,CST,12/27/1968 18:20,0,0,0,0,2.5K,0,,0,,,,F2,5.6,133,,,,,0,,,0,,,33.68,-90.3,33.72,-90.22,,,PUB
196812,27,1850,196812,27,1850,,10049710,MISSISSIPPI,28,1968,December,Tornado,C,43,GRENADA,,12/27/1968 18:50,CST,12/27/1968 18:50,0,0,0,0,25K,0,,0,,,,F2,7.3,123,,,,,0,,,0,,,33.77,-89.92,33.73,-89.8,,,PUB
196812,27,1855,196812,27,1855,,10049711,MISSISSIPPI,28,1968,December,Tornado,C,53,HUMPHREYS,,12/27/1968 18:55,CST,12/27/1968 18:55,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,33,-90.48,,,,,PUB
196812,27,1900,196812,27,1900,,10049712,MISSISSIPPI,28,1968,December,Tornado,C,135,TALLAHATCHIE,,12/27/1968 19:00,CST,12/27/1968 19:00,5,0,1,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,34.05,-90.28,,,,,PUB
196808,8,1230,196808,8,1230,,10112826,SOUTH CAROLINA,45,1968,August,Tornado,C,51,HORRY,,8/8/1968 12:30,CST,8/8/1968 12:30,0,0,0,0,.03K,0,,0,,,,F1,0.6,27,,,,,0,,,0,,,33.82,-78.72,,,,,PUB
196811,4,1605,196811,4,1605,,10112832,SOUTH CAROLINA,45,1968,November,Tornado,C,41,FLORENCE,,11/4/1968 16:05,CST,11/4/1968 16:05,0,0,0,0,25K,0,,0,,,,F1,0.8,40,,,,,0,,,0,,,34.17,-79.77,,,,,PUB
196812,7,1800,196812,7,1800,,10112833,SOUTH CAROLINA,45,1968,December,Tornado,C,51,HORRY,,12/7/1968 18:00,CST,12/7/1968 18:00,0,0,0,0,25K,0,,0,,,,F2,0.3,13,,,,,0,,,0,,,34.08,-78.93,,,,,PUB
196806,13,1703,196806,13,1703,,10052725,MINNESOTA,27,1968,June,Tornado,C,23,CHIPPEWA,,6/13/1968 17:03,CST,6/13/1968 17:03,0,0,0,0,2.5K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,45.05,-95.65,,,,,PUB
196806,13,1750,196806,13,1750,,10052726,MINNESOTA,27,1968,June,Tornado,C,19,CARVER,,6/13/1968 17:50,CST,6/13/1968 17:50,0,0,0,0,2.5K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,44.72,-93.67,,,,,PUB
196806,13,1750,196806,13,1750,,10052727,MINNESOTA,27,1968,June,Tornado,C,101,MURRAY,,6/13/1968 17:50,CST,6/13/1968 17:50,0,0,0,0,2.5M,0,,0,,,,F5,2.3,150,,,,,0,,,0,,,44.17,-95.75,44.2,-95.7,,,PUB
196806,13,1800,196806,13,1800,,10052728,MINNESOTA,27,1968,June,Tornado,C,83,LYON,,6/13/1968 18:00,CST,6/13/1968 18:00,150,0,9,0,2.5M,0,,0,,,,F5,6.8,150,,,,,0,,,0,,,44.2,-95.7,44.27,-95.58,,,PUB
196806,13,1810,196806,13,1810,,10052729,MINNESOTA,27,1968,June,Tornado,C,127,REDWOOD,,6/13/1968 18:10,CST,6/13/1968 18:10,0,0,0,0,2.5M,0,,0,,,,F5,0,150,,,,,0,,,0,,,44.27,-95.58,44.3,-95.6,,,PUB
196806,13,2011,196806,13,2011,,10052730,MINNESOTA,27,1968,June,Tornado,C,35,CROW WING,,6/13/1968 20:11,CST,6/13/1968 20:11,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,46.18,-94,,,,,PUB
196805,17,1600,196805,17,1600,,10112813,SOUTH CAROLINA,45,1968,May,Tornado,C,31,DARLINGTON,,5/17/1968 16:00,CST,5/17/1968 16:00,1,0,0,0,2.5K,0,,0,,,,F2,1,20,,,,,0,,,0,,,34.2,-80.2,,,,,PUB
196806,7,1325,196806,7,1325,,10112815,SOUTH CAROLINA,45,1968,June,Tornado,C,19,CHARLESTON,,6/7/1968 13:25,CST,6/7/1968 13:25,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,32.8,-79.73,,,,,PUB
196805,13,1215,196805,13,1215,,10094387,OKLAHOMA,40,1968,May,Tornado,C,49,GARVIN,,5/13/1968 12:15,CST,5/13/1968 12:15,0,0,0,0,25K,0,,0,,,,F1,1,200,,,,,0,,,0,,,34.83,-97.37,,,,,PUB
196805,13,1245,196805,13,1245,,10094389,OKLAHOMA,40,1968,May,Tornado,C,49,GARVIN,,5/13/1968 12:45,CST,5/13/1968 12:45,0,0,0,0,25K,0,,0,,,,F1,2.5,150,,,,,0,,,0,,,34.77,-97.25,,,,,PUB
196805,13,1345,196805,13,1345,,10094391,OKLAHOMA,40,1968,May,Tornado,C,125,POTTAWATOMIE,,5/13/1968 13:45,CST,5/13/1968 13:45,0,0,0,0,250K,0,,0,,,,F3,11.6,100,,,,,0,,,0,,,34.93,-96.85,35.05,-96.7,,,PUB
196807,24,600,196807,24,600,,10116471,PENNSYLVANIA,42,1968,July,Tornado,C,39,CRAWFORD,,7/24/1968 6:00,CST,7/24/1968 6:00,0,0,0,0,250K,0,,0,,,,F1,0,33,,,,,0,,,0,,,41.7,-79.78,,,,,PUB
196808,4,100,196808,4,100,,10116474,PENNSYLVANIA,42,1968,August,Tornado,C,59,GREENE,,8/4/1968 1:00,CST,8/4/1968 1:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,39.9,-80.2,,,,,PUB
196812,27,1945,196812,27,1945,,10049719,MISSISSIPPI,28,1968,December,Tornado,C,79,LEAKE,,12/27/1968 19:45,CST,12/27/1968 19:45,0,0,0,0,0K,0,,0,,,,F2,1,100,,,,,0,,,0,,,32.73,-89.53,,,,,PUB
196806,20,2300,196806,20,2300,,10112653,SOUTH DAKOTA,46,1968,June,Tornado,C,35,DAVISON,,6/20/1968 23:00,CST,6/20/1968 23:00,0,0,0,0,0K,0,,0,,,,F3,9.9,2667,,,,,0,,,0,,,43.68,-97.98,43.65,-97.78,,,PUB
196805,15,1600,196805,15,1600,,10053410,MINNESOTA,27,1968,May,Tornado,C,47,FREEBORN,,5/15/1968 16:00,CST,5/15/1968 16:00,0,0,0,0,0K,0,,0,,,,F0,0.1,7,,,,,0,,,0,,,43.62,-92.08,,,,,PUB
196805,15,1607,196805,15,1607,,10053414,MINNESOTA,27,1968,May,Tornado,C,39,DODGE,,5/15/1968 16:07,CST,5/15/1968 16:07,0,0,0,0,250K,0,,0,,,,F1,7.8,20,,,,,0,,,0,,,43.93,-92.97,44.02,-92.85,,,PUB
196805,15,1640,196805,15,1640,,10053415,MINNESOTA,27,1968,May,Tornado,C,147,STEELE,,5/15/1968 16:40,CST,5/15/1968 16:40,0,0,0,0,25K,0,,0,,,,F1,15.3,27,,,,,0,,,0,,,44.02,-93.15,44.17,-92.92,,,PUB
196809,3,1230,196809,3,1230,,10049691,MISSISSIPPI,28,1968,September,Tornado,C,53,HUMPHREYS,,9/3/1968 12:30,CST,9/3/1968 12:30,0,0,0,0,25K,0,,0,,,,F2,9,123,,,,,0,,,0,,,32.93,-90.53,33.02,-90.42,,,PUB
196811,3,1525,196811,3,1525,,10049692,MISSISSIPPI,28,1968,November,Tornado,C,47,HARRISON,,11/3/1968 15:25,CST,11/3/1968 15:25,5,0,0,0,0K,0,,0,,,,F3,2,123,,,,,0,,,0,,,30.37,-89.08,,,,,PUB
196811,3,1650,196811,3,1650,,10049693,MISSISSIPPI,28,1968,November,Tornado,C,109,PEARL RIVER,,11/3/1968 16:50,CST,11/3/1968 16:50,0,0,0,0,25K,0,,0,,,,F2,19.8,180,,,,,0,,,0,,,30.8,-89.65,30.8,-89.32,,,PUB
196811,3,1700,196811,3,1700,,10049694,MISSISSIPPI,28,1968,November,Tornado,C,109,PEARL RIVER,,11/3/1968 17:00,CST,11/3/1968 17:00,5,0,0,0,0K,0,,0,,,,F2,2,50,,,,,0,,,0,,,31,-89.37,,,,,PUB
196811,3,1730,196811,3,1730,,10049695,MISSISSIPPI,28,1968,November,Tornado,C,131,STONE,,11/3/1968 17:30,CST,11/3/1968 17:30,3,0,0,0,25K,0,,0,,,,F2,23.7,183,,,,,0,,,0,,,30.8,-89.32,30.8,-88.92,,,PUB
196811,17,745,196811,17,745,,10049698,MISSISSIPPI,28,1968,November,Tornado,C,77,LAWRENCE,,11/17/1968 7:45,CST,11/17/1968 7:45,0,0,0,0,0K,0,,0,,,,F2,8.9,33,,,,,0,,,0,,,31.68,-89.98,31.68,-89.83,,,PUB
196811,17,755,196811,17,755,,10049699,MISSISSIPPI,28,1968,November,Tornado,C,77,LAWRENCE,,11/17/1968 7:55,CST,11/17/1968 7:55,0,0,0,0,0K,0,,0,,,,F2,1.9,33,,,,,0,,,0,,,31.68,-89.95,31.67,-89.93,,,PUB
196811,17,930,196811,17,930,,10049700,MISSISSIPPI,28,1968,November,Tornado,C,129,SMITH,,11/17/1968 9:30,CST,11/17/1968 9:30,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,31.98,-89.53,,,,,PUB
196804,27,1230,196804,27,1230,,10110364,SOUTH DAKOTA,46,1968,April,Tornado,C,29,CODINGTON,,4/27/1968 12:30,CST,4/27/1968 12:30,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,44.9,-97.3,,,,,PUB
196806,9,1600,196806,9,1600,,10110365,SOUTH DAKOTA,46,1968,June,Tornado,C,91,MARSHALL,,6/9/1968 16:00,CST,6/9/1968 16:00,1,0,0,0,250K,0,,0,,,,F2,3.8,283,,,,,0,,,0,,,45.83,-97.63,45.88,-97.57,,,PUB
196803,12,1540,196803,12,1540,,10087314,NORTH CAROLINA,37,1968,March,Tornado,C,109,LINCOLN,,3/12/1968 15:40,CST,3/12/1968 15:40,0,0,0,0,25K,0,,0,,,,F1,2,20,,,,,0,,,0,,,35.5,-81.3,,,,,PUB
196803,12,2052,196803,12,2052,,10087315,NORTH CAROLINA,37,1968,March,Tornado,C,13,BEAUFORT,,3/12/1968 20:52,CST,3/12/1968 20:52,0,0,0,0,250K,0,,0,,,,F2,1,27,,,,,0,,,0,,,35.42,-76.78,,,,,PUB
196812,18,1300,196812,18,1300,,10091910,OKLAHOMA,40,1968,December,Tornado,C,143,TULSA,,12/18/1968 13:00,CST,12/18/1968 13:00,0,0,0,0,25K,0,,0,,,,F2,3.8,100,,,,,0,,,0,,,36.35,-96,36.37,-95.93,,,PUB
196812,18,1305,196812,18,1305,,10091911,OKLAHOMA,40,1968,December,Tornado,C,121,PITTSBURG,,12/18/1968 13:05,CST,12/18/1968 13:05,0,0,0,0,25K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,35.13,-95.8,,,,,PUB
196809,17,1715,196809,17,1715,,10124252,TENNESSEE,47,1968,September,Tornado,C,157,SHELBY,,9/17/1968 17:15,CST,9/17/1968 17:15,0,0,0,0,2.5K,0,,0,,,,F2,0.3,10,,,,,0,,,0,,,35,-90,,,,,PUB
196806,15,1720,196806,15,1720,,10091873,OKLAHOMA,40,1968,June,Tornado,C,31,COMANCHE,,6/15/1968 17:20,CST,6/15/1968 17:20,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.65,-98.37,,,,,PUB
196804,20,1035,196804,20,1035,,10053392,MINNESOTA,27,1968,April,Tornado,C,99,MOWER,,4/20/1968 10:35,CST,4/20/1968 10:35,0,0,0,0,2.5K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,43.77,-92.47,,,,,PUB
196804,20,1315,196804,20,1315,,10053393,MINNESOTA,27,1968,April,Tornado,C,13,BLUE EARTH,,4/20/1968 13:15,CST,4/20/1968 13:15,0,0,0,0,0K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,44.17,-93.88,,,,,PUB
196804,20,1430,196804,20,1430,,10053394,MINNESOTA,27,1968,April,Tornado,C,93,MEEKER,,4/20/1968 14:30,CST,4/20/1968 14:30,0,0,0,0,0K,0,,0,,,,F0,0.1,7,,,,,0,,,0,,,45.23,-94.63,,,,,PUB
196806,20,2005,196806,20,2005,,10052738,MINNESOTA,27,1968,June,Tornado,C,131,RICE,,6/20/1968 20:05,CST,6/20/1968 20:05,0,0,0,0,25K,0,,0,,,,F1,0.1,10,,,,,0,,,0,,,44.45,-93.42,,,,,PUB
196805,15,2320,196805,15,2320,,10124223,TENNESSEE,47,1968,May,Tornado,C,157,SHELBY,,5/15/1968 23:20,CST,5/15/1968 23:20,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.05,-89.87,,,,,PUB
196805,16,115,196805,16,115,,10124224,TENNESSEE,47,1968,May,Tornado,C,157,SHELBY,,5/16/1968 1:15,CST,5/16/1968 1:15,0,0,0,0,25K,0,,0,,,,F1,0.1,3,,,,,0,,,0,,,35.08,-89.8,,,,,PUB
196805,16,150,196805,16,150,,10124226,TENNESSEE,47,1968,May,Tornado,C,157,SHELBY,,5/16/1968 1:50,CST,5/16/1968 1:50,0,0,0,0,0K,0,,0,,,,F1,0.1,3,,,,,0,,,0,,,35.4,-90.02,,,,,PUB
196805,25,1500,196805,25,1500,,10124227,TENNESSEE,47,1968,May,Tornado,C,157,SHELBY,,5/25/1968 15:00,CST,5/25/1968 15:00,0,0,0,0,0K,0,,0,,,,F1,0.1,3,,,,,0,,,0,,,35.3,-89.97,,,,,PUB
196805,15,1428,196805,15,1428,,10053397,MINNESOTA,27,1968,May,Tornado,C,131,RICE,,5/15/1968 14:28,CST,5/15/1968 14:28,2,0,0,0,250K,0,,0,,,,F2,0,333,,,,,0,,,0,,,44.47,-93.23,44.48,-93.2,,,PUB
196805,15,1435,196805,15,1435,,10053398,MINNESOTA,27,1968,May,Tornado,C,37,DAKOTA,,5/15/1968 14:35,CST,5/15/1968 14:35,1,0,0,0,250K,0,,0,,,,F2,15.4,333,,,,,0,,,0,,,44.48,-93.2,44.58,-92.92,,,PUB
196805,25,1840,196805,25,1840,,10124229,TENNESSEE,47,1968,May,Tornado,C,37,DAVIDSON,,5/25/1968 18:40,CST,5/25/1968 18:40,0,0,0,0,0K,0,,0,,,,F1,0.1,3,,,,,0,,,0,,,36.28,-86.97,,,,,PUB
196805,26,1540,196805,26,1540,,10124230,TENNESSEE,47,1968,May,Tornado,C,187,WILLIAMSON,,5/26/1968 15:40,CST,5/26/1968 15:40,0,0,0,0,0K,0,,0,,,,F1,0.1,3,,,,,0,,,0,,,35.98,-87.13,,,,,PUB
196805,14,1615,196805,14,1615,,10124222,TENNESSEE,47,1968,May,Tornado,C,37,DAVIDSON,,5/14/1968 16:15,CST,5/14/1968 16:15,0,0,0,0,0K,0,,0,,,,F1,0.1,3,,,,,0,,,0,,,36.03,-86.87,,,,,PUB
196806,21,30,196806,21,30,,10112657,SOUTH DAKOTA,46,1968,June,Tornado,C,83,LINCOLN,,6/21/1968 0:30,CST,6/21/1968 0:30,1,0,0,0,0K,0,,0,,,,F2,16.4,30,,,,,0,,,0,,,44.4,-96.47,44.37,-96.13,,,PUB
196806,29,2000,196806,29,2000,,10112663,SOUTH DAKOTA,46,1968,June,Tornado,C,123,TRIPP,,6/29/1968 20:00,CST,6/29/1968 20:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.38,-100.18,,,,,PUB
196806,29,2045,196806,29,2045,,10112664,SOUTH DAKOTA,46,1968,June,Tornado,C,123,TRIPP,,6/29/1968 20:45,CST,6/29/1968 20:45,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.53,-100.07,,,,,PUB
196808,10,1627,196808,10,1627,,10091885,OKLAHOMA,40,1968,August,Tornado,C,109,OKLAHOMA,,8/10/1968 16:27,CST,8/10/1968 16:27,0,0,0,0,25K,0,,0,,,,F2,0.1,50,,,,,0,,,0,,,35.53,-97.5,,,,,PUB
196805,15,1545,196805,15,1545,,10059945,MISSOURI,29,1968,May,Tornado,C,177,RAY,,5/15/1968 15:45,CST,5/15/1968 15:45,0,0,0,0,25K,0,,0,,,,F1,3.6,50,,,,,0,,,0,,,39.28,-94.03,39.33,-94,,,PUB
196805,15,1600,196805,15,1600,,10059947,MISSOURI,29,1968,May,Tornado,C,107,LAFAYETTE,,5/15/1968 16:00,CST,5/15/1968 16:00,0,0,0,0,25K,0,,0,,,,F1,4.9,50,,,,,0,,,0,,,39.05,-93.55,39.1,-93.48,,,PUB
196805,15,1600,196805,15,1600,,10059948,MISSOURI,29,1968,May,Tornado,C,101,JOHNSON,,5/15/1968 16:00,CST,5/15/1968 16:00,0,0,0,0,25K,0,,0,,,,F2,4.5,50,,,,,0,,,0,,,38.88,-93.77,38.92,-93.68,,,PUB
196805,15,1600,196805,15,1600,,10059949,MISSOURI,29,1968,May,Tornado,C,101,JOHNSON,,5/15/1968 16:00,CST,5/15/1968 16:00,0,0,0,0,25K,0,,0,,,,F2,1.9,50,,,,,0,,,0,,,38.92,-93.68,38.93,-93.63,,,PUB
196805,15,1600,196805,15,1600,,10059950,MISSOURI,29,1968,May,Tornado,C,101,JOHNSON,,5/15/1968 16:00,CST,5/15/1968 16:00,0,0,0,0,25K,0,,0,,,,F2,5.9,50,,,,,0,,,0,,,38.93,-93.63,39,-93.55,,,PUB
196809,15,1500,196809,15,1500,,10111212,SOUTH DAKOTA,46,1968,September,Tornado,C,123,TRIPP,,9/15/1968 15:00,CST,9/15/1968 15:00,0,0,0,0,25K,0,,0,,,,F1,9.2,1760,,,,,0,,,0,,,43.62,-99.78,43.72,-99.65,,,PUB
196808,4,2115,196808,4,2115,,10111203,SOUTH DAKOTA,46,1968,August,Tornado,C,119,SULLY,,8/4/1968 21:15,CST,8/4/1968 21:15,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.7,-100,,,,,PUB
196808,5,2200,196808,5,2200,,10111204,SOUTH DAKOTA,46,1968,August,Tornado,C,69,HYDE,,8/5/1968 22:00,CST,8/5/1968 22:00,0,0,0,0,25K,0,,0,,,,F1,3.6,880,,,,,0,,,0,,,44.62,-99.53,44.67,-99.58,,,PUB
196804,2,2100,196804,2,2100,,10094664,OKLAHOMA,40,1968,April,Tornado,C,9,BECKHAM,,4/2/1968 21:00,CST,4/2/1968 21:00,0,0,0,0,25K,0,,0,,,,F2,1.4,33,,,,,0,,,0,,,35.3,-99.65,,,,,PUB
196808,5,1500,196808,5,1500,,10087565,NORTH DAKOTA,38,1968,August,Tornado,C,99,WALSH,,8/5/1968 15:00,CST,8/5/1968 15:00,0,0,0,0,25K,0,,0,,,,F1,0.1,10,,,,,0,,,0,,,48.7,-103,,,,,PUB
196808,18,1730,196808,18,1730,,10087568,NORTH DAKOTA,38,1968,August,Tornado,C,99,WALSH,,8/18/1968 17:30,CST,8/18/1968 17:30,0,0,0,0,2.5K,0,,0,,,,F1,0.1,30,,,,,0,,,0,,,48.3,-97.87,,,,,PUB
