BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199405,2,1915,199405,2,1915,,10354435,TEXAS,48,1994,May,Tornado,C,289,LEON,,5/2/1994 19:15,CST,5/2/1994 19:15,0,0,0,0,500K,0,,0,,,,F1,0.1,10,,,,,0,,Marquez,0,,,31.23,-96.27,,,,"A brief tornado touchdown destroyed a convience store and a real estate office, and damaged several more businesses.",CSV
199404,26,1845,199404,26,1845,,10335149,MISSOURI,29,1994,April,Tornado,C,229,WRIGHT,,4/26/1994 18:45,CST,4/26/1994 18:45,0,0,0,0,50K,0,,0,,,,F1,1,50,,,,,1,SE,Grovespring,0,,,37.38,-92.6,,,,"A total of five buildings, including two barns and a mobile home, were destroyed when a tornado touched down just east of Grovespring.",CSV
199405,29,1740,199405,29,1740,,10355032,TEXAS,48,1994,May,Tornado,C,503,YOUNG,,5/29/1994 17:40,CST,5/29/1994 17:40,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,2,E,Graham,0,,,33.1,-98.57,,,,A brief tornado was reported by a National Weather Service employee.,CSV
199404,22,1153,199404,22,1153,,10352426,TEXAS,48,1994,April,Tornado,C,135,ECTOR,,4/22/1994 11:53,CST,4/22/1994 11:53,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,5,NE,Goldsmith,0,,,32.05,-102.55,,,,"The public reported a small rope tornado that lasted less than ,five minutes.",CSV
199406,26,1830,199406,26,1835,,10349272,TENNESSEE,47,1994,June,Tornado,C,69,HARDEMAN,,6/26/1994 18:30,CST,6/26/1994 18:35,0,0,0,0,.5K,0,,0,,,,F0,2,25,,,,,0,,Whiteville,0,,,35.33,-89.15,,,,A tornado touched down in a open field near Whiteville.  A few power lines were blown down.,CSV
199410,21,1456,199410,21,1456,,10352081,TEXAS,48,1994,October,Tornado,C,113,DALLAS,,10/21/1994 14:56,CST,10/21/1994 14:56,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,0,,Dallas,0,,,32.77,-96.78,,,,A brief tornado touchdown occurred just south of downtown Dallas near Interstate 35 between Highway 180 and Highway 342.,CSV
199410,21,1550,199410,21,1550,,10352084,TEXAS,48,1994,October,Tornado,C,113,DALLAS,,10/21/1994 15:50,CST,10/21/1994 15:50,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,1,N,Lancaster,0,,,32.62,-96.75,,,,A brief tornado touchdown took shingles off a house and damaged trees.,CSV
199407,7,1942,199407,7,1942,,10341051,OKLAHOMA,40,1994,July,Tornado,C,113,OSAGE,,7/7/1994 19:42,CST,7/7/1994 19:42,0,0,0,0,0,0,,0,,,,F0,0.1,30,,,,,5,SE,Foraker,0,,,36.8,-96.48,,,,,CSV
199407,7,2007,199407,7,2007,,10341052,OKLAHOMA,40,1994,July,Tornado,C,113,OSAGE,,7/7/1994 20:07,CST,7/7/1994 20:07,0,0,0,0,0,0,,0,,,,F0,0.1,30,,,,,5,NW,Hominy,0,,,,,,,,,CSV
199407,7,2015,199407,7,2015,,10341055,OKLAHOMA,40,1994,July,Tornado,C,113,OSAGE,,7/7/1994 20:15,CST,7/7/1994 20:15,0,0,0,0,0,0,,0,,,,F0,0.1,30,,,,,7,NW,Hominy,0,,,36.5,-96.5,,,,,CSV
199407,7,2023,199407,7,2023,,10341056,OKLAHOMA,40,1994,July,Tornado,C,113,OSAGE,,7/7/1994 20:23,CST,7/7/1994 20:23,0,0,0,0,0,0,,0,,,,F0,0.1,30,,,,,6,N,Hominy,0,,,36.52,-96.4,,,,,CSV
199405,31,1500,199405,31,1630,,10357097,WYOMING,56,1994,May,Tornado,C,1,ALBANY,,5/31/1994 15:00,MDT,5/31/1994 16:30,0,0,0,0,0,0,,0,,,,F0,2,50,,,,,0,,,0,,,,,,,,National Wesather Service instructors camping in the Snowy Range at mile markers six and seven near Fox Park saw a possible F0 tornado which downed 50 two- to three-foot diameter trees.  One-quarter to one-half inch hail also fell and covered the ground one inch deep.,CSV
199407,13,1835,199407,13,1835,,10357099,WYOMING,56,1994,July,Tornado,C,1,ALBANY,,7/13/1994 18:35,MST,7/13/1994 18:35,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,16,E,Bosler,0,,,41.57,-105.35,,,,,CSV
199404,26,1320,199404,26,1344,,10357286,WISCONSIN,55,1994,April,Tornado,C,99,PRICE,,4/26/1994 13:20,CST,4/26/1994 13:44,0,0,0,0,500K,500K,,0,,,,F2,12,1200,,,,,4,SW,Ogema to,2,NE,Prentice,45.4,-90.37,45.57,-90.27,,"Severe thunderstorm winds caused property damage just north of Downing, Dunn County.  A tornado skipped along a 12-mile path in Price County from four miles southwest of Ogema to two miles northeast of Prentice.  Along its path, the tornado damaged a construction company shed, knocked a garage against a home, rolled a large mobile home onto its top, demolished a cabin trailer and barn, and damaged a farm home.",CSV
199406,12,1825,199406,12,1825,,10333902,NEBRASKA,31,1994,June,Tornado,C,119,MADISON,,6/12/1994 18:25,CST,6/12/1994 18:25,0,0,0,0,0,.05K,,0,,,,F0,0.1,25,,,,,3,W,Norfolk,0,,,42.03,-97.48,,,,A small tornado briefly touched down in a farm field sucking up debris into its nearly invisible vortex.,CSV
199404,26,1930,199404,26,1930,,10348651,TEXAS,48,1994,April,Tornado,C,35,BOSQUE,,4/26/1994 19:30,CST,4/26/1994 19:30,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,4,W,Meridian,0,,,31.92,-97.73,,,,The Sheriff's Office reported a brief touchdown.,CSV
199404,26,2043,199404,26,2043,,10348652,TEXAS,48,1994,April,Tornado,C,35,BOSQUE,,4/26/1994 20:43,CST,4/26/1994 20:43,0,0,0,0,500K,0,,0,,,,F1,0.1,10,,,,,2,N,Morgan,0,,,32.05,-97.62,,,,A brief touchdown destroyed a mobile home and heavily damaged two houses.,CSV
199408,14,1530,199408,14,1530,,10345544,PENNSYLVANIA,42,1994,August,Tornado,C,115,SUSQUEHANNA,,8/14/1994 15:30,EST,8/14/1994 15:30,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,0,,Clifford,0,,,41.65,-75.6,,,,A tornado briefly touched down along Pennsylvania State Route 106 in Clifford.  There were several eyewitness reports including a SKYWARN Spotter who saw it.  A shanty was lifted into a tree.  Shingles were torn off one house and a large hay bale was moved over 100 feet.  No injuries were reported.,CSV
199411,27,1400,199411,27,1400,,10348918,TENNESSEE,47,1994,November,Tornado,C,167,TIPTON,,11/27/1994 14:00,CST,11/27/1994 14:00,0,0,0,0,50K,0,,0,,,,F1,0.5,20,,,,,0,,Detroit,0,,,,,,,,A house was destroyed by a small tornado which briefly touched down. Several vehicles and two 12-row planters were damaged.,CSV
199406,10,1715,199406,10,1715,,10325269,KANSAS,20,1994,June,Tornado,C,181,SHERMAN,,6/10/1994 17:15,CST,6/10/1994 17:15,0,0,0,0,0,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,39.48,-101.88,,,,Weather service employee observed brief tornado over open country.,CSV
199406,7,1830,199406,7,1835,,10315315,ARKANSAS,5,1994,June,Tornado,C,101,NEWTON,,6/7/1994 18:30,CST,6/7/1994 18:35,0,0,0,0,5K,0,,0,,,,F1,3,300,,,,,2,S,Mt. Judea-,15,S,Bass,35.9,-93.07,35.87,-93,,An F1 tornado touched down in a very isolated area.  The only damage that occurrred was that several trees were blown down.,CSV
199405,29,1445,199405,29,1500,,10328448,LOUISIANA,22,1994,May,Tornado,C,9,AVOYELLES,,5/29/1994 14:45,CST,5/29/1994 15:00,0,0,0,0,500K,0,,0,,,,F1,1,50,,,,,0,,Bunknownie,0,,,30.95,-92.18,,,,,CSV
199404,11,1900,199404,11,1905,,10315309,ARKANSAS,5,1994,April,Tornado,C,101,NEWTON,,4/11/1994 19:00,CST,4/11/1994 19:05,0,0,0,0,50K,0,,0,,,,F0,0.2,150,,,,,0,,Low Gap,0,,,,,,,,A short-lived F0 tornado touched down near Low Gap.  The tornado knocked down a few trees and tore part of the roof off a house.,CSV
199406,28,1745,199406,28,1745,,10318882,GEORGIA,13,1994,June,Tornado,C,123,GILMER,,6/28/1994 17:45,EST,6/28/1994 17:45,0,0,0,0,.5K,0,,0,,,,F0,4,30,,,,,2,NW,Ellijay to,0,,,,,,,,Ellijay sheriff trooper observed a weak tornado briefly touch  down two miles northwest of Ellijay along Georgia Highway 52.  The tornado lifted as it approached Ellijay and briefly touched again two miles southeast of Ellijay before receding back in to the clouds.  Only a few large trees received damage from the  tornado.,CSV
199408,7,1638,199408,7,1638,,10331370,MINNESOTA,27,1994,August,Tornado,C,67,KANDIYOHI,,8/7/1994 16:38,CST,8/7/1994 16:38,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,44.92,-95.05,,,,A tornado touched down briefly near Willmar toppling trees and power lines.,CSV
199403,9,1755,199403,9,1755,,10314478,ALABAMA,1,1994,March,Tornado,C,31,COFFEE,,3/9/1994 17:55,CST,3/9/1994 17:55,0,0,0,0,500K,50K,,0,,,,F2,3,100,,,,,2,E,Frisco,0,,,31.6,-85.83,31.6,-85.77,,A tornado touched down about two miles east of Frisco in the New Hope Community causing extensive damage.  Five homes and two mobile homes were damaged;  one chicken house was destroyed and five others were damaged.  Two houses had the roofs blown completely off.,CSV
199406,17,1425,199406,17,1425,,10319652,FLORIDA,12,1994,June,Tornado,C,95,ORANGE,,6/17/1994 14:25,EST,6/17/1994 14:25,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,2,S,Casselberry,0,,,,,,,,A small tornado touched down briefly near Cassselberry breaking off and uprooting trees.,CSV
199406,26,2345,199406,26,2345,,10320994,GEORGIA,13,1994,June,Tornado,C,311,WHITE,,6/26/1994 23:45,EST,6/26/1994 23:45,0,0,0,0,5M,0,,0,,,,F1,4,200,,,,,0,,Hall Co,4,W,Flowery Branch to Flo,,,,,,A tornado touched down near the east shore of Lake Lanier and  damaged eight to ten docks at Aqualand and Sunrise Marinas and at least 600 boats.  One 800 foot long dock at the Aqualand  Marina was twisted like a pretzel.  The tornado skipped east and downed several trees along U.S. Highway 23.       Ten homes and a church were destroyed while another 15 homes  sustained minor damage along the tornado path. Several recreational vehicles were overturned at Old Federal Park near Flowery Branch. Damage to property was estimated at two million dollars.,CSV
199411,27,1430,199411,27,1440,,10315418,ARKANSAS,5,1994,November,Tornado,C,35,CRITTENDEN,,11/27/1994 14:30,CST,11/27/1994 14:40,2,0,0,0,5M,0,,0,,,,F1,5,50,,,,,0,,West Memphis,0,,,35.15,-90.18,35.22,-90.12,,"An F1 tornado touched down in the city of West Memphis. The tornado remained on the ground for 5 miles before lifting.  The tornado damaged 27 homes and 9 apartment buildings containing 66 units.  Two people residing in the apartment complex received minor injuries.  Forty-three businesses were damaged, 17 of these were declared uninhabitable.  Large utility poles were snapped and numerous power lines were knocked down.  Several cars were also damaged.",CSV
199406,20,1605,199406,20,1605,,10323047,IOWA,19,1994,June,Tornado,C,149,PLYMOUTH,,6/20/1994 16:05,CST,6/20/1994 16:05,0,0,0,0,.5K,.05K,,0,,,,F0,0.1,25,,,,,0,,Merrill,0,,,,,,,,,CSV
199406,26,1530,199406,26,1530,,10320801,GEORGIA,13,1994,June,Tornado,C,257,STEPHENS,,6/26/1994 15:30,EST,6/26/1994 15:30,0,0,0,0,5K,0,,0,,,,F0,0.3,20,,,,,0,,Toccoa,0,,,,,,,,A weak and short-lived tornado touched down near Georgia Highway 17 and downed several large trees.  Most of the trees were  uprooted or twisted at the base.,CSV
199407,16,1645,199407,16,1645,,10318295,COLORADO,8,1994,July,Tornado,C,123,WELD,,7/16/1994 16:45,MST,7/16/1994 16:45,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,5,E,Prospect Valley,0,,,40.7,-105.23,,,,Spotters reported a brief tornado touchdown in an open field east of Prospect Valley.  No injuries or damage were reported.  This tornado was seen simultaneously with the above tornado.,CSV
199407,16,1613,199407,16,1613,,10318291,COLORADO,8,1994,July,Tornado,C,123,WELD,,7/16/1994 16:13,MST,7/16/1994 16:13,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,3,S,Kersey,0,,,,,,,,Spotters reported a brief tornado touchdown in an open field south of Kersey (37 miles east southeast of Fort Collins).  No damage or injuries was reported.,CSV
199407,16,1629,199407,16,1629,,10318293,COLORADO,8,1994,July,Tornado,C,123,WELD,,7/16/1994 16:29,MST,7/16/1994 16:29,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,3,N,Fort Lupton,0,,,,,,,,Spotters reported a brief tornado touchdown in an open field north of Fort Lupton (24 miles south southwest of Greeley).  No damage or injuries was reported.,CSV
199407,16,1637,199407,16,1647,,10318294,COLORADO,8,1994,July,Tornado,C,123,WELD,,7/16/1994 16:37,MST,7/16/1994 16:47,0,0,0,0,0,0,,0,,,,F0,4,440,,,,,3,S,Prospect Valley,5,SE,Prospect Valley,,,,,,"Spotters reported a tornado three miles south of Prospect Valley (28 miles south southeast of Greeley).  The tornado was on the ground for 10 minutes and traveled to 5 miles southeast of Prospect Valley before dissipating.  The tornado traveled across open field, so no damage occurred.  Spotters estimated that the tornado was 0.25 mile wide at its biggest point.  Based on the width of the tornado, it is estimated that the tornado could have caused F3 type damage.  The tornado could be seen up to 25 miles away.",CSV
199404,14,1948,199404,14,2022,,10321973,IOWA,19,1994,April,Tornado,C,1,ADAIR,,4/14/1994 19:48,CST,4/14/1994 20:22,0,0,0,0,500K,0,,0,,,,F3,14,130,,,,,0,,Bridgewater to 4 N Gr,0,,,41.27,-94.7,41.37,-94.47,,Mostly F1 and F2 Damage.,CSV
199404,25,1203,199404,25,1207,,10318165,COLORADO,8,1994,April,Tornado,C,41,EL PASO,,4/25/1994 12:03,MST,4/25/1994 12:07,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,3,E,Ft. Carson,0,,,,,,,,Personnel at the Fort Carson Military Station (eight miles south of Colorado Springs) reported two tornado touchdowns in an open field east and southeast of the station.  No damage or injuries were reported.  The personnel also reported one-inch diameter hail fell east of the station.,CSV
199411,5,1440,199411,5,1440,,10333194,MISSISSIPPI,28,1994,November,Tornado,C,147,WALTHALL AND MARION,,11/5/1994 14:40,CST,11/5/1994 14:40,0,0,0,0,25K,0,,0,,,,F1,3,100,,,,,4,SW,to 1 SW Sandy Hook,0,,,31,-89.85,31.03,-89.82,,"This tornado touched down in Wathall county, 4 miles southwest of Sandy Hook, and moved northeast crossing into Marion county, 2 miles southwest of Sandy Hook. The tornado lifted 1 mile southwest of Sandy Hook. One house was damaged when a tree fell on it. Numerous trees were blown down over a 15 to 20 acre area.",CSV
199411,27,2215,199411,27,2315,,10332982,MISSISSIPPI,28,1994,November,Tornado,C,127,"SIMPSON, SMITH AND JASPER",,11/27/1994 22:15,CST,11/27/1994 23:15,0,0,2,0,2M,0,,0,,,,F3,40,200,,,,,0,,,0,,,31.88,-89.75,32.22,-89.17,,"This tornado touched down 1 mile northwest of Magee in Simpson County moved northeast and moved into Smith County, 4 miles southwest of Cohay, at 2225CST. The tornado moved across Smith County and moved into Jasper County, 4 miles west of Louin, at around 2300CST. The tornado lifted at 2315CST 3 miles south of Baxter. The most intense segment of this tornado (F3) was when it moved across the north portions of Magee. Forty to fifty houses or mobile homes had major damage. Two people were killed in Magee when a large tree fell across their mobile home. Most of the damage in Smith County was to trees and power lines. In Jasper County, several chicken houses were destroyed around Montrose and most other damage as to trees. The tornado was weaker in Smith and Jasper counties and ranged from F0-F1. F38M M02M",CSV
199405,5,2000,199405,5,2002,,10325171,KANSAS,20,1994,May,Tornado,C,181,SHERMAN,,5/5/1994 20:00,CST,5/5/1994 20:02,0,0,0,0,0,0,,0,,,,F0,0.3,20,,,,,0,,,8,SSW,Goodland,,,,,,Spotter observed rotating debris and dust briefly beneath funnel cloud.,CSV
199406,22,1615,199406,22,1615,,10326684,KANSAS,20,1994,June,Tornado,C,93,KEARNY,,6/22/1994 16:15,CST,6/22/1994 16:15,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,5,S,Lydia,0,,,38.2,-101.3,,,,Tornado touched down briefly with no damage.,CSV
199409,7,1713,199409,7,1713,,10326689,KANSAS,20,1994,September,Tornado,C,93,KEARNY,,9/7/1994 17:13,CST,9/7/1994 17:13,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,3,NNE,Deerfield,0,,,38.03,-101.12,,,,Brief touchdown of a small tornado over open farmland.,CSV
199404,25,1635,199404,25,1635,,10333546,NEBRASKA,31,1994,April,Tornado,C,139,PIERCE,,4/25/1994 16:35,CST,4/25/1994 16:35,0,0,0,0,0,0,,0,,,,F0,0.1,25,,,,,6,NNE,Plainview,0,,,42.42,-97.75,,,,"A tornado briefly touched down northeast of Plainview.  Pierce County  Pierce  Osmond,25,1635CST,,,0,0,?,?,Thunderstorm Winds (G61) Two tractor semi-trailers with empty livestock trailers were blown over resulting in a total loss of the truck tractors.  Two county buildings and a nearby garage were damaged.  Center pivot irrigation systems were also twisted and blown over.",CSV
199406,8,1224,199406,8,1224,,10333557,NEBRASKA,31,1994,June,Tornado,C,157,SCOTTS BLUFF,,6/8/1994 12:24,MST,6/8/1994 12:24,1,0,0,0,0,0,,0,,,,F0,0.5,20,,,,,0,,,0,,,,,,,,"A tornado briefly touched down in the Minatare vicinity.  Hail battered a boy who was caught outdoors and damaged over 4,400 acres of crops in the area.",CSV
199404,27,225,199404,27,225,,10321911,INDIANA,18,1994,April,Tornado,C,177,WAYNE,,4/27/1994 2:25,EST,4/27/1994 2:25,0,0,0,0,0,0,,0,,,,F0,0.1,20,,,,,0,,Economy,0,,,39.97,-85.08,,,,Economy Fire Department reported a tornado touchdown.  No damage or injuries were reported or found.,CSV
199406,20,1440,199406,20,1440,,10329102,MICHIGAN,26,1994,June,Tornado,C,91,LENAWEE,,6/20/1994 14:40,EST,6/20/1994 14:40,0,0,0,0,50K,0,,0,,,,F0,0.5,20,,,,,3,SW,Blissfield,0,,,41.8,-83.92,,,,"Two witnesses confirmed sighting of tornado touchdown, preceded by a brief hail storm, that destroyed a 75 x 100 foot cattle barn, a 30 x 70 foot pig barn, and an antique windmill.  Another 50 x 70 foot barn was damaged, and a fallen tree damaged the wall of a home.",CSV
199407,2,1500,199407,2,1500,,10319819,FLORIDA,12,1994,July,Tornado,C,107,PUTNAM,,7/2/1994 15:00,EST,7/2/1994 15:00,0,0,0,0,50K,0,,0,,,,,0.1,10,,,,,0,,Palatka,33,E,TPA,,,,,,A brief tornado tore the roofs off three buildings including a barn and two commercial buildings.  Tree limbs were blown damaging some vehicles.,CSV
199408,14,200,199408,14,200,,10319821,FLORIDA,12,1994,August,Tornado,C,107,PUTNAM,,8/14/1994 2:00,EST,8/14/1994 2:00,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,,,,,,"A lightning initiated fire completely destroyed a mobile home worth $5,000.",CSV
199406,10,1605,199406,10,1613,,10324207,KANSAS,20,1994,June,Tornado,C,23,CHEYENNE,,6/10/1994 16:05,CST,6/10/1994 16:13,0,0,0,0,0,0,,0,,,,F1,1,200,,,,,12,W,St. Francis,11,W,St. Francis,,,,,,Brief tornado moved east into Cheyenne County from Yuma County Colorado along Highway 36.,CSV
199404,26,2358,199404,27,12,,10321817,INDIANA,18,1994,April,Tornado,C,157,TIPPECANOE,,4/26/1994 23:58,EST,4/27/1994 0:12,70,0,3,0,5M,0,,0,,,,F4,13,100,,,,,5,NW,Lafayette,0,,,,,,,,"The path of the tornado was intermittent. The tornado touched down northwest of Lafayette just before midnight, and then moved northeast at a forward speed of about 60 mph. The tornado crossed into Carroll County at 1212 EST and then lifted. Eleven single family homes were destroyed, and 17 homes sustained major damage. Seven single family homes sustained minor damage. Thirteen multi-family dwellings were heavily damaged. At the Sagamore Village Estates mobile home park, 64 mobile homes were destroyed or heavily damaged, and 21 mobile homes sustained minor damage. Three additional mobile homes outside the park were also damaged. Two gas stations and a venetian blind factory were heavily damaged. Total property damage was estimated at 3.5 million dollars. An eleven year old girl was killed when the tornado destroyed her house in Pine View Farms, which is adjacent to Sagamore Village Estates. Her 37 year old stepfather was critically injured at their home, and died the next day. A 24-year old male who was working at the Lafayette Venetian Blind factory was killed when the roof collapsed on him. F11P, M37P, M24O.",CSV
199405,17,1115,199405,17,1115,,10334864,MONTANA,30,1994,May,Tornado,C,31,GALLATIN,,5/17/1994 11:15,MST,5/17/1994 11:15,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,0,,NR Trident,0,,,45.95,-111.52,,,,,CSV
199406,28,2025,199406,28,2025,,10319042,GEORGIA,13,1994,June,Tornado,C,219,OCONEE,,6/28/1994 20:25,EST,6/28/1994 20:25,0,0,0,0,5K,0,,0,,,,F0,0.5,25,,,,,3,SE,Franklin,0,,,,,,,,A weak tornado briefly touched down three miles southeast of Franklin and downed several pine trees before dissipating.,CSV
199405,30,1500,199405,30,1510,,10331208,MINNESOTA,27,1994,May,Tornado,C,25,CHISAGO,,5/30/1994 15:00,CST,5/30/1994 15:10,0,0,0,0,0,0,,0,,,,F0,1.5,90,,,,,1,SW,Wyoming to,2,E,Wyoming,,,,,,A tornado touched down briefly and blew down several trees and damaged buildings on a farmstead.,CSV
199410,6,1720,199410,6,1735,,10330853,MINNESOTA,27,1994,October,Tornado,C,155,TRAVERSE,,10/6/1994 17:20,CST,10/6/1994 17:35,0,0,0,0,0,0,,0,,,,F0,3,50,,,,,59,EE,Browns Valley,0,,,45.6,-96.73,45.6,-96.63,,A small tornado traveled along an intermittent path east of Browns Valley damaging several buildings on a local farmstead.,CSV
199407,16,1659,199407,16,1659,,10318296,COLORADO,8,1994,July,Tornado,C,123,WELD,,7/16/1994 16:59,MST,7/16/1994 16:59,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,6,N,Fort Lupton,0,,,,,,,,A small short-lived tornado was observed by spotters in an open field north of Fort Lupton (24 miles south southwest of Greeley).  No damage or injuries was reported.,CSV
199407,16,1703,199407,16,1703,,10318297,COLORADO,8,1994,July,Tornado,C,123,WELD,,7/16/1994 17:03,MST,7/16/1994 17:03,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,2,S,Platteville,0,,,,,,,,Spotters reported a brief tornado touchdown in an open field south of Platteville (28 miles north northeast of Denver).  No damage or injuries was reported.,CSV
199411,27,1940,199411,27,1940,,10330894,MISSISSIPPI,28,1994,November,Tornado,C,49,HINDS,,11/27/1994 19:40,CST,11/27/1994 19:40,0,0,0,0,2K,0,,0,,,,F0,8,50,,,,,6,SW,to 2 ENE Jackson,0,,,32.27,-90.25,32.35,-90.13,,"This weak tornado was tracked by Hinds County spotters across the city of Jackson. The tornado did very little damage, mainly to trees and power lines.",CSV
199407,6,1500,199407,6,1515,,10334062,NEBRASKA,31,1994,July,Tornado,C,123,MORRILL,,7/6/1994 15:00,CST,7/6/1994 15:15,1,0,0,0,5M,0,,0,,,,F2,6,150,,,,,4,E,to 9 NE,0,,,,,,,,"A tornado destroyed three homes and damaged two others as it moved northeast.  One person was injured.  The tornado also killed three horses, damaged an airplane, downed power lines and damaged crops in the area.  Storm damage totals were around $570 thousands.",CSV
199406,30,1900,199406,30,1900,,10331194,MINNESOTA,27,1994,June,Tornado,C,19,CARVER,,6/30/1994 19:00,CST,6/30/1994 19:00,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,0,,Waconia,0,,,,,,,,A tornado touched down briefly and caused minor property damage to a home.,CSV
199404,26,2245,199404,26,2245,,10322038,INDIANA,18,1994,April,Tornado,C,131,PULASKI,,4/26/1994 22:45,EST,4/26/1994 22:45,0,0,0,0,0,0,,0,,,,F0,0.1,30,,,,,0,,,0,,,41.1,-86.88,,,,Brief touchdown near Medaryville damaged a barn roof and another barn nearby.  Irrigation equipment was also damaged.,CSV
199407,20,1722,199407,20,1722,,10322794,ILLINOIS,17,1994,July,Tornado,C,179,TAZEWELL,,7/20/1994 17:22,CST,7/20/1994 17:22,0,0,0,0,0,0,,0,,,,F0,0.25,20,,,,,0,,Powerton,0,,,,,,,,A tornado touched down briefly but caused no damage.,CSV
199407,16,1605,199407,16,1605,,10319833,FLORIDA,12,1994,July,Tornado,C,115,SARASOTA,,7/16/1994 16:05,EST,7/16/1994 16:05,0,0,0,0,50K,0,,0,,,,F0,0.1,10,,,,,38,S,TPA,0,,,,,,,,"A waterspout moved onshore and did $12,000 damage to the roof, doorway and windows of the Ringling Art Museum.  Trees and power lines were also downed.",CSV
199404,9,1545,199404,9,1610,,10325897,KANSAS,20,1994,April,Tornado,C,119,MEADE,,4/9/1994 15:45,CST,4/9/1994 16:10,0,0,0,0,5M,0,,0,,,,F2,18,1700,,,,,4,SW,Plains,1,SE,Meade,,,,,,"The tornado entered Meade County from Seward County at 1545 CST 4 SW of Plains and moved ENE at 35 miles an hour striking the southern part of the town of Meade at around 1600 CST.  It ended one mile SE of Meade after doing extensive damage to Meade High School, power lines, and several agri-based businesses in southern Meade Township.  Damage estimates were around $1.3 million.",CSV
199403,9,1020,199403,9,1020,,10330475,MISSISSIPPI,28,1994,March,Tornado,C,73,LAMAR,,3/9/1994 10:20,CST,3/9/1994 10:20,0,0,0,0,5K,0,,0,,,,F0,2,50,,,,,2,W,Purvis,0,,,31.15,-89.45,,,,This tornado moved through a sparsely populated area.  Several trees were blown down or uprooted.,CSV
199406,27,2150,199406,27,2150,,10320050,FLORIDA,12,1994,June,Tornado,C,57,HILLSBOROUGH,,6/27/1994 21:50,EST,6/27/1994 21:50,0,0,0,0,500K,0,,1,,,,,1,30,,,,,2,W,Tampa,0,,,,,,,,"A waterspout moved north from the northeast corner of Old Tampa Bay onshore to Highway 60 overturning a tractor semi-trailer.  The tornado uprooted small trees on the east end of Pelican Island.  Tile roofs, pool enclosures, and gazebos were damaged on several homes on Pelican Island Drive.  The tornado continued north and did extensive roof damage to a large warehouse.  An ornamental structure on Egypt Temple Shrine was torn off.  Windows of 15 to 20 cars were blown out.  Several mobile homes and a fence were blown over.",CSV
199408,16,0,199408,16,0,,10320053,FLORIDA,12,1994,August,Tornado,C,37,FRANKLIN,,8/16/1994 0:00,EST,8/16/1994 0:00,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,,,,,,A waterspout moved onshore St. George Island but caused no casualties or damage.,CSV
199408,6,1732,199408,6,1732,,10320221,FLORIDA,12,1994,August,Tornado,C,83,MARION,,8/6/1994 17:32,EST,8/6/1994 17:32,0,0,0,0,50K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,29.22,-82.05,,,,A tornado travelled about 200 feet snapping off power poles and tearing part of a roof off of a mobile home and slightly damaging two other mobile homes.,CSV
