BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195507,12,1815,195507,12,1815,,10069388,NEBRASKA,31,1955,July,Tornado,C,19,BUFFALO,,7/12/1955 18:15,CST,7/12/1955 18:15,0,0,0,0,2.5K,0,,0,,,,F2,5.2,33,,,,,0,,,0,,,40.78,-99.02,40.85,-98.95,,,PUB
195507,12,2100,195507,12,2100,,10069389,NEBRASKA,31,1955,July,Tornado,C,157,SCOTTS BLUFF,,7/12/1955 21:00,CST,7/12/1955 21:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,41.83,-103.67,,,,,PUB
195508,3,1730,195508,3,1730,,10069392,NEBRASKA,31,1955,August,Tornado,C,13,BOX BUTTE,,8/3/1955 17:30,CST,8/3/1955 17:30,0,0,0,0,.25K,0,,0,,,,F1,0.5,33,,,,,0,,,0,,,42.32,-103.3,,,,,PUB
195508,9,1615,195508,9,1615,,10069393,NEBRASKA,31,1955,August,Tornado,C,77,GREELEY,,8/9/1955 16:15,CST,8/9/1955 16:15,0,0,0,0,2.5K,0,,0,,,,F1,2,80,,,,,0,,,0,,,41.4,-98.63,,,,,PUB
195508,9,1730,195508,9,1730,,10069394,NEBRASKA,31,1955,August,Tornado,C,47,DAWSON,,8/9/1955 17:30,CST,8/9/1955 17:30,0,0,0,0,2.5K,0,,0,,,,F1,0,17,,,,,0,,,0,,,40.77,-99.75,,,,,PUB
195504,22,2100,195504,22,2100,,10064768,MISSOURI,29,1955,April,Tornado,C,133,MISSISSIPPI,,4/22/1955 21:00,CST,4/22/1955 21:00,0,0,0,0,.25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.78,-89.42,,,,,PUB
195504,23,1330,195504,23,1330,,10064769,MISSOURI,29,1955,April,Tornado,C,227,WORTH,,4/23/1955 13:30,CST,4/23/1955 13:30,1,0,0,0,25K,0,,0,,,,F2,3,100,,,,,0,,,0,,,40.52,-94.53,40.55,-94.48,,,PUB
195504,23,1330,195504,23,1330,,10064770,MISSOURI,29,1955,April,Tornado,C,5,ATCHISON,,4/23/1955 13:30,CST,4/23/1955 13:30,0,0,0,0,25K,0,,0,,,,F2,2.3,100,,,,,0,,,0,,,40.43,-95.3,40.47,-95.3,,,PUB
195506,13,1730,195506,13,1730,,9982828,ARIZONA,4,1955,June,Tornado,C,13,MARICOPA,,6/13/1955 17:30,CST,6/13/1955 17:30,0,0,0,0,25K,0,,0,,,,F1,1,33,,,,,0,,,0,,,33.25,-111.62,,,,,PUB
195509,17,2345,195509,17,2345,,10069395,NEBRASKA,31,1955,September,Tornado,C,163,SHERMAN,,9/17/1955 23:45,CST,9/17/1955 23:45,0,0,0,0,2.5K,0,,0,,,,F1,2,67,,,,,0,,,0,,,41.23,-98.97,,,,,PUB
195505,26,1700,195505,26,1700,,10073613,NEBRASKA,31,1955,May,Tornado,C,43,DAKOTA,,5/26/1955 17:00,CST,5/26/1955 17:00,0,0,0,0,0K,0,,0,,,,F1,4.3,17,,,,,0,,,0,,,42.32,-96.5,42.38,-96.55,,,PUB
195505,26,1730,195505,26,1730,,10073614,NEBRASKA,31,1955,May,Tornado,C,179,WAYNE,,5/26/1955 17:30,CST,5/26/1955 17:30,0,0,0,0,25K,0,,0,,,,F2,6.5,167,,,,,0,,,0,,,42.23,-97,42.32,-96.92,,,PUB
195508,30,1520,195508,30,1520,,10075665,NEW YORK,36,1955,August,Tornado,C,97,SCHUYLER,,8/30/1955 15:20,CST,8/30/1955 15:20,0,0,0,0,25K,0,,0,,,,F3,1,200,,,,,0,,,0,,,42.33,-76.92,,,,,PUB
195505,26,2000,195505,26,2000,,10064795,MISSOURI,29,1955,May,Tornado,C,197,SCHUYLER,,5/26/1955 20:00,CST,5/26/1955 20:00,2,0,0,0,25K,0,,0,,,,F2,11.7,27,,,,,0,,,0,,,40.43,-92.68,40.6,-92.62,,,PUB
195505,27,1500,195505,27,1500,,10064796,MISSOURI,29,1955,May,Tornado,C,113,LINCOLN,,5/27/1955 15:00,CST,5/27/1955 15:00,0,0,0,0,.03K,0,,0,,,,F1,0.2,10,,,,,0,,,0,,,39.12,-90.72,,,,,PUB
195505,27,2100,195505,27,2100,,10064797,MISSOURI,29,1955,May,Tornado,C,37,CASS,,5/27/1955 21:00,CST,5/27/1955 21:00,0,0,0,0,2.5K,0,,0,,,,F1,0.2,10,,,,,0,,,0,,,38.73,-94.4,,,,,PUB
195506,26,1900,195506,26,1900,,9990251,COLORADO,8,1955,June,Tornado,C,123,WELD,,6/26/1955 19:00,CST,6/26/1955 19:00,0,0,0,0,.25K,0,,0,,,,,0,33,,,,,0,,,0,,,40.57,-104.37,,,,,PUB
195506,27,1700,195506,27,1700,,9990252,COLORADO,8,1955,June,Tornado,C,123,WELD,,6/27/1955 17:00,CST,6/27/1955 17:00,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,40.5,-104.5,,,,,PUB
195506,27,1700,195506,27,1700,,9990253,COLORADO,8,1955,June,Tornado,C,123,WELD,,6/27/1955 17:00,CST,6/27/1955 17:00,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,40.5,-104.5,,,,,PUB
195507,2,2100,195507,2,2100,,9990255,COLORADO,8,1955,July,Tornado,C,1,ADAMS,,7/2/1955 21:00,CST,7/2/1955 21:00,0,0,0,0,.25K,0,,0,,,,,0,33,,,,,0,,,0,,,39.98,-104.53,,,,,PUB
195507,10,1700,195507,10,1700,,9990257,COLORADO,8,1955,July,Tornado,C,3,ALAMOSA,,7/10/1955 17:00,CST,7/10/1955 17:00,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,37.45,-105.87,,,,,PUB
195507,10,2200,195507,10,2200,,9990258,COLORADO,8,1955,July,Tornado,C,123,WELD,,7/10/1955 22:00,CST,7/10/1955 22:00,0,0,0,0,2.5K,0,,0,,,,F2,4.3,33,,,,,0,,,0,,,40.52,-104.7,40.58,-104.73,,,PUB
195507,5,1500,195507,5,1500,,10064810,MISSOURI,29,1955,July,Tornado,C,153,OZARK,,7/5/1955 15:00,CST,7/5/1955 15:00,0,0,0,0,.03K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,36.62,-92.43,,,,,PUB
195511,2,1130,195511,2,1130,,9983066,ARKANSAS,5,1955,November,Tornado,C,141,VAN BUREN,,11/2/1955 11:30,CST,11/2/1955 11:30,5,0,0,0,25K,0,,0,,,,F2,29.9,67,,,,,0,,,0,,,35.65,-92.83,35.67,-92.3,,,PUB
195511,15,1200,195511,15,1200,,9983067,ARKANSAS,5,1955,November,Tornado,C,87,MADISON,,11/15/1955 12:00,CST,11/15/1955 12:00,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.9,-93.67,,,,,PUB
195511,15,1526,195511,15,1526,,9983069,ARKANSAS,5,1955,November,Tornado,C,105,PERRY,,11/15/1955 15:26,CST,11/15/1955 15:26,0,0,0,0,250K,0,,0,,,,F2,1.5,73,,,,,0,,,0,,,35.03,-93.05,,,,,PUB
195511,15,1530,195511,15,1530,,9983070,ARKANSAS,5,1955,November,Tornado,C,63,INDEPENDENCE,,11/15/1955 15:30,CST,11/15/1955 15:30,3,0,1,0,250K,0,,0,,,,F3,3.3,133,,,,,0,,,0,,,35.57,-91.8,35.6,-91.75,,,PUB
195511,15,1535,195511,15,1535,,9983071,ARKANSAS,5,1955,November,Tornado,C,63,INDEPENDENCE,,11/15/1955 15:35,CST,11/15/1955 15:35,0,0,0,0,250K,0,,0,,,,F3,7.2,133,,,,,0,,,0,,,35.6,-91.75,35.67,-91.65,,,PUB
195511,15,1540,195511,15,1540,,9983072,ARKANSAS,5,1955,November,Tornado,C,63,INDEPENDENCE,,11/15/1955 15:40,CST,11/15/1955 15:40,0,0,0,0,250K,0,,0,,,,F3,11.7,133,,,,,0,,,0,,,35.67,-91.65,35.72,-91.45,,,PUB
195511,15,1700,195511,15,1700,,9983073,ARKANSAS,5,1955,November,Tornado,C,23,CLEBURNE,,11/15/1955 17:00,CST,11/15/1955 17:00,0,0,0,0,25K,0,,0,,,,F3,0,33,,,,,0,,,0,,,35.43,-92.08,,,,,PUB
195511,15,1805,195511,15,1805,,9983074,ARKANSAS,5,1955,November,Tornado,C,75,LAWRENCE,,11/15/1955 18:05,CST,11/15/1955 18:05,9,0,0,0,250K,0,,0,,,,F3,3.8,880,,,,,0,,,0,,,35.9,-91.08,35.92,-91.02,,,PUB
195511,15,1930,195511,15,1930,,9983075,ARKANSAS,5,1955,November,Tornado,C,143,WASHINGTON,,11/15/1955 19:30,CST,11/15/1955 19:30,1,0,0,0,2.5K,0,,0,,,,F2,15,220,,,,,0,,,0,,,36.05,-94,36.13,-93.75,,,PUB
195509,20,1600,195509,20,1600,,10069396,NEBRASKA,31,1955,September,Tornado,C,41,CUSTER,,9/20/1955 16:00,CST,9/20/1955 16:00,0,0,0,0,2.5K,0,,0,,,,F2,8.5,33,,,,,0,,,0,,,41.65,-99.38,41.73,-99.25,,,PUB
195509,20,1615,195509,20,1615,,10069397,NEBRASKA,31,1955,September,Tornado,C,9,BLAINE,,9/20/1955 16:15,CST,9/20/1955 16:15,0,0,0,0,2.5K,0,,0,,,,F1,12.1,33,,,,,0,,,0,,,41.92,-99.87,42.07,-99.73,,,PUB
195509,20,2000,195509,20,2000,,10069398,NEBRASKA,31,1955,September,Tornado,C,129,NUCKOLLS,,9/20/1955 20:00,CST,9/20/1955 20:00,0,0,0,0,2.5K,0,,0,,,,F1,5.9,33,,,,,0,,,0,,,40.23,-97.97,40.3,-97.88,,,PUB
195507,15,800,195507,15,800,,10039462,MICHIGAN,26,1955,July,Tornado,C,125,OAKLAND,,7/15/1955 8:00,CST,7/15/1955 8:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,42.68,-83.37,,,,,PUB
195508,6,1535,195508,6,1535,,10039465,MICHIGAN,26,1955,August,Tornado,C,15,BARRY,,8/6/1955 15:35,CST,8/6/1955 15:35,1,0,0,0,25K,0,,0,,,,F2,0.5,100,,,,,0,,,0,,,42.65,-85.28,,,,,PUB
195508,6,1700,195508,6,1700,,10039466,MICHIGAN,26,1955,August,Tornado,C,75,JACKSON,,8/6/1955 17:00,CST,8/6/1955 17:00,0,0,0,0,2.5K,0,,0,,,,F2,7.9,300,,,,,0,,,0,,,42.1,-84.33,42.15,-84.18,,,PUB
195511,16,15,195511,16,15,,10063690,MISSOURI,29,1955,November,Tornado,C,91,HOWELL,,11/16/1955 0:15,CST,11/16/1955 0:15,2,0,0,0,25K,0,,0,,,,F2,4.3,1000,,,,,0,,,0,,,36.67,-91.9,36.7,-91.83,,,PUB
195505,26,1900,195505,26,1900,,10064793,MISSOURI,29,1955,May,Tornado,C,115,LINN,,5/26/1955 19:00,CST,5/26/1955 19:00,0,0,0,0,2.5K,0,,0,,,,F1,0.2,10,,,,,0,,,0,,,39.83,-93.22,,,,,PUB
195508,7,1500,195508,7,1500,,10092604,OKLAHOMA,40,1955,August,Tornado,C,143,TULSA,,8/7/1955 15:00,CST,8/7/1955 15:00,0,0,0,0,.03K,0,,0,,,,F1,5.9,400,,,,,0,,,0,,,36.05,-95.95,36.12,-95.88,,,PUB
195506,2,1730,195506,2,1730,,10069347,NEBRASKA,31,1955,June,Tornado,C,99,KEARNEY,,6/2/1955 17:30,CST,6/2/1955 17:30,0,0,0,0,25K,0,,0,,,,F2,6.5,33,,,,,0,,,0,,,40.47,-98.9,40.57,-98.88,,,PUB
195506,2,2000,195506,2,2000,,10069348,NEBRASKA,31,1955,June,Tornado,C,139,PIERCE,,6/2/1955 20:00,CST,6/2/1955 20:00,0,0,0,0,2.5K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,42.38,-97.62,,,,,PUB
195506,4,1820,195506,4,1820,,10069350,NEBRASKA,31,1955,June,Tornado,C,169,THAYER,,6/4/1955 18:20,CST,6/4/1955 18:20,0,0,0,0,250K,0,,0,,,,F4,0,440,,,,,0,,,0,,,40,-97.55,40.02,-97.53,,,PUB
195506,4,1900,195506,4,1900,,10069351,NEBRASKA,31,1955,June,Tornado,C,169,THAYER,,6/4/1955 19:00,CST,6/4/1955 19:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,40.02,-97.5,,,,,PUB
195506,4,2125,195506,4,2125,,10069353,NEBRASKA,31,1955,June,Tornado,C,177,WASHINGTON,,6/4/1955 21:25,CST,6/4/1955 21:25,0,0,0,0,0K,0,,0,,,,F0,0.3,33,,,,,0,,,0,,,41.45,-96.03,,,,,PUB
195506,17,1300,195506,17,1300,,10069357,NEBRASKA,31,1955,June,Tornado,C,179,WAYNE,,6/17/1955 13:00,CST,6/17/1955 13:00,0,0,0,0,2.5K,0,,0,,,,F2,10.6,40,,,,,0,,,0,,,42.25,-97.1,42.35,-96.93,,,PUB
195506,27,15,195506,27,15,,10069365,NEBRASKA,31,1955,June,Tornado,C,157,SCOTTS BLUFF,,6/27/1955 0:15,CST,6/27/1955 0:15,0,0,0,0,2.5K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,41.97,-103.95,,,,,PUB
195504,23,230,195504,23,230,,10100613,OKLAHOMA,40,1955,April,Tornado,C,13,BRYAN,,4/23/1955 2:30,CST,4/23/1955 2:30,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,33.93,-96.55,,,,,PUB
195504,23,600,195504,23,600,,10100614,OKLAHOMA,40,1955,April,Tornado,C,133,SEMINOLE,,4/23/1955 6:00,CST,4/23/1955 6:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.17,-96.47,,,,,PUB
195504,26,130,195504,26,130,,10100615,OKLAHOMA,40,1955,April,Tornado,C,121,PITTSBURG,,4/26/1955 1:30,CST,4/26/1955 1:30,0,0,0,0,2.5K,0,,0,,,,F1,0.1,100,,,,,0,,,0,,,34.75,-95.9,,,,,PUB
195504,19,1500,195504,19,1500,,10110993,SOUTH DAKOTA,46,1955,April,Tornado,C,31,CORSON,,4/19/1955 15:00,CST,4/19/1955 15:00,2,0,0,0,2.5K,0,,0,,,,F0,7.2,50,,,,,0,,,0,,,45.47,-100.9,45.57,-100.83,,,PUB
195504,19,1500,195504,19,1500,,10110994,SOUTH DAKOTA,46,1955,April,Tornado,C,129,WALWORTH,,4/19/1955 15:00,CST,4/19/1955 15:00,0,0,0,0,.25K,0,,0,,,,F1,4.6,33,,,,,0,,,0,,,45.33,-100.12,45.4,-100.12,,,PUB
195504,19,1500,195504,19,1500,,10110995,SOUTH DAKOTA,46,1955,April,Tornado,C,41,DEWEY,,4/19/1955 15:00,CST,4/19/1955 15:00,0,0,0,0,2.5K,0,,0,,,,F2,0,30,,,,,0,,,0,,,45.05,-101.17,,,,,PUB
195504,19,1500,195504,19,1500,,10110996,SOUTH DAKOTA,46,1955,April,Tornado,C,107,POTTER,,4/19/1955 15:00,CST,4/19/1955 15:00,0,0,0,0,2.5K,0,,0,,,,F2,2.3,100,,,,,0,,,0,,,45.93,-99.83,45.98,-99.82,,,PUB
195504,19,1500,195504,19,1500,,10110997,SOUTH DAKOTA,46,1955,April,Tornado,C,107,POTTER,,4/19/1955 15:00,CST,4/19/1955 15:00,0,0,0,0,.25K,0,,0,,,,F2,10.8,67,,,,,0,,,0,,,45.02,-99.93,45.17,-99.85,,,PUB
195504,19,1550,195504,19,1550,,10110998,SOUTH DAKOTA,46,1955,April,Tornado,C,31,CORSON,,4/19/1955 15:50,CST,4/19/1955 15:50,0,0,0,0,.25K,0,,0,,,,F0,3.8,50,,,,,0,,,0,,,45.47,-100.78,45.52,-100.85,,,PUB
195504,19,1608,195504,19,1608,,10110999,SOUTH DAKOTA,46,1955,April,Tornado,C,107,POTTER,,4/19/1955 16:08,CST,4/19/1955 16:08,0,0,0,0,2.5K,0,,0,,,,F2,18.2,27,,,,,0,,,0,,,45.02,-100.12,45.27,-99.98,,,PUB
195504,19,1800,195504,19,1800,,10111000,SOUTH DAKOTA,46,1955,April,Tornado,C,13,BROWN,,4/19/1955 18:00,CST,4/19/1955 18:00,0,0,0,0,.25K,0,,0,,,,F2,4.6,50,,,,,0,,,0,,,45.5,-98.5,45.57,-98.5,,,PUB
195504,19,1805,195504,19,1805,,10111001,SOUTH DAKOTA,46,1955,April,Tornado,C,45,EDMUNDS,,4/19/1955 18:05,CST,4/19/1955 18:05,0,0,0,0,0K,0,,0,,,,F2,8.2,100,,,,,0,,,0,,,45.25,-99.17,45.37,-99.23,,,PUB
195506,28,1830,195506,28,1830,,10111005,SOUTH DAKOTA,46,1955,June,Tornado,C,13,BROWN,,6/28/1955 18:30,CST,6/28/1955 18:30,0,0,0,0,25K,0,,0,,,,F2,5.4,50,,,,,0,,,0,,,45.3,-98.17,45.33,-98.05,,,PUB
195507,1,1515,195507,1,1515,,10111008,SOUTH DAKOTA,46,1955,July,Tornado,C,45,EDMUNDS,,7/1/1955 15:15,CST,7/1/1955 15:15,0,0,0,0,0K,0,,0,,,,F1,0.3,33,,,,,0,,,0,,,45.45,-99.67,,,,,PUB
195507,1,1900,195507,1,1900,,10111010,SOUTH DAKOTA,46,1955,July,Tornado,C,17,BUFFALO,,7/1/1955 19:00,CST,7/1/1955 19:00,0,0,0,0,0K,0,,0,,,,F0,0.8,220,,,,,0,,,0,,,44.03,-98.98,,,,,PUB
195504,18,1845,195504,18,1845,,10119631,TEXAS,48,1955,April,Tornado,C,483,WHEELER,,4/18/1955 18:45,CST,4/18/1955 18:45,0,0,0,0,25K,0,,0,,,,F3,8.9,100,,,,,0,,,0,,,35.4,-100.1,35.5,-100,,,PUB
195504,22,2325,195504,22,2325,,10119638,TEXAS,48,1955,April,Tornado,C,253,JONES,,4/22/1955 23:25,CST,4/22/1955 23:25,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,32.58,-99.67,,,,,PUB
195505,5,1900,195505,5,1900,,10119642,TEXAS,48,1955,May,Tornado,C,389,REEVES,,5/5/1955 19:00,CST,5/5/1955 19:00,1,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,31.42,-103.53,,,,,PUB
195510,16,1410,195510,16,1410,,10082595,NEW JERSEY,34,1955,October,Tornado,C,25,MONMOUTH,,10/16/1955 14:10,CST,10/16/1955 14:10,0,0,0,0,0K,0,,0,,,,F2,3.8,100,,,,,0,,,0,,,40.3,-74.08,40.32,-74,,,PUB
195503,20,830,195503,20,830,,10119363,TEXAS,48,1955,March,Tornado,C,337,MONTAGUE,,3/20/1955 8:30,CST,3/20/1955 8:30,1,0,0,0,25K,0,,0,,,,F1,17.2,800,,,,,0,,,0,,,33.73,-97.68,33.92,-97.48,,,PUB
195503,20,1500,195503,20,1500,,10119364,TEXAS,48,1955,March,Tornado,C,349,NAVARRO,,3/20/1955 15:00,CST,3/20/1955 15:00,0,0,0,0,2.5K,0,,0,,,,F2,0.3,50,,,,,0,,,0,,,32.08,-96.72,,,,,PUB
195506,4,2030,195506,4,2030,,10096448,OKLAHOMA,40,1955,June,Tornado,C,151,WOODS,,6/4/1955 20:30,CST,6/4/1955 20:30,0,0,0,0,25K,0,,0,,,,F1,2,100,,,,,0,,,0,,,36.5,-98.85,,,,,PUB
195506,4,2200,195506,4,2200,,10096449,OKLAHOMA,40,1955,June,Tornado,C,93,MAJOR,,6/4/1955 22:00,CST,6/4/1955 22:00,0,0,0,0,2.5K,0,,0,,,,F1,5.9,300,,,,,0,,,0,,,36.25,-98.53,36.32,-98.47,,,PUB
195509,20,1215,195509,20,1215,,10111878,SOUTH DAKOTA,46,1955,September,Tornado,C,19,BUTTE,,9/20/1955 12:15,CST,9/20/1955 12:15,0,0,0,0,2.5K,0,,0,,,,F2,1.3,177,,,,,0,,,0,,,44.72,-103.42,,,,,PUB
195506,3,1830,195506,3,1830,,10096443,OKLAHOMA,40,1955,June,Tornado,C,45,ELLIS,,6/3/1955 18:30,CST,6/3/1955 18:30,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.27,-99.92,,,,,PUB
195506,3,2115,195506,3,2115,,10096445,OKLAHOMA,40,1955,June,Tornado,C,93,MAJOR,,6/3/1955 21:15,CST,6/3/1955 21:15,0,0,0,0,.25K,0,,0,,,,F1,5.9,200,,,,,0,,,0,,,36.2,-98.85,36.27,-98.78,,,PUB
195506,4,1900,195506,4,1900,,10096447,OKLAHOMA,40,1955,June,Tornado,C,15,CADDO,,6/4/1955 19:00,CST,6/4/1955 19:00,0,0,0,0,25K,0,,0,,,,F2,0,300,,,,,0,,,0,,,35.5,-98.5,,,,,PUB
195506,3,1500,195506,3,1500,,10089685,NORTH DAKOTA,38,1955,June,Tornado,C,9,BOTTINEAU,,6/3/1955 15:00,CST,6/3/1955 15:00,0,0,0,0,0K,0,,0,,,,,2.5,30,,,,,0,,,0,,,48.67,-100.38,,,,,PUB
195506,29,2015,195506,29,2015,,10089686,NORTH DAKOTA,38,1955,June,Tornado,C,105,WILLIAMS,,6/29/1955 20:15,CST,6/29/1955 20:15,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,48,-104,,,,,PUB
195506,30,1530,195506,30,1530,,10089687,NORTH DAKOTA,38,1955,June,Tornado,C,35,GRAND FORKS,,6/30/1955 15:30,CST,6/30/1955 15:30,0,0,0,0,2.5K,0,,0,,,,F2,4.1,77,,,,,0,,,0,,,48.08,-97.17,48.13,-97.1,,,PUB
195506,30,1600,195506,30,1600,,10089688,NORTH DAKOTA,38,1955,June,Tornado,C,17,CASS,,6/30/1955 16:00,CST,6/30/1955 16:00,0,0,0,0,2.5K,0,,0,,,,,0,33,,,,,0,,,0,,,46.75,-96.8,,,,,PUB
195507,1,1710,195507,1,1710,,10089689,NORTH DAKOTA,38,1955,July,Tornado,C,29,EMMONS,,7/1/1955 17:10,CST,7/1/1955 17:10,0,0,0,0,25K,0,,0,,,,F3,1.3,40,,,,,0,,,0,,,46.38,-100.3,46.42,-100.25,,,PUB
195507,2,1800,195507,2,1800,,10089690,NORTH DAKOTA,38,1955,July,Tornado,C,77,RICHLAND,,7/2/1955 18:00,CST,7/2/1955 18:00,19,0,2,0,250K,0,,0,,,,F4,9.1,150,,,,,0,,,0,,,46.5,-97,46.5,-96.8,,,PUB
195507,5,1715,195507,5,1715,,10089691,NORTH DAKOTA,38,1955,July,Tornado,C,61,MOUNTRAIL,,7/5/1955 17:15,CST,7/5/1955 17:15,0,0,0,0,25K,0,,0,,,,F4,28,100,,,,,0,,,0,,,48.43,-102.33,48.73,-101.92,,,PUB
195507,6,2000,195507,6,2000,,10089693,NORTH DAKOTA,38,1955,July,Tornado,C,59,MORTON,,7/6/1955 20:00,CST,7/6/1955 20:00,0,0,0,0,2.5K,0,,0,,,,F1,7.4,17,,,,,0,,,0,,,46.82,-101.28,46.9,-101.17,,,PUB
195508,3,1500,195508,3,1500,,10089698,NORTH DAKOTA,38,1955,August,Tornado,C,55,MCLEAN,,8/3/1955 15:00,CST,8/3/1955 15:00,0,0,0,0,2.5K,0,,0,,,,,0,33,,,,,0,,,0,,,47.3,-101.25,,,,,PUB
195508,3,1500,195508,3,1500,,10089699,NORTH DAKOTA,38,1955,August,Tornado,C,55,MCLEAN,,8/3/1955 15:00,CST,8/3/1955 15:00,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,47.33,-101,,,,,PUB
195504,26,1200,195504,26,1200,,10096385,OKLAHOMA,40,1955,April,Tornado,C,125,POTTAWATOMIE,,4/26/1955 12:00,CST,4/26/1955 12:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.3,-97,,,,,PUB
195504,26,1815,195504,26,1815,,10096387,OKLAHOMA,40,1955,April,Tornado,C,15,CADDO,,4/26/1955 18:15,CST,4/26/1955 18:15,0,0,0,0,.25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.13,-98.6,,,,,PUB
195504,26,1815,195504,26,1815,,10096388,OKLAHOMA,40,1955,April,Tornado,C,15,CADDO,,4/26/1955 18:15,CST,4/26/1955 18:15,0,0,0,0,250K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.08,-98.6,,,,,PUB
195503,20,1615,195503,20,1615,,10119368,TEXAS,48,1955,March,Tornado,C,27,BELL,,3/20/1955 16:15,CST,3/20/1955 16:15,1,0,0,0,0K,0,,0,,,,F1,4.1,20,,,,,0,,,0,,,31.12,-97.73,31.12,-97.67,,,PUB
195503,20,1743,195503,20,1743,,10119369,TEXAS,48,1955,March,Tornado,C,177,GONZALES,,3/20/1955 17:43,CST,3/20/1955 17:43,0,0,0,0,25K,0,,0,,,,F1,6.2,400,,,,,0,,,0,,,29.37,-97.65,29.42,-97.57,,,PUB
195503,20,2130,195503,20,2130,,10119372,TEXAS,48,1955,March,Tornado,C,203,HARRISON,,3/20/1955 21:30,CST,3/20/1955 21:30,0,0,0,0,25K,0,,0,,,,F1,4.3,300,,,,,0,,,0,,,32.48,-94.07,32.53,-94.03,,,PUB
195503,21,1500,195503,21,1500,,10119373,TEXAS,48,1955,March,Tornado,C,27,BELL,,3/21/1955 15:00,CST,3/21/1955 15:00,0,0,0,0,2.5K,0,,0,,,,F2,3.6,17,,,,,0,,,0,,,31.17,-97.33,31.17,-97.28,,,PUB
195503,31,1500,195503,31,1500,,10119375,TEXAS,48,1955,March,Tornado,C,97,COOKE,,3/31/1955 15:00,CST,3/31/1955 15:00,0,0,0,0,250K,0,,0,,,,F2,1.1,33,,,,,0,,,0,,,33.63,-97.17,33.65,-97.17,,,PUB
195504,26,1830,195504,26,1830,,10096389,OKLAHOMA,40,1955,April,Tornado,C,15,CADDO,,4/26/1955 18:30,CST,4/26/1955 18:30,0,0,0,0,25K,0,,0,,,,F2,2,33,,,,,0,,,0,,,35.2,-98.25,,,,,PUB
195504,27,2100,195504,27,2100,,10096390,OKLAHOMA,40,1955,April,Tornado,C,47,GARFIELD,,4/27/1955 21:00,CST,4/27/1955 21:00,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.42,-97.75,,,,,PUB
195504,27,2100,195504,27,2100,,10096391,OKLAHOMA,40,1955,April,Tornado,C,47,GARFIELD,,4/27/1955 21:00,CST,4/27/1955 21:00,1,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.42,-98.75,,,,,PUB
195505,26,520,195505,26,520,,10096427,OKLAHOMA,40,1955,May,Tornado,C,13,BRYAN,,5/26/1955 5:20,CST,5/26/1955 5:20,0,0,0,0,25K,0,,0,,,,F0,4.5,50,,,,,0,,,0,,,34,-96.38,34.05,-96.33,,,PUB
