BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198809,16,1205,198809,16,1205,,9977187,ALABAMA,1,1988,September,Tornado,C,45,DALE,,9/16/1988 12:05,CST,9/16/1988 12:05,0,0,0,0,0K,0,,0,,,,F1,4,50,,,,,0,,,0,,,31.33,-85.72,31.4,-85.72,,,PUB
198809,16,1230,198809,16,1230,,9977188,ALABAMA,1,1988,September,Tornado,C,123,TALLAPOOSA,,9/16/1988 12:30,CST,9/16/1988 12:30,0,0,0,0,0K,0,,0,,,,F0,0.5,10,,,,,0,,,0,,,32.83,-85.75,,,,,PUB
198807,15,1840,198807,15,1840,,10034220,KANSAS,20,1988,July,Tornado,C,27,CLAY,,7/15/1988 18:40,CST,7/15/1988 18:40,0,0,0,0,.25K,0,,0,,,,F0,0.5,20,,,,,0,,,0,,,39.1,-97.17,,,,,PUB
198807,15,1900,198807,15,1900,,10034221,KANSAS,20,1988,July,Tornado,C,27,CLAY,,7/15/1988 19:00,CST,7/15/1988 19:00,0,0,0,0,.25K,0,,0,,,,F0,0.5,20,,,,,0,,,0,,,39.38,-96.97,,,,,PUB
198807,18,2115,198807,18,2115,,10078727,NEBRASKA,31,1988,July,Tornado,C,47,DAWSON,,7/18/1988 21:15,CST,7/18/1988 21:15,0,0,0,0,2.5K,0,,0,,,,F0,0.2,40,,,,,0,,,0,,,40.78,-99.85,,,,,PUB
198804,24,1430,198804,24,1430,,10080964,NEBRASKA,31,1988,April,Tornado,C,101,KEITH,,4/24/1988 14:30,CST,4/24/1988 14:30,0,0,0,0,.03K,0,,0,,,,F0,0.4,70,,,,,0,,,0,,,41.15,-101.87,,,,,PUB
198807,23,2215,198807,23,2215,,10081582,NEW JERSEY,34,1988,July,Tornado,C,11,CUMBERLAND,,7/23/1988 22:15,CST,7/23/1988 22:15,1,0,0,0,250K,0,,0,,,,F1,0.1,10,,,,,0,,,0,,,39.48,-75.2,,,,,PUB
198807,20,1700,198807,20,1700,,10081581,NEW JERSEY,34,1988,July,Tornado,C,33,SALEM,,7/20/1988 17:00,CST,7/20/1988 17:00,0,0,0,0,250K,0,,0,,,,F1,0.2,40,,,,,0,,,0,,,39.75,-75.4,,,,,PUB
198808,17,1630,198808,17,1630,,10081592,NEW JERSEY,34,1988,August,Tornado,C,21,MERCER,,8/17/1988 16:30,CST,8/17/1988 16:30,0,0,0,0,2.5M,0,,0,,,,F2,4.5,200,,,,,0,,,0,,,40.28,-74.78,40.22,-74.75,,,PUB
198808,17,1730,198808,17,1730,,10081599,NEW JERSEY,34,1988,August,Tornado,C,29,OCEAN,,8/17/1988 17:30,CST,8/17/1988 17:30,0,0,0,0,2.5K,0,,0,,,,F0,0.2,100,,,,,0,,,0,,,40.1,-74.22,,,,,PUB
198808,17,1730,198808,17,1730,,10081600,NEW JERSEY,34,1988,August,Tornado,C,33,SALEM,,8/17/1988 17:30,CST,8/17/1988 17:30,0,0,0,0,250K,0,,0,,,,F2,1.5,400,,,,,0,,,0,,,39.72,-75.47,,,,,PUB
198806,18,1925,198806,18,1925,,10045499,LOUISIANA,22,1988,June,Tornado,C,99,ST. MARTIN,,6/18/1988 19:25,CST,6/18/1988 19:25,0,0,0,0,25K,0,,0,,,,F1,0.4,20,,,,,0,,,0,,,30.27,-91.9,,,,,PUB
198807,4,1600,198807,4,1600,,10045504,LOUISIANA,22,1988,July,Tornado,C,79,RAPIDES,,7/4/1988 16:00,CST,7/4/1988 16:00,0,0,0,0,0K,0,,0,,,,F0,0.2,20,,,,,0,,,0,,,31.42,-92.42,,,,,PUB
198807,16,1535,198807,16,1535,,10045506,LOUISIANA,22,1988,July,Tornado,C,19,CALCASIEU,,7/16/1988 15:35,CST,7/16/1988 15:35,0,0,0,0,0K,0,,0,,,,F0,0.2,20,,,,,0,,,0,,,30.37,-93.2,,,,,PUB
198807,24,1420,198807,24,1420,,10045508,LOUISIANA,22,1988,July,Tornado,C,109,TERREBONNE,,7/24/1988 14:20,CST,7/24/1988 14:20,0,0,0,0,25K,0,,0,,,,F1,0.7,30,,,,,0,,,0,,,29.6,-90.72,,,,,PUB
198804,3,1535,198804,3,1535,,10051762,MICHIGAN,26,1988,April,Tornado,C,161,WASHTENAW,,4/3/1988 15:35,EST,4/3/1988 15:35,0,0,0,0,25K,0,,0,,,,F1,8.2,50,,,,,0,,,0,,,42.2,-83.78,42.33,-83.73,,,PUB
198804,3,1619,198804,3,1619,,10051764,MICHIGAN,26,1988,April,Tornado,C,125,OAKLAND,,4/3/1988 16:19,CST,4/3/1988 16:19,0,0,0,0,2.5K,0,,0,,,,F1,1.2,30,,,,,0,,,0,,,42.53,-83.55,,,,,PUB
198804,3,1638,198804,3,1638,,10051765,MICHIGAN,26,1988,April,Tornado,C,125,OAKLAND,,4/3/1988 16:38,EST,4/3/1988 16:38,0,0,0,0,.03K,0,,0,,,,F1,1,50,,,,,0,,,0,,,42.73,-83.35,,,,,PUB
198803,24,1545,198803,24,1545,,10107751,OKLAHOMA,40,1988,March,Tornado,C,131,ROGERS,,3/24/1988 15:45,CST,3/24/1988 15:45,0,0,0,0,25K,0,,0,,,,F1,1,30,,,,,0,,,0,,,36.53,-95.68,,,,,PUB
198802,28,800,198802,28,800,,10082456,NEVADA,32,1988,February,Tornado,C,31,WASHOE,,2/28/1988 8:00,PST,2/28/1988 8:00,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,41.4,-119.35,,,,,PUB
198805,20,1520,198805,20,1520,,10082055,NEBRASKA,31,1988,May,Tornado,C,39,CUMING,,5/20/1988 15:20,CST,5/20/1988 15:20,0,0,0,0,250K,0,,0,,,,F1,0.5,20,,,,,0,,,0,,,41.77,-96.8,,,,,PUB
198809,18,400,198809,18,400,,10103733,OKLAHOMA,40,1988,September,Tornado,C,115,OTTAWA,,9/18/1988 4:00,CST,9/18/1988 4:00,0,0,0,0,2.5K,0,,0,,,,F0,2.5,33,,,,,0,,,0,,,36.85,-94.78,,,,,PUB
198809,23,1700,198809,23,1700,,10103737,OKLAHOMA,40,1988,September,Tornado,C,27,CLEVELAND,,9/23/1988 17:00,CST,9/23/1988 17:00,0,0,0,0,0K,0,,0,,,,F1,0.5,80,,,,,0,,,0,,,35.17,-97.32,,,,,PUB
198805,29,1735,198805,29,1735,,10082062,NEBRASKA,31,1988,May,Tornado,C,93,HOWARD,,5/29/1988 17:35,CST,5/29/1988 17:35,0,0,0,0,.25K,0,,0,,,,F1,0.5,40,,,,,0,,,0,,,41.15,-98.45,,,,,PUB
198805,30,2045,198805,30,2045,,10082065,NEBRASKA,31,1988,May,Tornado,C,13,BOX BUTTE,,5/30/1988 20:45,CST,5/30/1988 20:45,0,0,0,0,25K,0,,0,,,,F1,0.2,30,,,,,0,,,0,,,42.42,-102.88,,,,,PUB
198805,30,2300,198805,30,2300,,10082066,NEBRASKA,31,1988,May,Tornado,C,135,PERKINS,,5/30/1988 23:00,CST,5/30/1988 23:00,0,0,0,0,25K,0,,0,,,,F1,0.2,40,,,,,0,,,0,,,40.72,-101.35,,,,,PUB
198811,26,928,198811,26,928,,10062132,MISSISSIPPI,28,1988,November,Tornado,C,133,SUNFLOWER,,11/26/1988 9:28,CST,11/26/1988 9:28,0,0,0,0,2.5M,0,,0,,,,F2,2,40,,,,,0,,,0,,,33.73,-90.57,,,,,PUB
198811,26,1115,198811,26,1115,,10062133,MISSISSIPPI,28,1988,November,Tornado,C,71,LAFAYETTE,,11/26/1988 11:15,CST,11/26/1988 11:15,0,0,0,0,25K,0,,0,,,,F1,0.2,33,,,,,0,,,0,,,34.28,-89.42,,,,,PUB
198811,26,1200,198811,26,1200,,10062134,MISSISSIPPI,28,1988,November,Tornado,C,149,WARREN,,11/26/1988 12:00,CST,11/26/1988 12:00,0,0,0,0,2.5M,0,,0,,,,F2,9,600,,,,,0,,,0,,,32.45,-90.82,32.5,-90.67,,,PUB
198811,26,1340,198811,26,1340,,10062141,MISSISSIPPI,28,1988,November,Tornado,C,7,ATTALA,,11/26/1988 13:40,CST,11/26/1988 13:40,0,0,0,0,0K,0,,0,,,,F1,2.5,63,,,,,0,,,0,,,33.05,-89.35,,,,,PUB
198805,18,1837,198805,18,1837,,10082045,NEBRASKA,31,1988,May,Tornado,C,111,LINCOLN,,5/18/1988 18:37,CST,5/18/1988 18:37,0,0,0,0,.03K,0,,0,,,,F0,0.1,23,,,,,0,,,0,,,41.05,-101.15,,,,,PUB
198807,14,2035,198807,14,2035,,10082105,NEBRASKA,31,1988,July,Tornado,C,87,HITCHCOCK,,7/14/1988 20:35,CST,7/14/1988 20:35,0,0,0,0,25K,0,,0,,,,F0,0.5,20,,,,,0,,,0,,,40.27,-101.2,,,,,PUB
198805,12,1900,198805,12,1900,,10051782,MICHIGAN,26,1988,May,Tornado,C,131,ONTONAGON,,5/12/1988 19:00,EST,5/12/1988 19:00,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,46.48,-89.12,,,,,PUB
198811,4,1525,198811,4,1525,,10060784,MISSISSIPPI,28,1988,November,Tornado,C,141,TISHOMINGO,,11/4/1988 15:25,CST,11/4/1988 15:25,0,0,0,0,0K,0,,0,,,,F1,2,100,,,,,0,,,0,,,34.5,-88.32,,,,,PUB
198808,28,1330,198808,28,1330,,10075156,NEW YORK,36,1988,August,Tornado,C,97,SCHUYLER,,8/28/1988 13:30,CST,8/28/1988 13:30,1,0,1,0,250K,0,,0,,,,F1,9,880,,,,,0,,,0,,,42.5,-76.87,42.52,-76.7,,,PUB
198808,28,1342,198808,28,1342,,10075157,NEW YORK,36,1988,August,Tornado,C,109,TOMPKINS,,8/28/1988 13:42,CST,8/28/1988 13:42,0,0,0,0,250K,0,,0,,,,F1,4,880,,,,,0,,,0,,,42.52,-76.7,42.52,-76.62,,,PUB
198804,3,1515,198804,3,1515,,10051761,MICHIGAN,26,1988,April,Tornado,C,73,ISABELLA,,4/3/1988 15:15,EST,4/3/1988 15:15,6,0,0,0,25K,0,,0,,,,F1,1,40,,,,,0,,,0,,,43.8,-84.75,,,,,PUB
198805,21,900,198805,21,900,,10045481,LOUISIANA,22,1988,May,Tornado,C,33,EAST BATON ROUGE,,5/21/1988 9:00,CST,5/21/1988 9:00,0,0,0,0,250K,0,,0,,,,F1,0.8,73,,,,,0,,,0,,,30.58,-91.17,,,,,PUB
198805,21,1007,198805,21,1007,,10045483,LOUISIANA,22,1988,May,Tornado,C,63,LIVINGSTON,,5/21/1988 10:07,CST,5/21/1988 10:07,0,0,0,0,250K,0,,0,,,,F1,1,100,,,,,0,,,0,,,30.5,-90.58,,,,,PUB
198807,25,1850,198807,25,1850,,10052920,MICHIGAN,26,1988,July,Tornado,C,87,LAPEER,,7/25/1988 18:50,EST,7/25/1988 18:50,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,43.05,-83.27,,,,,PUB
198807,25,1858,198807,25,1858,,10052921,MICHIGAN,26,1988,July,Tornado,C,93,LIVINGSTON,,7/25/1988 18:58,EST,7/25/1988 18:58,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,42.7,-83.75,,,,,PUB
198807,8,1130,198807,8,1130,,10082093,NEBRASKA,31,1988,July,Tornado,C,23,BUTLER,,7/8/1988 11:30,CST,7/8/1988 11:30,0,0,0,0,2.5K,0,,0,,,,F0,0.2,40,,,,,0,,,0,,,41.33,-96.95,,,,,PUB
198807,8,1743,198807,8,1743,,10082096,NEBRASKA,31,1988,July,Tornado,C,105,KIMBALL,,7/8/1988 17:43,CST,7/8/1988 17:43,0,0,0,0,.25K,0,,0,,,,F0,0.2,20,,,,,0,,,0,,,41.1,-103.48,,,,,PUB
198807,15,1530,198807,15,1530,,10052878,MICHIGAN,26,1988,July,Tornado,C,159,VAN BUREN,,7/15/1988 15:30,EST,7/15/1988 15:30,0,0,0,0,25K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,42.22,-85.88,,,,,PUB
198807,15,1725,198807,15,1725,,10052883,MICHIGAN,26,1988,July,Tornado,C,149,ST. JOSEPH,,7/15/1988 17:25,EST,7/15/1988 17:25,0,0,0,0,2.5K,0,,0,,,,F1,0.4,50,,,,,0,,,0,,,41.93,-85.77,,,,,PUB
198809,16,1537,198809,16,1537,,10050145,MINNESOTA,27,1988,September,Tornado,C,35,CROW WING,,9/16/1988 15:37,CST,9/16/1988 15:37,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,46.67,-93.75,,,,,PUB
198807,23,1830,198807,23,1830,,10082919,NORTH DAKOTA,38,1988,July,Tornado,C,17,CASS,,7/23/1988 18:30,CST,7/23/1988 18:30,0,0,0,0,250K,0,,0,,,,F1,0.2,13,,,,,0,,,0,,,46.65,-96.78,,,,,PUB
198807,28,1800,198807,28,1800,,10082921,NORTH DAKOTA,38,1988,July,Tornado,C,77,RICHLAND,,7/28/1988 18:00,CST,7/28/1988 18:00,0,0,0,0,25K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,46.2,-96.98,,,,,PUB
198808,1,1407,198808,1,1407,,10082922,NORTH DAKOTA,38,1988,August,Tornado,C,29,EMMONS,,8/1/1988 14:07,CST,8/1/1988 14:07,0,0,0,0,25K,0,,0,,,,F1,0.2,30,,,,,0,,,0,,,46.03,-100.3,,,,,PUB
198808,1,1435,198808,1,1435,,10082923,NORTH DAKOTA,38,1988,August,Tornado,C,29,EMMONS,,8/1/1988 14:35,CST,8/1/1988 14:35,0,0,0,0,25K,0,,0,,,,F1,0.2,30,,,,,0,,,0,,,46.08,-99.92,,,,,PUB
198807,22,1600,198807,22,1600,,10052900,MICHIGAN,26,1988,July,Tornado,C,125,OAKLAND,,7/22/1988 16:00,EST,7/22/1988 16:00,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,42.7,-83.4,,,,,PUB
198808,17,1630,198808,17,1630,,9985946,COLORADO,8,1988,August,Tornado,C,125,YUMA,,8/17/1988 16:30,MST,8/17/1988 16:30,0,0,0,0,25K,0,,0,,,,F1,1,30,,,,,0,,,0,,,40.12,-102.12,,,,,PUB
198805,20,1506,198805,20,1506,,10076963,NEW MEXICO,35,1988,May,Tornado,C,25,LEA,,5/20/1988 15:06,MST,5/20/1988 15:06,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,32.93,-103.33,,,,,PUB
198811,19,1608,198811,19,1608,,10046627,LOUISIANA,22,1988,November,Tornado,C,69,NATCHITOCHES,,11/19/1988 16:08,CST,11/19/1988 16:08,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,32.15,-93.1,,,,,PUB
198805,30,2000,198805,30,2000,,10076971,NEW MEXICO,35,1988,May,Tornado,C,9,CURRY,,5/30/1988 20:00,MST,5/30/1988 20:00,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,34.32,-103.2,,,,,PUB
198805,30,2214,198805,30,2214,,10076973,NEW MEXICO,35,1988,May,Tornado,C,41,ROOSEVELT,,5/30/1988 22:14,MST,5/30/1988 22:14,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,33.9,-103.67,,,,,PUB
198806,13,2025,198806,13,2025,,10076976,NEW MEXICO,35,1988,June,Tornado,C,37,QUAY,,6/13/1988 20:25,MST,6/13/1988 20:25,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,34.82,-103.75,,,,,PUB
198807,17,1529,198807,17,1529,,10115518,PENNSYLVANIA,42,1988,July,Tornado,C,91,MONTGOMERY,,7/17/1988 15:29,EST,7/17/1988 15:29,1,0,0,0,250K,0,,0,,,,F1,1.8,67,,,,,0,,,0,,,40.27,-75.65,,,,,PUB
198808,28,1250,198808,28,1250,,10089384,NORTH CAROLINA,37,1988,August,Tornado,C,97,IREDELL,,8/28/1988 12:50,CST,8/28/1988 12:50,0,0,0,0,250K,0,,0,,,,F1,0.5,73,,,,,0,,,0,,,35.78,-80.9,,,,,PUB
198808,28,1505,198808,28,1505,,10089385,NORTH CAROLINA,37,1988,August,Tornado,C,51,CUMBERLAND,,8/28/1988 15:05,EST,8/28/1988 15:05,0,0,0,0,250K,0,,0,,,,F1,0.3,40,,,,,0,,,0,,,35.22,-78.9,,,,,PUB
198808,29,30,198808,29,30,,10089386,NORTH CAROLINA,37,1988,August,Tornado,C,77,GRANVILLE,,8/29/1988 0:30,EDT,8/29/1988 0:30,1,0,0,0,250K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,36.38,-78.58,,,,,PUB
198805,7,1530,198805,7,1530,,10049033,MINNESOTA,27,1988,May,Tornado,C,27,CLAY,,5/7/1988 15:30,CST,5/7/1988 15:30,0,0,0,0,25K,0,,0,,,,F1,3,20,,,,,0,,,0,,,47.02,-96.35,47.07,-96.3,,,PUB
198811,15,1545,198811,15,1545,,10070861,MISSOURI,29,1988,November,Tornado,C,119,MCDONALD,,11/15/1988 15:45,CST,11/15/1988 15:45,0,0,0,0,0K,0,,0,,,,F2,10,23,,,,,0,,,0,,,36.5,-94.23,36.63,-94.03,,,PUB
198811,15,1550,198811,15,1550,,10070862,MISSOURI,29,1988,November,Tornado,C,97,JASPER,,11/15/1988 15:50,CST,11/15/1988 15:50,0,0,0,0,25K,0,,0,,,,F1,1,50,,,,,0,,,0,,,37.1,-94.23,,,,,PUB
198807,26,1240,198807,26,1240,,10115530,PENNSYLVANIA,42,1988,July,Tornado,C,91,MONTGOMERY,,7/26/1988 12:40,EST,7/26/1988 12:40,0,0,0,0,250K,0,,0,,,,F0,1.5,50,,,,,0,,,0,,,40.27,-75.48,,,,,PUB
198806,15,1215,198806,15,1215,,10101458,OKLAHOMA,40,1988,June,Tornado,C,17,CANADIAN,,6/15/1988 12:15,CST,6/15/1988 12:15,0,0,0,0,0K,0,,0,,,,F0,1,20,,,,,0,,,0,,,35.43,-97.93,,,,,PUB
198811,4,1535,198811,4,1535,,10061002,MISSISSIPPI,28,1988,November,Tornado,C,141,TISHOMINGO,,11/4/1988 15:35,CST,11/4/1988 15:35,0,0,0,0,250K,0,,0,,,,F1,5,100,,,,,0,,,0,,,34.57,-88.23,34.53,-88.12,,,PUB
198811,4,1540,198811,4,1540,,10061003,MISSISSIPPI,28,1988,November,Tornado,C,141,TISHOMINGO,,11/4/1988 15:40,CST,11/4/1988 15:40,0,0,0,0,250K,0,,0,,,,F3,7,200,,,,,0,,,0,,,34.88,-88.22,34.93,-88.12,,,PUB
198811,4,1630,198811,4,1630,,10061012,MISSISSIPPI,28,1988,November,Tornado,C,69,KEMPER,,11/4/1988 16:30,CST,11/4/1988 16:30,0,0,0,0,25K,0,,0,,,,F1,2,73,,,,,0,,,0,,,32.62,-88.65,,,,,PUB
198811,15,1610,198811,15,1610,,10070865,MISSOURI,29,1988,November,Tornado,C,9,BARRY,,11/15/1988 16:10,CST,11/15/1988 16:10,12,0,1,0,2.5M,0,,0,,,,F2,18,23,,,,,0,,,0,,,36.63,-94.03,36.75,-93.82,,,PUB
198811,15,1655,198811,15,1655,,10070866,MISSOURI,29,1988,November,Tornado,C,83,HENRY,,11/15/1988 16:55,CST,11/15/1988 16:55,0,0,0,0,25K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,38.53,-93.53,,,,,PUB
198811,15,1655,198811,15,1655,,10070867,MISSOURI,29,1988,November,Tornado,C,101,JOHNSON,,11/15/1988 16:55,CST,11/15/1988 16:55,0,0,0,0,250K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,38.58,-93.7,,,,,PUB
198805,7,1635,198805,7,1635,,10086275,NORTH DAKOTA,38,1988,May,Tornado,C,93,STUTSMAN,,5/7/1988 16:35,CST,5/7/1988 16:35,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,46.9,-99.13,,,,,PUB
198805,28,1750,198805,28,1750,,10086290,NORTH DAKOTA,38,1988,May,Tornado,C,19,CAVALIER,,5/28/1988 17:50,CST,5/28/1988 17:50,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,48.57,-98.1,,,,,PUB
198811,3,1510,198811,3,1510,,10046607,LOUISIANA,22,1988,November,Tornado,C,65,MADISON,,11/3/1988 15:10,CST,11/3/1988 15:10,0,0,0,0,0K,0,,0,,,,F1,0.2,10,,,,,0,,,0,,,32.48,-91.32,,,,,PUB
198807,17,1615,198807,17,1615,,10115526,PENNSYLVANIA,42,1988,July,Tornado,C,29,CHESTER,,7/17/1988 16:15,EST,7/17/1988 16:15,1,0,0,0,250K,0,,0,,,,F1,2.5,100,,,,,0,,,0,,,39.73,-75.97,,,,,PUB
198808,2,1405,198808,2,1405,,10050119,MINNESOTA,27,1988,August,Tornado,C,19,CARVER,,8/2/1988 14:05,CST,8/2/1988 14:05,0,0,0,0,25K,0,,0,,,,F0,0.3,13,,,,,0,,,0,,,44.85,-93.78,,,,,PUB
198808,7,1505,198808,7,1505,,10050125,MINNESOTA,27,1988,August,Tornado,C,23,CHIPPEWA,,8/7/1988 15:05,CST,8/7/1988 15:05,0,0,0,0,25K,0,,0,,,,F1,0.3,13,,,,,0,,,0,,,44.92,-95.47,,,,,PUB
198808,16,1945,198808,16,1945,,10084023,NORTH DAKOTA,38,1988,August,Tornado,C,9,BOTTINEAU,,8/16/1988 19:45,CST,8/16/1988 19:45,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,48.62,-101.4,,,,,PUB
198808,16,2000,198808,16,2000,,10084024,NORTH DAKOTA,38,1988,August,Tornado,C,75,RENVILLE,,8/16/1988 20:00,CST,8/16/1988 20:00,0,0,0,0,250K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,48.75,-101.5,,,,,PUB
198808,16,2000,198808,16,2000,,10084025,NORTH DAKOTA,38,1988,August,Tornado,C,75,RENVILLE,,8/16/1988 20:00,CST,8/16/1988 20:00,0,0,0,0,25K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,48.87,-101.6,,,,,PUB
198808,16,2046,198808,16,2046,,10084027,NORTH DAKOTA,38,1988,August,Tornado,C,9,BOTTINEAU,,8/16/1988 20:46,CST,8/16/1988 20:46,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,48.62,-100.28,,,,,PUB
198808,16,2141,198808,16,2141,,10084029,NORTH DAKOTA,38,1988,August,Tornado,C,79,ROLETTE,,8/16/1988 21:41,CST,8/16/1988 21:41,0,0,0,0,250K,0,,0,,,,F1,1,100,,,,,0,,,0,,,48.65,-99.83,,,,,PUB
198808,16,2213,198808,16,2213,,10084030,NORTH DAKOTA,38,1988,August,Tornado,C,95,TOWNER,,8/16/1988 22:13,CST,8/16/1988 22:13,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,48.48,-99.2,,,,,PUB
