BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196706,18,1345,196706,18,1345,,10110103,SOUTH DAKOTA,46,1967,June,Tornado,C,103,PENNINGTON,,6/18/1967 13:45,CST,6/18/1967 13:45,3,0,0,0,2.5M,0,,0,,,,F2,1,150,,,,,0,,,0,,,44.07,-103.2,,,,,PUB
196706,18,1935,196706,18,1935,,10110107,SOUTH DAKOTA,46,1967,June,Tornado,C,87,MCCOOK,,6/18/1967 19:35,CST,6/18/1967 19:35,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,43.7,-97.6,,,,,PUB
196706,18,2050,196706,18,2050,,10110108,SOUTH DAKOTA,46,1967,June,Tornado,C,23,CHARLES MIX,,6/18/1967 20:50,CST,6/18/1967 20:50,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,43.1,-98.2,,,,,PUB
196706,18,2218,196706,18,2218,,10110109,SOUTH DAKOTA,46,1967,June,Tornado,C,23,CHARLES MIX,,6/18/1967 22:18,CST,6/18/1967 22:18,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,43.4,-98.8,,,,,PUB
196706,18,2300,196706,18,2300,,10110110,SOUTH DAKOTA,46,1967,June,Tornado,C,53,GREGORY,,6/18/1967 23:00,CST,6/18/1967 23:00,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,42.9,-98.6,,,,,PUB
196706,18,2300,196706,18,2300,,10110111,SOUTH DAKOTA,46,1967,June,Tornado,C,53,GREGORY,,6/18/1967 23:00,CST,6/18/1967 23:00,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,42.9,-98.6,,,,,PUB
196706,10,10,196706,10,10,,10092069,OKLAHOMA,40,1967,June,Tornado,C,45,ELLIS,,6/10/1967 0:10,CST,6/10/1967 0:10,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,36.1,-99.5,,,,,PUB
196706,10,1530,196706,10,1530,,10092070,OKLAHOMA,40,1967,June,Tornado,C,45,ELLIS,,6/10/1967 15:30,CST,6/10/1967 15:30,0,0,0,0,2.5K,0,,0,,,,F1,3.8,100,,,,,0,,,0,,,36.08,-99.9,36.13,-99.93,,,PUB
196706,10,1630,196706,10,1630,,10092071,OKLAHOMA,40,1967,June,Tornado,C,45,ELLIS,,6/10/1967 16:30,CST,6/10/1967 16:30,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.08,-99.7,,,,,PUB
196706,10,1704,196706,10,1704,,10092072,OKLAHOMA,40,1967,June,Tornado,C,39,CUSTER,,6/10/1967 17:04,CST,6/10/1967 17:04,1,0,4,0,250K,0,,0,,,,F4,8.7,300,,,,,0,,,0,,,35.6,-99.38,35.68,-99.27,,,PUB
196706,10,1709,196706,10,1709,,10092073,OKLAHOMA,40,1967,June,Tornado,C,39,CUSTER,,6/10/1967 17:09,CST,6/10/1967 17:09,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.75,-99.3,,,,,PUB
196706,10,1830,196706,10,1830,,10092076,OKLAHOMA,40,1967,June,Tornado,C,39,CUSTER,,6/10/1967 18:30,CST,6/10/1967 18:30,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.75,-98.75,,,,,PUB
196704,9,1828,196704,9,1828,,10094068,OKLAHOMA,40,1967,April,Tornado,C,131,ROGERS,,4/9/1967 18:28,CST,4/9/1967 18:28,0,0,0,0,0K,0,,0,,,,F0,13.3,33,,,,,0,,,0,,,36.2,-95.75,36.35,-95.6,,,PUB
196704,9,1852,196704,9,1852,,10094069,OKLAHOMA,40,1967,April,Tornado,C,131,ROGERS,,4/9/1967 18:52,CST,4/9/1967 18:52,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.22,-95.6,,,,,PUB
196704,9,1900,196704,9,1900,,10094070,OKLAHOMA,40,1967,April,Tornado,C,111,OKMULGEE,,4/9/1967 19:00,CST,4/9/1967 19:00,0,0,0,0,25K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,35.62,-95.95,,,,,PUB
196704,9,2025,196704,9,2025,,10094071,OKLAHOMA,40,1967,April,Tornado,C,101,MUSKOGEE,,4/9/1967 20:25,CST,4/9/1967 20:25,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.65,-95.52,,,,,PUB
196704,11,2350,196704,11,2350,,10094072,OKLAHOMA,40,1967,April,Tornado,C,11,BLAINE,,4/11/1967 23:50,CST,4/11/1967 23:50,0,0,0,0,25K,0,,0,,,,F1,1.5,33,,,,,0,,,0,,,35.63,-98.33,,,,,PUB
196704,12,145,196704,12,145,,10094073,OKLAHOMA,40,1967,April,Tornado,C,33,COTTON,,4/12/1967 1:45,CST,4/12/1967 1:45,0,0,0,0,2.5K,0,,0,,,,F1,6.6,33,,,,,0,,,0,,,34.35,-98.3,34.4,-98.2,,,PUB
196708,16,2150,196708,16,2150,,10110352,SOUTH DAKOTA,46,1967,August,Tornado,C,27,CLAY,,8/16/1967 21:50,CST,8/16/1967 21:50,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,42.78,-96.93,,,,,PUB
196709,2,1919,196709,2,1919,,10110357,SOUTH DAKOTA,46,1967,September,Tornado,C,103,PENNINGTON,,9/2/1967 19:19,CST,9/2/1967 19:19,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,44.1,-102.6,,,,,PUB
196709,12,1435,196709,12,1435,,10110359,SOUTH DAKOTA,46,1967,September,Tornado,C,5,BEADLE,,9/12/1967 14:35,CST,9/12/1967 14:35,1,0,0,0,2.5K,0,,0,,,,F1,2,13,,,,,0,,,0,,,44.35,-97.97,,,,,PUB
196706,30,1730,196706,30,1730,,10110328,SOUTH DAKOTA,46,1967,June,Tornado,C,109,ROBERTS,,6/30/1967 17:30,CST,6/30/1967 17:30,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,45.67,-97.02,,,,,PUB
196707,9,1450,196707,9,1450,,10110331,SOUTH DAKOTA,46,1967,July,Tornado,C,115,SPINK,,7/9/1967 14:50,CST,7/9/1967 14:50,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,44.7,-98.7,,,,,PUB
196707,9,1630,196707,9,1630,,10110333,SOUTH DAKOTA,46,1967,July,Tornado,C,97,MINER,,7/9/1967 16:30,CST,7/9/1967 16:30,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,44.1,-97.6,,,,,PUB
196707,9,1630,196707,9,1630,,10110334,SOUTH DAKOTA,46,1967,July,Tornado,C,97,MINER,,7/9/1967 16:30,CST,7/9/1967 16:30,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,44.1,-97.6,,,,,PUB
196707,9,1820,196707,9,1820,,10110338,SOUTH DAKOTA,46,1967,July,Tornado,C,79,LAKE,,7/9/1967 18:20,CST,7/9/1967 18:20,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,43.9,-97.2,,,,,PUB
196707,9,1830,196707,9,1830,,10110339,SOUTH DAKOTA,46,1967,July,Tornado,C,97,MINER,,7/9/1967 18:30,CST,7/9/1967 18:30,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,43.9,-97,,,,,PUB
196708,7,2030,196708,7,2030,,10110350,SOUTH DAKOTA,46,1967,August,Tornado,C,123,TRIPP,,8/7/1967 20:30,CST,8/7/1967 20:30,0,0,0,0,25K,0,,0,,,,F1,2,440,,,,,0,,,0,,,43.38,-99.58,,,,,PUB
196706,10,2030,196706,10,2030,,10092080,OKLAHOMA,40,1967,June,Tornado,C,11,BLAINE,,6/10/1967 20:30,CST,6/10/1967 20:30,0,0,0,0,250K,0,,0,,,,F2,0.3,33,,,,,0,,,0,,,35.85,-98.42,,,,,PUB
196706,10,2045,196706,10,2045,,10092081,OKLAHOMA,40,1967,June,Tornado,C,11,BLAINE,,6/10/1967 20:45,CST,6/10/1967 20:45,0,0,0,0,2.5M,0,,0,,,,F4,0,33,,,,,0,,,0,,,35.83,-98.3,,,,,PUB
196706,10,2100,196706,10,2100,,10092082,OKLAHOMA,40,1967,June,Tornado,C,47,GARFIELD,,6/10/1967 21:00,CST,6/10/1967 21:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.33,-97.93,,,,,PUB
196706,10,2130,196706,10,2130,,10092086,OKLAHOMA,40,1967,June,Tornado,C,39,CUSTER,,6/10/1967 21:30,CST,6/10/1967 21:30,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.5,-98.95,,,,,PUB
196702,2,345,196702,2,345,,9980945,ARKANSAS,5,1967,February,Tornado,C,93,MISSISSIPPI,,2/2/1967 3:45,CST,2/2/1967 3:45,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,35.9,-89.8,,,,,PUB
196704,21,1300,196704,21,1300,,10056822,MISSOURI,29,1967,April,Tornado,C,61,DAVIESS,,4/21/1967 13:00,CST,4/21/1967 13:00,0,0,0,0,25K,0,,0,,,,F2,8.4,90,,,,,0,,,0,,,40.02,-94.1,40.07,-93.95,,,PUB
196704,21,1315,196704,21,1315,,10056823,MISSOURI,29,1967,April,Tornado,C,61,DAVIESS,,4/21/1967 13:15,CST,4/21/1967 13:15,0,0,0,0,.03K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,39.92,-93.92,,,,,PUB
196705,31,1810,196705,31,1810,,10095227,OKLAHOMA,40,1967,May,Tornado,C,71,KAY,,5/31/1967 18:10,CST,5/31/1967 18:10,0,0,0,0,25K,0,,0,,,,F1,0.3,217,,,,,0,,,0,,,36.9,-97.05,,,,,PUB
196705,31,2110,196705,31,2110,,10095229,OKLAHOMA,40,1967,May,Tornado,C,7,BEAVER,,5/31/1967 21:10,CST,5/31/1967 21:10,0,0,0,0,25K,0,,0,,,,F1,0.8,440,,,,,0,,,0,,,36.62,-100.83,,,,,PUB
196705,29,1800,196705,29,1800,,10111725,SOUTH CAROLINA,45,1967,May,Tornado,C,79,RICHLAND,,5/29/1967 18:00,CST,5/29/1967 18:00,3,0,0,0,25K,0,,0,,,,F2,0.5,20,,,,,0,,,0,,,33.92,-80.83,,,,,PUB
196708,17,1500,196708,17,1500,,10087537,NORTH DAKOTA,38,1967,August,Tornado,C,29,EMMONS,,8/17/1967 15:00,CST,8/17/1967 15:00,0,0,0,0,25K,0,,0,,,,,0,33,,,,,0,,,0,,,46.2,-100.25,,,,,PUB
196710,2,1700,196710,2,1700,,10087538,NORTH DAKOTA,38,1967,October,Tornado,C,57,MERCER,,10/2/1967 17:00,CST,10/2/1967 17:00,0,0,0,0,2.5K,0,,0,,,,,0.6,33,,,,,0,,,0,,,47.77,-101.3,,,,,PUB
196712,2,1210,196712,2,1210,,10048338,MISSISSIPPI,28,1967,December,Tornado,C,85,LINCOLN,,12/2/1967 12:10,CST,12/2/1967 12:10,0,0,0,0,25K,0,,0,,,,F3,11.5,300,,,,,0,,,0,,,31.37,-90.6,31.52,-90.52,,,PUB
196704,23,1045,196704,23,1045,,10058211,MISSOURI,29,1967,April,Tornado,C,69,DUNKLIN,,4/23/1967 10:45,CST,4/23/1967 10:45,0,0,0,0,25K,0,,0,,,,F1,0.3,200,,,,,0,,,0,,,36.6,-89.98,,,,,PUB
196710,24,1300,196710,24,1300,,10060662,MISSOURI,29,1967,October,Tornado,C,31,CAPE GIRARDEAU,,10/24/1967 13:00,CST,10/24/1967 13:00,0,0,0,0,.25K,0,,0,,,,F0,0.5,17,,,,,0,,,0,,,37.5,-89.6,,,,,PUB
196710,24,1315,196710,24,1315,,10060663,MISSOURI,29,1967,October,Tornado,C,201,SCOTT,,10/24/1967 13:15,CST,10/24/1967 13:15,0,0,0,0,25K,0,,0,,,,F2,0,17,,,,,0,,,0,,,36.9,-89.7,36.9,-89.7,,,PUB
196712,20,2315,196712,20,2315,,10060664,MISSOURI,29,1967,December,Tornado,C,91,HOWELL,,12/20/1967 23:15,CST,12/20/1967 23:15,2,0,0,0,25K,0,,0,,,,F2,12.3,150,,,,,0,,,0,,,36.88,-92.07,37.02,-91.92,,,PUB
196712,20,2330,196712,20,2330,,10060665,MISSOURI,29,1967,December,Tornado,C,153,OZARK,,12/20/1967 23:30,CST,12/20/1967 23:30,0,0,0,0,25K,0,,0,,,,F1,6.4,50,,,,,0,,,0,,,36.55,-92.45,36.6,-92.35,,,PUB
196712,20,2345,196712,20,2345,,10060666,MISSOURI,29,1967,December,Tornado,C,73,GASCONADE,,12/20/1967 23:45,CST,12/20/1967 23:45,0,0,0,0,25K,0,,0,,,,F1,10.3,100,,,,,0,,,0,,,38.55,-91.45,38.6,-91.27,,,PUB
196712,21,45,196712,21,45,,10060669,MISSOURI,29,1967,December,Tornado,C,93,IRON,,12/21/1967 0:45,CST,12/21/1967 0:45,5,0,0,0,2.5M,0,,0,,,,F4,5.1,200,,,,,0,,,0,,,37.68,-91.13,37.73,-91.07,,,PUB
196712,21,45,196712,21,45,,10060670,MISSOURI,29,1967,December,Tornado,C,221,WASHINGTON,,12/21/1967 0:45,CST,12/21/1967 0:45,47,0,3,0,2.5M,0,,0,,,,F4,22.8,200,,,,,0,,,0,,,37.73,-91.07,37.95,-90.75,,,PUB
196712,21,345,196712,21,345,,10060671,MISSOURI,29,1967,December,Tornado,C,149,OREGON,,12/21/1967 3:45,CST,12/21/1967 3:45,1,0,0,0,25K,0,,0,,,,F2,1.5,50,,,,,0,,,0,,,36.7,-91.63,,,,,PUB
