BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196303,12,1625,196303,12,1625,,9976955,ALABAMA,1,1963,March,Tornado,C,123,TALLAPOOSA,,3/12/1963 16:25,CST,3/12/1963 16:25,0,0,0,0,25K,0,,0,,,,F1,9.1,33,,,,,0,,,0,,,32.87,-85.73,32.9,-85.58,,,PUB
196303,17,1000,196303,17,1000,,9976956,ALABAMA,1,1963,March,Tornado,C,7,BIBB,,3/17/1963 10:00,CST,3/17/1963 10:00,4,0,0,0,0K,0,,0,,,,F3,2.7,100,,,,,0,,,0,,,32.93,-87.15,32.95,-87.12,,,PUB
196304,20,1500,196304,20,1500,,9976962,ALABAMA,1,1963,April,Tornado,C,117,SHELBY,,4/20/1963 15:00,CST,4/20/1963 15:00,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,33.3,-86.8,,,,,PUB
196304,29,1500,196304,29,1500,,9976963,ALABAMA,1,1963,April,Tornado,C,117,SHELBY,,4/29/1963 15:00,CST,4/29/1963 15:00,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,33.28,-86.83,,,,,PUB
196304,29,1620,196304,29,1620,,9976964,ALABAMA,1,1963,April,Tornado,C,121,TALLADEGA,,4/29/1963 16:20,CST,4/29/1963 16:20,4,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,33.5,-86.08,,,,,PUB
196304,29,1730,196304,29,1730,,9976966,ALABAMA,1,1963,April,Tornado,C,1,AUTAUGA,,4/29/1963 17:30,CST,4/29/1963 17:30,0,0,0,0,250K,0,,0,,,,F2,10.6,600,,,,,0,,,0,,,32.48,-86.77,32.6,-86.65,,,PUB
196304,29,1815,196304,29,1815,,9976967,ALABAMA,1,1963,April,Tornado,C,85,LOWNDES,,4/29/1963 18:15,CST,4/29/1963 18:15,0,0,0,0,250K,0,,0,,,,F2,9.8,400,,,,,0,,,0,,,32.18,-86.52,32.2,-86.35,,,PUB
196304,29,1955,196304,29,1955,,9976968,ALABAMA,1,1963,April,Tornado,C,93,MARION,,4/29/1963 19:55,CST,4/29/1963 19:55,17,0,0,0,250K,0,,0,,,,F2,15.5,33,,,,,0,,,0,,,34,-88.13,34.17,-87.95,,,PUB
196304,30,600,196304,30,600,,9976976,ALABAMA,1,1963,April,Tornado,C,113,RUSSELL,,4/30/1963 6:00,CST,4/30/1963 6:00,0,0,0,0,25K,0,,0,,,,F2,11.7,33,,,,,0,,,0,,,32.45,-85.2,32.45,-85,,,PUB
196305,27,710,196305,27,710,,9976980,ALABAMA,1,1963,May,Tornado,C,73,JEFFERSON,,5/27/1963 7:10,CST,5/27/1963 7:10,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,33.47,-86.83,,,,,PUB
196303,11,1725,196303,11,1725,,9976947,ALABAMA,1,1963,March,Tornado,C,59,FRANKLIN,,3/11/1963 17:25,CST,3/11/1963 17:25,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,34.6,-88.1,,,,,PUB
196306,6,1940,196306,6,1940,,10113611,SOUTH DAKOTA,46,1963,June,Tornado,C,69,HYDE,,6/6/1963 19:40,CST,6/6/1963 19:40,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.45,-99.52,,,,,PUB
196305,29,2020,196305,29,2020,,10119944,TEXAS,48,1963,May,Tornado,C,189,HALE,,5/29/1963 20:20,CST,5/29/1963 20:20,0,0,0,0,0K,0,,0,,,,F0,0.5,33,,,,,0,,,0,,,34.23,-101.6,,,,,PUB
196305,26,1815,196305,26,1815,,10096124,OKLAHOMA,40,1963,May,Tornado,C,133,SEMINOLE,,5/26/1963 18:15,CST,5/26/1963 18:15,2,0,0,0,2.5K,0,,0,,,,F3,0,33,,,,,0,,,0,,,35.15,-96.67,,,,,PUB
196307,13,1710,196307,13,1710,,10034857,KENTUCKY,21,1963,July,Tornado,C,35,CALLOWAY,,7/13/1963 17:10,CST,7/13/1963 17:10,0,0,0,0,25K,0,,0,,,,F1,1,400,,,,,0,,,0,,,36.6,-88.3,,,,,PUB
196311,8,1300,196311,8,1300,,10122195,TEXAS,48,1963,November,Tornado,C,175,GOLIAD,,11/8/1963 13:00,CST,11/8/1963 13:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,28.65,-97.47,,,,,PUB
196307,14,1330,196307,14,1330,,10082491,NEW HAMPSHIRE,33,1963,July,Tornado,C,9,GRAFTON,,7/14/1963 13:30,CST,7/14/1963 13:30,0,0,0,0,2.5K,0,,0,,,,F1,0.1,83,,,,,0,,,0,,,43.75,-71.8,,,,,PUB
196311,22,930,196311,22,930,,10029702,LOUISIANA,22,1963,November,Tornado,C,17,CADDO,,11/22/1963 9:30,CST,11/22/1963 9:30,0,0,0,0,2.5K,0,,0,,,,F1,3.6,283,,,,,0,,,0,,,32.83,-93.9,32.87,-93.87,,,PUB
196305,27,1600,196305,27,1600,,10084257,OHIO,39,1963,May,Tornado,C,135,PREBLE,,5/27/1963 16:00,CST,5/27/1963 16:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,39.87,-84.6,,,,,PUB
196305,27,1800,196305,27,1800,,10084258,OHIO,39,1963,May,Tornado,C,37,DARKE,,5/27/1963 18:00,CST,5/27/1963 18:00,0,0,0,0,25K,0,,0,,,,F2,1,33,,,,,0,,,0,,,40.12,-84.67,,,,,PUB
196306,5,1705,196306,5,1705,,10084259,OHIO,39,1963,June,Tornado,C,89,LICKING,,6/5/1963 17:05,CST,6/5/1963 17:05,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,39.95,-82.65,,,,,PUB
196306,5,1730,196306,5,1730,,10084260,OHIO,39,1963,June,Tornado,C,129,PICKAWAY,,6/5/1963 17:30,CST,6/5/1963 17:30,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,39.77,-83.07,,,,,PUB
196303,30,1630,196303,30,1630,,10094964,OKLAHOMA,40,1963,March,Tornado,C,137,STEPHENS,,3/30/1963 16:30,CST,3/30/1963 16:30,0,0,0,0,2.5K,0,,0,,,,,2,50,,,,,0,,,0,,,34.55,-97.9,,,,,PUB
196304,24,1830,196304,24,1830,,10094973,OKLAHOMA,40,1963,April,Tornado,C,29,COAL,,4/24/1963 18:30,CST,4/24/1963 18:30,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,34.7,-96.35,,,,,PUB
196306,3,1030,196306,3,1030,,10113609,SOUTH DAKOTA,46,1963,June,Tornado,C,81,LAWRENCE,,6/3/1963 10:30,CST,6/3/1963 10:30,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,44.52,-103.92,,,,,PUB
196311,19,1100,196311,19,1100,,10122201,TEXAS,48,1963,November,Tornado,C,97,COOKE,,11/19/1963 11:00,CST,11/19/1963 11:00,0,0,0,0,0K,0,,0,,,,F1,0.5,17,,,,,0,,,0,,,33.65,-97.37,,,,,PUB
196311,8,1300,196311,8,1300,,10122194,TEXAS,48,1963,November,Tornado,C,391,REFUGIO,,11/8/1963 13:00,CST,11/8/1963 13:00,0,0,0,0,0K,0,,0,,,,F0,0.5,17,,,,,0,,,0,,,28.25,-97.3,,,,,PUB
196311,19,1000,196311,19,1000,,10122200,TEXAS,48,1963,November,Tornado,C,337,MONTAGUE,,11/19/1963 10:00,CST,11/19/1963 10:00,0,0,0,0,0K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,33.93,-97.62,,,,,PUB
196307,15,2015,196307,15,2015,,10092721,OKLAHOMA,40,1963,July,Tornado,C,7,BEAVER,,7/15/1963 20:15,CST,7/15/1963 20:15,0,0,0,0,0K,0,,0,,,,F3,0,33,,,,,0,,,0,,,36.77,-100.62,,,,,PUB
196307,15,2020,196307,15,2020,,10092722,OKLAHOMA,40,1963,July,Tornado,C,7,BEAVER,,7/15/1963 20:20,CST,7/15/1963 20:20,0,0,0,0,.03K,0,,0,,,,F2,0,33,,,,,0,,,0,,,36.73,-100.6,,,,,PUB
196307,28,1430,196307,28,1430,,10092728,OKLAHOMA,40,1963,July,Tornado,C,73,KINGFISHER,,7/28/1963 14:30,CST,7/28/1963 14:30,0,0,0,0,25K,0,,0,,,,F1,0.5,400,,,,,0,,,0,,,35.8,-97.7,,,,,PUB
196307,28,1515,196307,28,1515,,10092729,OKLAHOMA,40,1963,July,Tornado,C,109,OKLAHOMA,,7/28/1963 15:15,CST,7/28/1963 15:15,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.5,-97.57,,,,,PUB
196305,20,1330,196305,20,1330,,10040390,MASSACHUSETTS,25,1963,May,Tornado,C,11,FRANKLIN,,5/20/1963 13:30,CST,5/20/1963 13:30,0,0,0,0,25K,0,,0,,,,F2,0,17,,,,,0,,,0,,,42.4,-72.6,42.42,-72.57,,,PUB
196305,20,1410,196305,20,1410,,10040391,MASSACHUSETTS,25,1963,May,Tornado,C,27,WORCESTER,,5/20/1963 14:10,CST,5/20/1963 14:10,0,0,0,0,25K,0,,0,,,,F2,3.8,17,,,,,0,,,0,,,42.3,-72.2,42.35,-72.13,,,PUB
196305,9,1600,196305,9,1600,,10082483,NEW HAMPSHIRE,33,1963,May,Tornado,C,11,HILLSBOROUGH,,5/9/1963 16:00,CST,5/9/1963 16:00,0,0,0,0,250K,0,,0,,,,F1,10.1,20,,,,,0,,,0,,,43.03,-71.57,42.92,-71.43,,,PUB
196305,14,1600,196305,14,1600,,10082484,NEW HAMPSHIRE,33,1963,May,Tornado,C,17,STRAFFORD,,5/14/1963 16:00,CST,5/14/1963 16:00,0,0,0,0,25K,0,,0,,,,F2,8.2,50,,,,,0,,,0,,,43.3,-71,43.27,-70.83,,,PUB
196305,20,1345,196305,20,1345,,10082485,NEW HAMPSHIRE,33,1963,May,Tornado,C,5,CHESHIRE,,5/20/1963 13:45,CST,5/20/1963 13:45,0,0,0,0,25K,0,,0,,,,,14,100,,,,,0,,,0,,,42.9,-72.1,43.07,-71.93,,,PUB
196305,26,130,196305,26,130,,10095882,OKLAHOMA,40,1963,May,Tornado,C,119,PAYNE,,5/26/1963 1:30,CST,5/26/1963 1:30,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.98,-96.77,,,,,PUB
196305,26,150,196305,26,150,,10095884,OKLAHOMA,40,1963,May,Tornado,C,37,CREEK,,5/26/1963 1:50,CST,5/26/1963 1:50,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.98,-96.58,,,,,PUB
196305,26,1535,196305,26,1535,,10095887,OKLAHOMA,40,1963,May,Tornado,C,11,BLAINE,,5/26/1963 15:35,CST,5/26/1963 15:35,0,0,0,0,.03K,0,,0,,,,F1,8.6,100,,,,,0,,,0,,,36.1,-98.6,36.13,-98.45,,,PUB
196303,4,830,196303,4,830,,10060339,MISSOURI,29,1963,March,Tornado,C,205,SHELBY,,3/4/1963 8:30,CST,3/4/1963 8:30,0,0,0,0,25K,0,,0,,,,F1,0.3,30,,,,,0,,,0,,,39.72,-92.28,,,,,PUB
196303,4,900,196303,4,900,,10060340,MISSOURI,29,1963,March,Tornado,C,11,BARTON,,3/4/1963 9:00,CST,3/4/1963 9:00,0,0,0,0,25K,0,,0,,,,F1,0.2,17,,,,,0,,,0,,,37.55,-94.25,,,,,PUB
196303,4,1145,196303,4,1145,,10060342,MISSOURI,29,1963,March,Tornado,C,215,TEXAS,,3/4/1963 11:45,CST,3/4/1963 11:45,0,0,0,0,25K,0,,0,,,,F1,0.8,17,,,,,0,,,0,,,37.32,-91.92,,,,,PUB
196306,10,1930,196306,10,1930,,10096146,OKLAHOMA,40,1963,June,Tornado,C,107,OKFUSKEE,,6/10/1963 19:30,CST,6/10/1963 19:30,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.45,-96.3,,,,,PUB
196306,16,430,196306,16,430,,10096163,OKLAHOMA,40,1963,June,Tornado,C,15,CADDO,,6/16/1963 4:30,CST,6/16/1963 4:30,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.07,-98.3,,,,,PUB
196304,19,1320,196304,19,1320,,10084243,OHIO,39,1963,April,Tornado,C,65,HARDIN,,4/19/1963 13:20,CST,4/19/1963 13:20,0,0,0,0,25K,0,,0,,,,,0,33,,,,,0,,,0,,,40.55,-83.6,,,,,PUB
196304,19,1340,196304,19,1340,,10084244,OHIO,39,1963,April,Tornado,C,101,MARION,,4/19/1963 13:40,CST,4/19/1963 13:40,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,40.55,-83.17,,,,,PUB
196304,19,1400,196304,19,1400,,10084245,OHIO,39,1963,April,Tornado,C,57,GREENE,,4/19/1963 14:00,CST,4/19/1963 14:00,0,0,0,0,250K,0,,0,,,,F2,0,33,,,,,0,,,0,,,39.82,-83.85,,,,,PUB
196304,19,1415,196304,19,1415,,10084246,OHIO,39,1963,April,Tornado,C,129,PICKAWAY,,4/19/1963 14:15,CST,4/19/1963 14:15,1,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,39.6,-83.12,,,,,PUB
196304,19,1430,196304,19,1430,,10084247,OHIO,39,1963,April,Tornado,C,93,LORAIN,,4/19/1963 14:30,CST,4/19/1963 14:30,0,0,0,0,25K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,41.4,-82,,,,,PUB
196304,19,1520,196304,19,1520,,10084248,OHIO,39,1963,April,Tornado,C,153,SUMMIT,,4/19/1963 15:20,CST,4/19/1963 15:20,0,0,0,0,2.5M,0,,0,,,,,0,33,,,,,0,,,0,,,40.9,-81.4,,,,,PUB
196304,19,1520,196304,19,1520,,10084249,OHIO,39,1963,April,Tornado,C,153,SUMMIT,,4/19/1963 15:20,CST,4/19/1963 15:20,0,0,0,0,2.5M,0,,0,,,,F1,0,33,,,,,0,,,0,,,40.8,-81.32,,,,,PUB
196304,19,1520,196304,19,1520,,10084250,OHIO,39,1963,April,Tornado,C,153,SUMMIT,,4/19/1963 15:20,CST,4/19/1963 15:20,0,0,0,0,2.5M,0,,0,,,,F2,0,33,,,,,0,,,0,,,41.08,-81.5,,,,,PUB
196304,19,1600,196304,19,1600,,10084251,OHIO,39,1963,April,Tornado,C,99,MAHONING,,4/19/1963 16:00,CST,4/19/1963 16:00,0,0,0,0,250K,0,,0,,,,F2,15.3,33,,,,,0,,,0,,,41.03,-80.87,41.03,-80.57,,,PUB
196304,19,2130,196304,19,2130,,10084253,OHIO,39,1963,April,Tornado,C,7,ASHTABULA,,4/19/1963 21:30,CST,4/19/1963 21:30,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,41.8,-81,,,,,PUB
196307,1,1800,196307,1,1800,,10084271,OHIO,39,1963,July,Tornado,C,93,LORAIN,,7/1/1963 18:00,CST,7/1/1963 18:00,0,0,0,0,2.5K,0,,0,,,,,0,33,,,,,0,,,0,,,41.4,-82.1,,,,,PUB
196307,19,947,196307,19,947,,10084274,OHIO,39,1963,July,Tornado,C,113,MONTGOMERY,,7/19/1963 9:47,CST,7/19/1963 9:47,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,39.75,-84.2,,,,,PUB
196309,12,1200,196309,12,1200,,10084280,OHIO,39,1963,September,Tornado,C,159,UNION,,9/12/1963 12:00,CST,9/12/1963 12:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,40.33,-83.42,,,,,PUB
196309,12,1245,196309,12,1245,,10084283,OHIO,39,1963,September,Tornado,C,49,FRANKLIN,,9/12/1963 12:45,CST,9/12/1963 12:45,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,39.9,-82.9,,,,,PUB
196309,12,1300,196309,12,1300,,10084284,OHIO,39,1963,September,Tornado,C,45,FAIRFIELD,,9/12/1963 13:00,CST,9/12/1963 13:00,9,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,39.9,-82.75,,,,,PUB
196306,15,2330,196306,15,2330,,10096155,OKLAHOMA,40,1963,June,Tornado,C,139,TEXAS,,6/15/1963 23:30,CST,6/15/1963 23:30,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.87,-101.1,,,,,PUB
196306,16,310,196306,16,310,,10096160,OKLAHOMA,40,1963,June,Tornado,C,17,CANADIAN,,6/16/1963 3:10,CST,6/16/1963 3:10,0,0,0,0,.03K,0,,0,,,,F2,0.8,150,,,,,0,,,0,,,35.38,-97.93,,,,,PUB
196308,13,1720,196308,13,1720,,10110311,SOUTH CAROLINA,45,1963,August,Tornado,C,1,ABBEVILLE,,8/13/1963 17:20,CST,8/13/1963 17:20,0,0,0,0,2.5K,0,,0,,,,F1,2,10,,,,,0,,,0,,,34.33,-82.38,,,,,PUB
196305,30,144,196305,30,144,,10120160,TEXAS,48,1963,May,Tornado,C,485,WICHITA,,5/30/1963 1:44,CST,5/30/1963 1:44,0,0,0,0,0K,0,,0,,,,F0,0.5,100,,,,,0,,,0,,,34.03,-98.55,,,,,PUB
196305,31,1600,196305,31,1600,,10120165,TEXAS,48,1963,May,Tornado,C,219,HOCKLEY,,5/31/1963 16:00,CST,5/31/1963 16:00,0,0,0,0,0K,0,,0,,,,F0,0.5,10,,,,,0,,,0,,,33.45,-102.48,,,,,PUB
196305,31,1600,196305,31,1600,,10120166,TEXAS,48,1963,May,Tornado,C,219,HOCKLEY,,5/31/1963 16:00,CST,5/31/1963 16:00,0,0,0,0,0K,0,,0,,,,F0,1,13,,,,,0,,,0,,,33.45,-102.48,,,,,PUB
196308,20,1230,196308,20,1230,,10110312,SOUTH CAROLINA,45,1963,August,Tornado,C,75,ORANGEBURG,,8/20/1963 12:30,CST,8/20/1963 12:30,0,0,0,0,25K,0,,0,,,,F1,0.3,30,,,,,0,,,0,,,33.4,-80.3,,,,,PUB
196309,28,1730,196309,28,1730,,10110313,SOUTH CAROLINA,45,1963,September,Tornado,C,75,ORANGEBURG,,9/28/1963 17:30,CST,9/28/1963 17:30,1,0,0,0,25K,0,,0,,,,F2,0.5,100,,,,,0,,,0,,,33.5,-81.28,,,,,PUB
196309,28,1800,196309,28,1800,,10110314,SOUTH CAROLINA,45,1963,September,Tornado,C,63,LEXINGTON,,9/28/1963 18:00,CST,9/28/1963 18:00,0,0,0,0,.25K,0,,0,,,,F1,2,100,,,,,0,,,0,,,33.73,-81.1,,,,,PUB
196309,29,125,196309,29,125,,10110316,SOUTH CAROLINA,45,1963,September,Tornado,C,41,FLORENCE,,9/29/1963 1:25,CST,9/29/1963 1:25,0,0,0,0,25K,0,,0,,,,F1,2.5,100,,,,,0,,,0,,,34.05,-79.77,,,,,PUB
196309,29,200,196309,29,200,,10110317,SOUTH CAROLINA,45,1963,September,Tornado,C,33,DILLON,,9/29/1963 2:00,CST,9/29/1963 2:00,12,0,3,0,2.5M,0,,0,,,,F2,15.5,100,,,,,0,,,0,,,34.42,-79.37,34.47,-79.1,,,PUB
196307,11,1600,196307,11,1600,,10079500,NEW MEXICO,35,1963,July,Tornado,C,41,ROOSEVELT,,7/11/1963 16:00,CST,7/11/1963 16:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34,-103.25,,,,,PUB
196307,12,1400,196307,12,1400,,10079501,NEW MEXICO,35,1963,July,Tornado,C,37,QUAY,,7/12/1963 14:00,CST,7/12/1963 14:00,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.3,-103.7,,,,,PUB
196308,30,1045,196308,30,1045,,10079506,NEW MEXICO,35,1963,August,Tornado,C,61,VALENCIA,,8/30/1963 10:45,CST,8/30/1963 10:45,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.8,-106.8,,,,,PUB
196308,31,1915,196308,31,1915,,10079507,NEW MEXICO,35,1963,August,Tornado,C,25,LEA,,8/31/1963 19:15,CST,8/31/1963 19:15,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,32.95,-103.35,,,,,PUB
196306,11,1930,196306,11,1930,,10120206,TEXAS,48,1963,June,Tornado,C,429,STEPHENS,,6/11/1963 19:30,CST,6/11/1963 19:30,0,0,0,0,0K,0,,0,,,,F0,1,17,,,,,0,,,0,,,32.75,-98.92,,,,,PUB
196306,16,2100,196306,16,2100,,10120213,TEXAS,48,1963,June,Tornado,C,279,LAMB,,6/16/1963 21:00,CST,6/16/1963 21:00,0,0,0,0,0K,0,,0,,,,F0,0.6,13,,,,,0,,,0,,,34.18,-102.13,,,,,PUB
196304,5,2100,196304,5,2100,,10122383,TEXAS,48,1963,April,Tornado,C,207,HASKELL,,4/5/1963 21:00,CST,4/5/1963 21:00,0,0,0,0,2.5K,0,,0,,,,F2,1,33,,,,,0,,,0,,,33.15,-99.73,,,,,PUB
196304,22,1730,196304,22,1730,,10122386,TEXAS,48,1963,April,Tornado,C,85,COLLIN,,4/22/1963 17:30,CST,4/22/1963 17:30,0,0,0,0,250K,0,,0,,,,F2,7.7,1760,,,,,0,,,0,,,33.13,-96.82,33.2,-96.72,,,PUB
196304,26,1500,196304,26,1500,,10122389,TEXAS,48,1963,April,Tornado,C,415,SCURRY,,4/26/1963 15:00,CST,4/26/1963 15:00,0,0,0,0,0K,0,,0,,,,F1,3,33,,,,,0,,,0,,,32.73,-100.92,32.77,-100.9,,,PUB
196304,26,1500,196304,26,1500,,10122390,TEXAS,48,1963,April,Tornado,C,151,FISHER,,4/26/1963 15:00,CST,4/26/1963 15:00,0,0,0,0,0K,0,,0,,,,F1,13.3,33,,,,,0,,,0,,,32.58,-100.63,32.77,-100.7,,,PUB
196304,26,1500,196304,26,1500,,10122391,TEXAS,48,1963,April,Tornado,C,415,SCURRY,,4/26/1963 15:00,CST,4/26/1963 15:00,0,0,0,0,0K,0,,0,,,,F2,19,67,,,,,0,,,0,,,32.73,-100.92,32.8,-100.6,,,PUB
196307,19,1700,196307,19,1700,,10074629,NORTH CAROLINA,37,1963,July,Tornado,C,155,ROBESON,,7/19/1963 17:00,CST,7/19/1963 17:00,0,0,0,0,25K,0,,0,,,,F2,0,27,,,,,0,,,0,,,34.6,-79,,,,,PUB
196309,29,230,196309,29,230,,10074634,NORTH CAROLINA,37,1963,September,Tornado,C,51,CUMBERLAND,,9/29/1963 2:30,CST,9/29/1963 2:30,0,0,0,0,250K,0,,0,,,,F2,11,200,,,,,0,,,0,,,35.1,-79.1,35.15,-78.92,,,PUB
196309,29,614,196309,29,614,,10074635,NORTH CAROLINA,37,1963,September,Tornado,C,137,PAMLICO,,9/29/1963 6:14,CST,9/29/1963 6:14,0,0,0,0,25K,0,,0,,,,F2,6.6,30,,,,,0,,,0,,,35.08,-76.9,35.13,-76.8,,,PUB
