BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198604,26,1908,198604,26,1908,,10078550,NEBRASKA,31,1986,April,Tornado,C,169,THAYER,,4/26/1986 19:08,CST,4/26/1986 19:08,0,0,0,0,250K,0,,0,,,,F2,10,40,,,,,0,,,0,,,40.17,-97.57,40.3,-97.42,,,PUB
198609,24,1915,198609,24,1915,,10124865,SOUTH DAKOTA,46,1986,September,Tornado,C,75,JONES,,9/24/1986 19:15,CST,9/24/1986 19:15,0,0,0,0,0K,0,,0,,,,F0,0.1,40,,,,,0,,,0,,,43.88,-100.85,,,,,PUB
198609,24,2015,198609,24,2015,,10124867,SOUTH DAKOTA,46,1986,September,Tornado,C,117,STANLEY,,9/24/1986 20:15,CST,9/24/1986 20:15,0,0,0,0,2.5K,0,,0,,,,F1,0.1,40,,,,,0,,,0,,,44.6,-100.67,,,,,PUB
198609,24,2118,198609,24,2118,,10124869,SOUTH DAKOTA,46,1986,September,Tornado,C,41,DEWEY,,9/24/1986 21:18,CST,9/24/1986 21:18,0,0,0,0,25K,0,,0,,,,F1,0.3,40,,,,,0,,,0,,,45.1,-100.83,,,,,PUB
198605,14,1509,198605,14,1509,,10107472,OKLAHOMA,40,1986,May,Tornado,C,75,KIOWA,,5/14/1986 15:09,CST,5/14/1986 15:09,0,0,0,0,250K,0,,0,,,,F1,0.1,73,,,,,0,,,0,,,34.63,-98.97,34.65,-98.95,,,PUB
198605,14,1509,198605,14,1509,,10107473,OKLAHOMA,40,1986,May,Tornado,C,75,KIOWA,,5/14/1986 15:09,CST,5/14/1986 15:09,0,0,0,0,250K,0,,0,,,,F2,3,500,,,,,0,,,0,,,34.63,-98.95,34.63,-98.9,,,PUB
198605,28,2008,198605,28,2008,,10082427,NEVADA,32,1986,May,Tornado,C,3,CLARK,,5/28/1986 20:08,PST,5/28/1986 20:08,0,0,0,0,0K,0,,0,,,,F0,3,150,,,,,0,,,0,,,36.62,-115.57,36.63,-115.52,,,PUB
198605,16,2000,198605,16,2000,,10108640,OKLAHOMA,40,1986,May,Tornado,C,149,WASHITA,,5/16/1986 20:00,CST,5/16/1986 20:00,0,0,0,0,0K,0,,0,,,,F0,0.2,23,,,,,0,,,0,,,35.32,-99.13,,,,,PUB
198605,16,2010,198605,16,2010,,10108643,OKLAHOMA,40,1986,May,Tornado,C,39,CUSTER,,5/16/1986 20:10,CST,5/16/1986 20:10,0,0,0,0,0K,0,,0,,,,F0,0.5,50,,,,,0,,,0,,,35.53,-98.88,,,,,PUB
198605,16,2035,198605,16,2035,,10108646,OKLAHOMA,40,1986,May,Tornado,C,15,CADDO,,5/16/1986 20:35,CST,5/16/1986 20:35,0,0,0,0,25K,0,,0,,,,F1,0.2,50,,,,,0,,,0,,,35.55,-98.45,,,,,PUB
198605,15,1727,198605,15,1727,,10099320,OHIO,39,1986,May,Tornado,C,33,CRAWFORD,,5/15/1986 17:27,EST,5/15/1986 17:27,0,0,0,0,250K,0,,0,,,,F1,9,120,,,,,0,,,0,,,40.88,-82.98,40.98,-82.88,,,PUB
198605,15,1805,198605,15,1805,,10099321,OHIO,39,1986,May,Tornado,C,77,HURON,,5/15/1986 18:05,EST,5/15/1986 18:05,0,0,0,0,25K,0,,0,,,,F0,1,73,,,,,0,,,0,,,41.08,-82.82,,,,,PUB
198604,20,1825,198604,20,1825,,10119334,TENNESSEE,47,1986,April,Tornado,C,115,MARION,,4/20/1986 18:25,CST,4/20/1986 18:25,6,0,0,0,250K,0,,0,,,,F1,0.2,27,,,,,0,,,0,,,35.08,-85.6,,,,,PUB
198608,26,1415,198608,26,1415,,10097120,OHIO,39,1986,August,Tornado,C,93,LORAIN,,8/26/1986 14:15,EST,8/26/1986 14:15,2,0,0,0,2.5M,0,,0,,,,F2,3,440,,,,,0,,,0,,,41.4,-82.18,41.45,-82.17,,,PUB
198602,17,1620,198602,17,1620,,10063084,MISSISSIPPI,28,1986,February,Tornado,C,143,TUNICA,,2/17/1986 16:20,CST,2/17/1986 16:20,0,0,0,0,25K,0,,0,,,,F1,1,50,,,,,0,,,0,,,34.62,-90.3,,,,,PUB
198602,17,1625,198602,17,1625,,10063085,MISSISSIPPI,28,1986,February,Tornado,C,143,TUNICA,,2/17/1986 16:25,CST,2/17/1986 16:25,0,0,0,0,25K,0,,0,,,,F1,1.5,50,,,,,0,,,0,,,34.57,-90.23,,,,,PUB
198604,26,1955,198604,26,1955,,10078553,NEBRASKA,31,1986,April,Tornado,C,159,SEWARD,,4/26/1986 19:55,CST,4/26/1986 19:55,0,0,0,0,.25K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,40.75,-96.97,40.75,-96.97,,,PUB
198604,13,1845,198604,13,1845,,10037275,KANSAS,20,1986,April,Tornado,C,157,REPUBLIC,,4/13/1986 18:45,CST,4/13/1986 18:45,0,0,0,0,250K,0,,0,,,,F0,1,27,,,,,0,,,0,,,39.82,-97.63,39.82,-97.63,,,PUB
198605,8,1821,198605,8,1821,,10105680,OKLAHOMA,40,1986,May,Tornado,C,109,OKLAHOMA,,5/8/1986 18:21,CST,5/8/1986 18:21,0,0,0,0,250K,0,,0,,,,F1,7,50,,,,,0,,,0,,,35.65,-97.48,35.73,-97.38,,,PUB
198605,8,1915,198605,8,1915,,10105682,OKLAHOMA,40,1986,May,Tornado,C,83,LOGAN,,5/8/1986 19:15,CST,5/8/1986 19:15,0,0,0,0,250K,0,,0,,,,F1,3,23,,,,,0,,,0,,,35.88,-97.35,35.97,-97.33,,,PUB
198608,7,1515,198608,7,1515,,10046020,MAINE,23,1986,August,Tornado,C,31,YORK,,8/7/1986 15:15,EDT,8/7/1986 15:15,0,0,0,0,2.5M,0,,0,,,,F1,2,200,,,,,0,,,0,,,43.73,-70.98,43.73,-70.93,,,PUB
198608,7,1520,198608,7,1520,,10046021,MAINE,23,1986,August,Tornado,C,31,YORK,,8/7/1986 15:20,EDT,8/7/1986 15:20,0,0,0,0,250K,0,,0,,,,F1,1.5,200,,,,,0,,,0,,,43.53,-70.85,,,,,PUB
198605,14,1442,198605,14,1442,,10092990,OKLAHOMA,40,1986,May,Tornado,C,65,JACKSON,,5/14/1986 14:42,CST,5/14/1986 14:42,0,0,0,0,250K,0,,0,,,,F1,6,300,,,,,0,,,0,,,34.57,-99.2,34.65,-99.12,,,PUB
198605,14,1505,198605,14,1505,,10092997,OKLAHOMA,40,1986,May,Tornado,C,141,TILLMAN,,5/14/1986 15:05,CST,5/14/1986 15:05,0,0,0,0,250K,0,,0,,,,F1,1,73,,,,,0,,,0,,,34.63,-98.98,34.63,-98.97,,,PUB
198603,10,1845,198603,10,1845,,10100368,OHIO,39,1986,March,Tornado,C,119,MUSKINGUM,,3/10/1986 18:45,EST,3/10/1986 18:45,3,0,1,0,250K,0,,0,,,,F2,5,100,,,,,0,,,0,,,39.97,-81.83,40,-81.73,,,PUB
198604,20,1745,198604,20,1745,,10100373,OHIO,39,1986,April,Tornado,C,23,CLARK,,4/20/1986 17:45,CST,4/20/1986 17:45,6,0,0,0,250K,0,,0,,,,F1,3.5,27,,,,,0,,,0,,,39.92,-83.67,39.92,-83.58,,,PUB
198607,15,1938,198607,15,1938,,10052177,MICHIGAN,26,1986,July,Tornado,C,15,BARRY,,7/15/1986 19:38,EST,7/15/1986 19:38,0,0,0,0,250K,0,,0,,,,F2,20,440,,,,,0,,,0,,,42.55,-85.52,42.42,-85.18,,,PUB
198607,15,2005,198607,15,2005,,10052181,MICHIGAN,26,1986,July,Tornado,C,25,CALHOUN,,7/15/1986 20:05,EST,7/15/1986 20:05,0,0,0,0,250K,0,,0,,,,F2,22.5,440,,,,,0,,,0,,,42.4,-85.18,42.25,-84.75,,,PUB
198607,15,2123,198607,15,2123,,10052183,MICHIGAN,26,1986,July,Tornado,C,91,LENAWEE,,7/15/1986 21:23,EST,7/15/1986 21:23,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,42,-84.18,,,,,PUB
198605,15,1600,198605,15,1600,,10073010,MISSOURI,29,1986,May,Tornado,C,207,STODDARD,,5/15/1986 16:00,CST,5/15/1986 16:00,0,0,0,0,2.5M,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,36.9,-89.9,,,,,PUB
198605,15,1651,198605,15,1651,,10073011,MISSOURI,29,1986,May,Tornado,C,207,STODDARD,,5/15/1986 16:51,CST,5/15/1986 16:51,0,0,0,0,0K,0,,0,,,,F0,0.2,73,,,,,0,,,0,,,36.78,-89.85,,,,,PUB
198605,15,1700,198605,15,1700,,10073012,MISSOURI,29,1986,May,Tornado,C,207,STODDARD,,5/15/1986 17:00,CST,5/15/1986 17:00,0,0,0,0,0K,0,,0,,,,F0,0.2,73,,,,,0,,,0,,,36.68,-89.8,,,,,PUB
198605,15,1715,198605,15,1715,,10073014,MISSOURI,29,1986,May,Tornado,C,207,STODDARD,,5/15/1986 17:15,CST,5/15/1986 17:15,0,0,0,0,25K,0,,0,,,,F1,5,200,,,,,0,,,0,,,36.8,-89.75,36.88,-89.68,,,PUB
198605,15,1725,198605,15,1725,,10073015,MISSOURI,29,1986,May,Tornado,C,201,SCOTT,,5/15/1986 17:25,CST,5/15/1986 17:25,0,0,0,0,25K,0,,0,,,,F1,10,200,,,,,0,,,0,,,36.88,-89.68,37.08,-89.6,,,PUB
198605,15,1730,198605,15,1730,,10073016,MISSOURI,29,1986,May,Tornado,C,143,NEW MADRID,,5/15/1986 17:30,CST,5/15/1986 17:30,0,0,0,0,25M,0,,0,,,,F2,3,500,,,,,0,,,0,,,36.87,-89.62,36.88,-89.58,,,PUB
198605,15,1736,198605,15,1736,,10073017,MISSOURI,29,1986,May,Tornado,C,201,SCOTT,,5/15/1986 17:36,CST,5/15/1986 17:36,19,0,0,0,25M,0,,0,,,,F2,6,500,,,,,0,,,0,,,36.88,-89.58,36.98,-89.47,,,PUB
198605,15,1830,198605,15,1830,,10073018,MISSOURI,29,1986,May,Tornado,C,201,SCOTT,,5/15/1986 18:30,CST,5/15/1986 18:30,15,0,1,0,2.5M,0,,0,,,,F2,4,400,,,,,0,,,0,,,36.97,-89.7,37.02,-89.65,,,PUB
198606,9,1430,198606,9,1430,,10073023,MISSOURI,29,1986,June,Tornado,C,155,PEMISCOT,,6/9/1986 14:30,CST,6/9/1986 14:30,0,0,0,0,2.5K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,36.13,-89.78,,,,,PUB
198606,22,2035,198606,22,2035,,10100424,OHIO,39,1986,June,Tornado,C,89,LICKING,,6/22/1986 20:35,EST,6/22/1986 20:35,0,0,0,0,250K,0,,0,,,,F1,2,47,,,,,0,,,0,,,40.05,-82.4,,,,,PUB
198606,9,1450,198606,9,1450,,10073024,MISSOURI,29,1986,June,Tornado,C,155,PEMISCOT,,6/9/1986 14:50,CST,6/9/1986 14:50,0,0,0,0,0K,0,,0,,,,F1,0.5,73,,,,,0,,,0,,,36.1,-89.93,,,,,PUB
198606,9,1505,198606,9,1505,,10073025,MISSOURI,29,1986,June,Tornado,C,155,PEMISCOT,,6/9/1986 15:05,CST,6/9/1986 15:05,0,0,0,0,0K,0,,0,,,,F1,0.2,50,,,,,0,,,0,,,36.18,-89.75,,,,,PUB
198606,9,1545,198606,9,1545,,10073026,MISSOURI,29,1986,June,Tornado,C,155,PEMISCOT,,6/9/1986 15:45,CST,6/9/1986 15:45,0,0,0,0,0K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,36.28,-89.65,,,,,PUB
198603,10,1705,198603,10,1705,,10100351,OHIO,39,1986,March,Tornado,C,97,MADISON,,3/10/1986 17:05,EST,3/10/1986 17:05,0,0,0,0,2.5M,0,,0,,,,F2,3,100,,,,,0,,,0,,,39.72,-83.27,39.72,-83.22,,,PUB
198603,10,1711,198603,10,1711,,10100352,OHIO,39,1986,March,Tornado,C,129,PICKAWAY,,3/10/1986 17:11,EST,3/10/1986 17:11,10,0,0,0,2.5M,0,,0,,,,F2,3,100,,,,,0,,,0,,,39.72,-83.2,39.75,-83.22,,,PUB
198603,18,1425,198603,18,1425,,10046484,LOUISIANA,22,1986,March,Tornado,C,49,JACKSON,,3/18/1986 14:25,CST,3/18/1986 14:25,2,0,0,0,250K,0,,0,,,,F2,3,150,,,,,0,,,0,,,32.3,-92.45,32.38,-92.35,,,PUB
198603,18,1425,198603,18,1425,,10046485,LOUISIANA,22,1986,March,Tornado,C,73,OUACHITA,,3/18/1986 14:25,CST,3/18/1986 14:25,0,0,0,0,250K,0,,0,,,,F2,2,150,,,,,0,,,0,,,32.38,-92.35,32.33,-92.32,,,PUB
198603,19,915,198603,19,915,,10046488,LOUISIANA,22,1986,March,Tornado,C,75,PLAQUEMINES,,3/19/1986 9:15,CST,3/19/1986 9:15,1,0,0,0,0K,0,,0,,,,F0,0.1,17,,,,,0,,,0,,,29.35,-89.53,,,,,PUB
198604,4,1950,198604,4,1950,,10046490,LOUISIANA,22,1986,April,Tornado,C,17,CADDO,,4/4/1986 19:50,CST,4/4/1986 19:50,0,0,0,0,0K,0,,0,,,,F1,0.3,150,,,,,0,,,0,,,33,-93.92,33,-93.92,,,PUB
198607,28,2000,198607,28,2000,,9975737,ALABAMA,1,1986,July,Tornado,C,89,MADISON,,7/28/1986 20:00,CST,7/28/1986 20:00,0,0,0,0,.25K,0,,0,,,,F0,4,150,,,,,0,,,0,,,34.63,-86.5,34.6,-86.45,,,PUB
198607,5,1725,198607,5,1725,,10047041,MINNESOTA,27,1986,July,Tornado,C,115,PINE,,7/5/1986 17:25,CST,7/5/1986 17:25,0,0,0,0,25K,0,,0,,,,F0,1,20,,,,,0,,,0,,,45.77,-93.08,,,,,PUB
198606,26,1457,198606,26,1457,,10079078,NEBRASKA,31,1986,June,Tornado,C,47,DAWSON,,6/26/1986 14:57,CST,6/26/1986 14:57,0,0,0,0,25K,0,,0,,,,F1,0.3,50,,,,,0,,,0,,,40.75,-99.53,,,,,PUB
198606,28,2027,198606,28,2027,,10079079,NEBRASKA,31,1986,June,Tornado,C,107,KNOX,,6/28/1986 20:27,CST,6/28/1986 20:27,0,0,0,0,.03K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,42.7,-97.77,,,,,PUB
198606,29,2002,198606,29,2002,,10079089,NEBRASKA,31,1986,June,Tornado,C,143,POLK,,6/29/1986 20:02,CST,6/29/1986 20:02,0,0,0,0,25K,0,,0,,,,F1,0.3,50,,,,,0,,,0,,,41.3,-97.55,,,,,PUB
198608,2,2150,198608,2,2150,,9985892,COLORADO,8,1986,August,Tornado,C,123,WELD,,8/2/1986 21:50,MST,8/2/1986 21:50,0,0,0,0,2.5K,0,,0,,,,F1,0.7,30,,,,,0,,,0,,,40.58,-104.25,,,,,PUB
198608,3,1748,198608,3,1748,,9985896,COLORADO,8,1986,August,Tornado,C,73,LINCOLN,,8/3/1986 17:48,CST,8/3/1986 17:48,0,0,0,0,0K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,39.27,-103.65,,,,,PUB
198606,9,1020,198606,9,1020,,9984757,COLORADO,8,1986,June,Tornado,C,123,WELD,,6/9/1986 10:20,MST,6/9/1986 10:20,0,0,0,0,0K,0,,0,,,,F1,0.2,30,,,,,0,,,0,,,40.05,-104.73,,,,,PUB
198606,13,1758,198606,13,1758,,9984763,COLORADO,8,1986,June,Tornado,C,63,KIT CARSON,,6/13/1986 17:58,MST,6/13/1986 17:58,0,0,0,0,0K,0,,0,,,,F1,0.5,40,,,,,0,,,0,,,39.1,-102.35,,,,,PUB
198604,28,1408,198604,28,1408,,10052820,MICHIGAN,26,1986,April,Tornado,C,155,SHIAWASSEE,,4/28/1986 14:08,CST,4/28/1986 14:08,0,0,0,0,2.5M,0,,0,,,,F2,18.4,40,,,,,0,,,0,,,42.9,-84.25,43.17,-84.25,,,PUB
198610,3,215,198610,3,215,,10070791,MISSOURI,29,1986,October,Tornado,C,131,MILLER,,10/3/1986 2:15,CST,10/3/1986 2:15,0,0,0,0,2.5M,0,,0,,,,F2,6.7,100,,,,,0,,,0,,,38.33,-92.47,38.37,-92.42,,,PUB
198606,8,1710,198606,8,1710,,9984751,COLORADO,8,1986,June,Tornado,C,31,DENVER,,6/8/1986 17:10,CST,6/8/1986 17:10,6,0,0,0,2.5M,0,,0,,,,F2,1,50,,,,,0,,,0,,,39.72,-104.9,,,,,PUB
198606,8,1713,198606,8,1713,,9984752,COLORADO,8,1986,June,Tornado,C,5,ARAPAHOE,,6/8/1986 17:13,MST,6/8/1986 17:13,0,0,0,0,2.5M,0,,0,,,,F2,0.1,50,,,,,0,,,0,,,39.72,-104.85,39.72,-104.85,,,PUB
198606,8,1715,198606,8,1715,,9984753,COLORADO,8,1986,June,Tornado,C,1,ADAMS,,6/8/1986 17:15,CST,6/8/1986 17:15,0,0,0,0,0K,0,,0,,,,F2,2,100,,,,,0,,,0,,,39.83,-104.6,,,,,PUB
198606,8,1720,198606,8,1720,,9984754,COLORADO,8,1986,June,Tornado,C,1,ADAMS,,6/8/1986 17:20,CST,6/8/1986 17:20,0,0,0,0,0K,0,,0,,,,F1,2,100,,,,,0,,,0,,,39.83,-104.6,,,,,PUB
198606,8,1720,198606,8,1720,,9984755,COLORADO,8,1986,June,Tornado,C,1,ADAMS,,6/8/1986 17:20,CST,6/8/1986 17:20,0,0,0,0,0K,0,,0,,,,F1,2,100,,,,,0,,,0,,,39.83,-104.6,,,,,PUB
198606,8,1730,198606,8,1730,,9984756,COLORADO,8,1986,June,Tornado,C,61,KIOWA,,6/8/1986 17:30,MST,6/8/1986 17:30,0,0,0,0,0K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,38.48,-102.52,,,,,PUB
198603,12,1415,198603,12,1415,,9978785,ALABAMA,1,1986,March,Tornado,C,107,PICKENS,,3/12/1986 14:15,CST,3/12/1986 14:15,0,0,2,0,2.5M,0,,0,,,,F3,16,700,,,,,0,,,0,,,33.18,-88.2,33.38,-88.2,,,PUB
198603,12,1458,198603,12,1458,,9978786,ALABAMA,1,1986,March,Tornado,C,75,LAMAR,,3/12/1986 14:58,CST,3/12/1986 14:58,0,0,0,0,250K,0,,0,,,,F3,6,500,,,,,0,,,0,,,33.55,-88.05,33.63,-88,,,PUB
198603,12,1525,198603,12,1525,,9978789,ALABAMA,1,1986,March,Tornado,C,93,MARION,,3/12/1986 15:25,CST,3/12/1986 15:25,0,0,0,0,250K,0,,0,,,,F3,2.5,200,,,,,0,,,0,,,33.93,-87.83,,,,,PUB
198603,12,1535,198603,12,1535,,9978790,ALABAMA,1,1986,March,Tornado,C,93,MARION,,3/12/1986 15:35,CST,3/12/1986 15:35,0,0,0,0,25K,0,,0,,,,F2,7.5,200,,,,,0,,,0,,,33.93,-87.82,34.12,-87.88,,,PUB
198603,12,2020,198603,12,2020,,9978795,ALABAMA,1,1986,March,Tornado,C,43,CULLMAN,,3/12/1986 20:20,CST,3/12/1986 20:20,0,0,0,0,2.5M,0,,0,,,,F2,1,200,,,,,0,,,0,,,34.3,-86.5,34.32,-86.5,,,PUB
198603,12,2022,198603,12,2022,,9978796,ALABAMA,1,1986,March,Tornado,C,95,MARSHALL,,3/12/1986 20:22,CST,3/12/1986 20:22,5,0,0,0,2.5M,0,,0,,,,F2,6,200,,,,,0,,,0,,,34.32,-86.5,34.38,-86.42,,,PUB
198604,3,1610,198604,3,1610,,10078496,NEBRASKA,31,1986,April,Tornado,C,111,LINCOLN,,4/3/1986 16:10,CST,4/3/1986 16:10,0,0,0,0,25K,0,,0,,,,F1,2,50,,,,,0,,,0,,,41.03,-100.65,41.03,-100.65,,,PUB
198604,3,1642,198604,3,1642,,10078497,NEBRASKA,31,1986,April,Tornado,C,111,LINCOLN,,4/3/1986 16:42,CST,4/3/1986 16:42,0,0,0,0,.03K,0,,0,,,,F0,0.1,17,,,,,0,,,0,,,41.07,-100.53,41.07,-100.53,,,PUB
198604,3,1710,198604,3,1710,,10078498,NEBRASKA,31,1986,April,Tornado,C,47,DAWSON,,4/3/1986 17:10,CST,4/3/1986 17:10,1,0,0,0,250K,0,,0,,,,F1,1,40,,,,,0,,,0,,,40.95,-99.45,40.95,-99.45,,,PUB
198604,3,1710,198604,3,1710,,10078499,NEBRASKA,31,1986,April,Tornado,C,47,DAWSON,,4/3/1986 17:10,CST,4/3/1986 17:10,0,0,0,0,25K,0,,0,,,,F1,0.5,40,,,,,0,,,0,,,41.02,-99.75,,,,,PUB
198604,3,1730,198604,3,1730,,10078500,NEBRASKA,31,1986,April,Tornado,C,41,CUSTER,,4/3/1986 17:30,CST,4/3/1986 17:30,0,0,0,0,250K,0,,0,,,,F2,1.5,40,,,,,0,,,0,,,41.15,-99.9,41.15,-99.9,,,PUB
198604,3,1753,198604,3,1753,,10078501,NEBRASKA,31,1986,April,Tornado,C,111,LINCOLN,,4/3/1986 17:53,CST,4/3/1986 17:53,0,0,0,0,0K,0,,0,,,,F0,0.1,13,,,,,0,,,0,,,41.13,-100.65,41.13,-100.65,,,PUB
198604,3,1803,198604,3,1803,,10078502,NEBRASKA,31,1986,April,Tornado,C,185,YORK,,4/3/1986 18:03,CST,4/3/1986 18:03,0,0,0,0,0K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,40.8,-97.67,40.8,-97.67,,,PUB
198604,13,1612,198604,13,1612,,10078504,NEBRASKA,31,1986,April,Tornado,C,99,KEARNEY,,4/13/1986 16:12,CST,4/13/1986 16:12,0,0,0,0,250K,0,,0,,,,F2,5,40,,,,,0,,,0,,,40.57,-99.03,40.6,-98.95,,,PUB
198604,13,1631,198604,13,1631,,10078505,NEBRASKA,31,1986,April,Tornado,C,99,KEARNEY,,4/13/1986 16:31,CST,4/13/1986 16:31,0,0,0,0,.03K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,40.48,-98.95,40.48,-98.95,,,PUB
198604,12,5,198604,12,5,,10046501,LOUISIANA,22,1986,April,Tornado,C,83,RICHLAND,,4/12/1986 0:05,CST,4/12/1986 0:05,0,0,0,0,0K,0,,0,,,,F1,0.3,100,,,,,0,,,0,,,32.45,-91.75,32.45,-91.75,,,PUB
198604,12,9,198604,12,9,,10046502,LOUISIANA,22,1986,April,Tornado,C,41,FRANKLIN,,4/12/1986 0:09,CST,4/12/1986 0:09,3,0,0,0,250K,0,,0,,,,F2,2,100,,,,,0,,,0,,,31.98,-91.73,31.98,-91.73,,,PUB
198605,12,1405,198605,12,1405,,9984737,COLORADO,8,1986,May,Tornado,C,123,WELD,,5/12/1986 14:05,MST,5/12/1986 14:05,0,0,0,0,0K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,40.62,-104.6,,,,,PUB
198605,12,2229,198605,12,2229,,9984738,COLORADO,8,1986,May,Tornado,C,17,CHEYENNE,,5/12/1986 22:29,MST,5/12/1986 22:29,0,0,0,0,0K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,38.63,-102.58,,,,,PUB
198605,14,1935,198605,14,1935,,9984740,COLORADO,8,1986,May,Tornado,C,125,YUMA,,5/14/1986 19:35,MST,5/14/1986 19:35,0,0,0,0,0K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,39.6,-102.52,,,,,PUB
198605,14,1935,198605,14,1935,,9984741,COLORADO,8,1986,May,Tornado,C,125,YUMA,,5/14/1986 19:35,MST,5/14/1986 19:35,0,0,0,0,0K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,39.6,-102.52,,,,,PUB
198605,14,1935,198605,14,1935,,9984742,COLORADO,8,1986,May,Tornado,C,125,YUMA,,5/14/1986 19:35,MST,5/14/1986 19:35,0,0,0,0,0K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,39.6,-102.52,,,,,PUB
198605,15,1615,198605,15,1615,,9984743,COLORADO,8,1986,May,Tornado,C,25,CROWLEY,,5/15/1986 16:15,MST,5/15/1986 16:15,0,0,0,0,0K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,38.2,-103.67,,,,,PUB
198609,24,1715,198609,24,1715,,10124862,SOUTH DAKOTA,46,1986,September,Tornado,C,19,BUTTE,,9/24/1986 17:15,CST,9/24/1986 17:15,0,0,0,0,25K,0,,0,,,,F1,3,40,,,,,0,,,0,,,44.72,-103.43,44.72,-103.37,,,PUB
198609,24,1852,198609,24,1852,,10124864,SOUTH DAKOTA,46,1986,September,Tornado,C,95,MELLETTE,,9/24/1986 18:52,CST,9/24/1986 18:52,0,0,0,0,25K,0,,0,,,,F0,1.5,60,,,,,0,,,0,,,43.58,-101,,,,,PUB
198608,23,2120,198608,23,2120,,10076376,NEW YORK,36,1986,August,Tornado,C,35,FULTON,,8/23/1986 21:20,CST,8/23/1986 21:20,1,0,0,0,25K,0,,0,,,,F1,0.2,10,,,,,0,,,0,,,43.15,-74.5,,,,,PUB
198609,29,2005,198609,29,2005,,10076378,NEW YORK,36,1986,September,Tornado,C,73,ORLEANS,,9/29/1986 20:05,EST,9/29/1986 20:05,0,0,0,0,25K,0,,0,,,,F1,0.5,23,,,,,0,,,0,,,43.35,-78.4,,,,,PUB
198606,22,115,198606,22,115,,10047017,MINNESOTA,27,1986,June,Tornado,C,47,FREEBORN,,6/22/1986 1:15,CST,6/22/1986 1:15,0,0,0,0,.25K,0,,0,,,,F0,0.2,50,,,,,0,,,0,,,43.63,-93.6,,,,,PUB
198606,26,1630,198606,26,1630,,10047024,MINNESOTA,27,1986,June,Tornado,C,111,OTTER TAIL,,6/26/1986 16:30,CST,6/26/1986 16:30,0,0,0,0,0K,0,,0,,,,F0,0.2,20,,,,,0,,,0,,,46.47,-96.1,,,,,PUB
198606,26,1637,198606,26,1637,,10047025,MINNESOTA,27,1986,June,Tornado,C,111,OTTER TAIL,,6/26/1986 16:37,CST,6/26/1986 16:37,0,0,0,0,0K,0,,0,,,,F0,0.3,20,,,,,0,,,0,,,46.57,-96.08,,,,,PUB
198606,26,1645,198606,26,1645,,10047026,MINNESOTA,27,1986,June,Tornado,C,167,WILKIN,,6/26/1986 16:45,CST,6/26/1986 16:45,0,0,0,0,25K,0,,0,,,,F1,1,20,,,,,0,,,0,,,46.52,-96.3,,,,,PUB
198608,1,1542,198608,1,1542,,9985855,COLORADO,8,1986,August,Tornado,C,9,BACA,,8/1/1986 15:42,CST,8/1/1986 15:42,0,0,0,0,0K,0,,0,,,,F1,1,40,,,,,0,,,0,,,37.28,-102.47,,,,,PUB
198611,8,630,198611,8,630,,10064039,MISSISSIPPI,28,1986,November,Tornado,C,51,HOLMES,,11/8/1986 6:30,CST,11/8/1986 6:30,0,0,0,0,0K,0,,0,,,,F0,0.5,50,,,,,0,,,0,,,33.17,-90,,,,,PUB
