BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196906,13,1715,196906,13,1715,,10078222,NEW MEXICO,35,1969,June,Tornado,C,15,EDDY,,6/13/1969 17:15,CST,6/13/1969 17:15,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,32.6,-104.58,,,,,PUB
196907,9,1720,196907,9,1720,,10067840,NEBRASKA,31,1969,July,Tornado,C,123,MORRILL,,7/9/1969 17:20,CST,7/9/1969 17:20,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,41.47,-102.93,,,,,PUB
196907,14,1800,196907,14,1800,,10067841,NEBRASKA,31,1969,July,Tornado,C,165,SIOUX,,7/14/1969 18:00,CST,7/14/1969 18:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,42.7,-103.88,,,,,PUB
196907,16,1615,196907,16,1615,,10067844,NEBRASKA,31,1969,July,Tornado,C,143,POLK,,7/16/1969 16:15,CST,7/16/1969 16:15,0,0,0,0,2.5K,0,,0,,,,F0,7.1,33,,,,,0,,,0,,,41.18,-97.42,41.22,-97.55,,,PUB
196907,16,1645,196907,16,1645,,10067845,NEBRASKA,31,1969,July,Tornado,C,143,POLK,,7/16/1969 16:45,CST,7/16/1969 16:45,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,41.18,-97.42,,,,,PUB
196907,16,1650,196907,16,1650,,10067846,NEBRASKA,31,1969,July,Tornado,C,141,PLATTE,,7/16/1969 16:50,CST,7/16/1969 16:50,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,41.4,-97.25,,,,,PUB
196907,17,1425,196907,17,1425,,10067851,NEBRASKA,31,1969,July,Tornado,C,65,FURNAS,,7/17/1969 14:25,CST,7/17/1969 14:25,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,40.02,-99.7,,,,,PUB
196907,23,2220,196907,23,2220,,10067855,NEBRASKA,31,1969,July,Tornado,C,157,SCOTTS BLUFF,,7/23/1969 22:20,CST,7/23/1969 22:20,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,41.87,-103.67,,,,,PUB
196908,1,1715,196908,1,1715,,10067858,NEBRASKA,31,1969,August,Tornado,C,157,SCOTTS BLUFF,,8/1/1969 17:15,CST,8/1/1969 17:15,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,41.87,-103.75,,,,,PUB
196908,6,1940,196908,6,1940,,10067866,NEBRASKA,31,1969,August,Tornado,C,141,PLATTE,,8/6/1969 19:40,CST,8/6/1969 19:40,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,41.48,-97.58,,,,,PUB
196904,4,1600,196904,4,1600,,10056583,MISSOURI,29,1969,April,Tornado,C,13,BATES,,4/4/1969 16:00,CST,4/4/1969 16:00,0,0,0,0,250K,0,,0,,,,F2,6.9,100,,,,,0,,,0,,,38.47,-94.6,38.52,-94.5,,,PUB
196904,4,1615,196904,4,1615,,10056585,MISSOURI,29,1969,April,Tornado,C,37,CASS,,4/4/1969 16:15,CST,4/4/1969 16:15,0,0,0,0,.03K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,38.6,-94.37,,,,,PUB
196904,4,1720,196904,4,1720,,10056587,MISSOURI,29,1969,April,Tornado,C,101,JOHNSON,,4/4/1969 17:20,CST,4/4/1969 17:20,1,0,0,0,250K,0,,0,,,,F2,0.3,150,,,,,0,,,0,,,38.72,-93.98,,,,,PUB
196905,12,1830,196905,12,1830,,10066697,NEBRASKA,31,1969,May,Tornado,C,19,BUFFALO,,5/12/1969 18:30,CST,5/12/1969 18:30,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,40.98,-98.92,,,,,PUB
196905,13,1900,196905,13,1900,,10066698,NEBRASKA,31,1969,May,Tornado,C,19,BUFFALO,,5/13/1969 19:00,CST,5/13/1969 19:00,0,0,0,0,.25K,0,,0,,,,F1,0.2,33,,,,,0,,,0,,,40.85,-99.28,,,,,PUB
196906,19,1500,196906,19,1500,,10050848,MISSISSIPPI,28,1969,June,Tornado,C,151,WASHINGTON,,6/19/1969 15:00,CST,6/19/1969 15:00,1,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,33.32,-90.9,,,,,PUB
196906,21,1809,196906,21,1809,,10050859,MISSISSIPPI,28,1969,June,Tornado,C,43,GRENADA,,6/21/1969 18:09,CST,6/21/1969 18:09,0,0,0,0,0K,0,,0,,,,F2,6.5,33,,,,,0,,,0,,,33.88,-89.82,33.8,-89.77,,,PUB
196906,24,150,196906,24,150,,10050871,MISSISSIPPI,28,1969,June,Tornado,C,33,DE SOTO,,6/24/1969 1:50,CST,6/24/1969 1:50,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.83,-89.88,,,,,PUB
196906,24,530,196906,24,530,,10050872,MISSISSIPPI,28,1969,June,Tornado,C,141,TISHOMINGO,,6/24/1969 5:30,CST,6/24/1969 5:30,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.82,-88.18,,,,,PUB
196907,13,1400,196907,13,1400,,10050877,MISSISSIPPI,28,1969,July,Tornado,C,17,CHICKASAW,,7/13/1969 14:00,CST,7/13/1969 14:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,33.95,-89.1,,,,,PUB
196907,11,2330,196907,11,2330,,10038257,MICHIGAN,26,1969,July,Tornado,C,137,OTSEGO,,7/11/1969 23:30,CST,7/11/1969 23:30,0,0,0,0,25K,0,,0,,,,,1,50,,,,,0,,,0,,,44.93,-84.7,,,,,PUB
196906,2,1400,196906,2,1400,,10076071,NEW YORK,36,1969,June,Tornado,C,13,CHAUTAUQUA,,6/2/1969 14:00,CST,6/2/1969 14:00,0,0,0,0,0K,0,,0,,,,,4.1,33,,,,,0,,,0,,,43.17,-76.55,43.2,-76.47,,,PUB
196906,25,2105,196906,25,2105,,10038235,MICHIGAN,26,1969,June,Tornado,C,81,KENT,,6/25/1969 21:05,CST,6/25/1969 21:05,0,0,0,0,25K,0,,0,,,,F1,6.1,200,,,,,0,,,0,,,43.22,-85.55,43.22,-85.42,,,PUB
196906,26,1330,196906,26,1330,,10038236,MICHIGAN,26,1969,June,Tornado,C,55,GRAND TRAVERSE,,6/26/1969 13:30,CST,6/26/1969 13:30,0,0,0,0,250K,0,,0,,,,F3,6.4,600,,,,,0,,,0,,,44.75,-85.67,44.82,-85.57,,,PUB
196905,17,1710,196905,17,1710,,10076064,NEW YORK,36,1969,May,Tornado,C,13,CHAUTAUQUA,,5/17/1969 17:10,CST,5/17/1969 17:10,1,0,0,0,250K,0,,0,,,,F2,2,250,,,,,0,,,0,,,42.27,-79.27,,,,,PUB
196910,10,2040,196910,10,2040,,10058914,MISSOURI,29,1969,October,Tornado,C,67,DOUGLAS,,10/10/1969 20:40,CST,10/10/1969 20:40,0,0,0,0,25K,0,,0,,,,F1,3.6,20,,,,,0,,,0,,,36.98,-92.28,37.02,-92.23,,,PUB
196910,10,2210,196910,10,2210,,10058916,MISSOURI,29,1969,October,Tornado,C,113,LINCOLN,,10/10/1969 22:10,CST,10/10/1969 22:10,0,0,0,0,250K,0,,0,,,,F2,2.7,100,,,,,0,,,0,,,38.97,-90.98,38.98,-90.93,,,PUB
196906,3,2300,196906,3,2300,,10078207,NEW MEXICO,35,1969,June,Tornado,C,59,UNION,,6/3/1969 23:00,CST,6/3/1969 23:00,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.9,-103.2,,,,,PUB
196906,8,1430,196906,8,1430,,10078209,NEW MEXICO,35,1969,June,Tornado,C,33,MORA,,6/8/1969 14:30,CST,6/8/1969 14:30,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36,-104.7,,,,,PUB
196908,16,2030,196908,16,2030,,9984410,ARKANSAS,5,1969,August,Tornado,C,69,JEFFERSON,,8/16/1969 20:30,CST,8/16/1969 20:30,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,34.1,-91.75,,,,,PUB
196910,6,1840,196910,6,1840,,9984412,ARKANSAS,5,1969,October,Tornado,C,45,FAULKNER,,10/6/1969 18:40,CST,10/6/1969 18:40,1,0,0,0,2.5K,0,,0,,,,F2,9.4,33,,,,,0,,,0,,,35.1,-92.42,35.1,-92.25,,,PUB
196905,17,500,196905,17,500,,10050840,MISSISSIPPI,28,1969,May,Tornado,C,47,HARRISON,,5/17/1969 5:00,CST,5/17/1969 5:00,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,30.32,-89.23,,,,,PUB
196905,17,1708,196905,17,1708,,10050841,MISSISSIPPI,28,1969,May,Tornado,C,51,HOLMES,,5/17/1969 17:08,CST,5/17/1969 17:08,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,30.15,-89.85,,,,,PUB
196905,17,1810,196905,17,1810,,10050842,MISSISSIPPI,28,1969,May,Tornado,C,27,COAHOMA,,5/17/1969 18:10,CST,5/17/1969 18:10,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.25,-90.52,,,,,PUB
196907,7,1715,196907,7,1715,,10112381,SOUTH DAKOTA,46,1969,July,Tornado,C,63,HARDING,,7/7/1969 17:15,CST,7/7/1969 17:15,0,0,0,0,25K,0,,0,,,,F4,1.8,133,,,,,0,,,0,,,45.28,-103.75,,,,,PUB
196907,7,2105,196907,7,2105,,10112382,SOUTH DAKOTA,46,1969,July,Tornado,C,81,LAWRENCE,,7/7/1969 21:05,CST,7/7/1969 21:05,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,45.8,-101,,,,,PUB
196904,26,1700,196904,26,1700,,10093030,OKLAHOMA,40,1969,April,Tornado,C,51,GRADY,,4/26/1969 17:00,CST,4/26/1969 17:00,0,0,0,0,250K,0,,0,,,,F1,10.4,33,,,,,0,,,0,,,34.93,-97.92,35.05,-97.8,,,PUB
196905,2,2052,196905,2,2052,,10093032,OKLAHOMA,40,1969,May,Tornado,C,9,BECKHAM,,5/2/1969 20:52,CST,5/2/1969 20:52,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.27,-99.9,,,,,PUB
196905,3,1400,196905,3,1400,,10093033,OKLAHOMA,40,1969,May,Tornado,C,51,GRADY,,5/3/1969 14:00,CST,5/3/1969 14:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.1,-98.1,,,,,PUB
196904,9,2025,196904,9,2025,,10041592,MICHIGAN,26,1969,April,Tornado,C,73,ISABELLA,,4/9/1969 20:25,CST,4/9/1969 20:25,0,0,0,0,25K,0,,0,,,,F1,0.5,7,,,,,0,,,0,,,43.6,-84.78,,,,,PUB
196904,15,1745,196904,15,1745,,10041593,MICHIGAN,26,1969,April,Tornado,C,23,BRANCH,,4/15/1969 17:45,CST,4/15/1969 17:45,0,0,0,0,2.5K,0,,0,,,,F1,0.5,7,,,,,0,,,0,,,41.95,-85.03,,,,,PUB
196905,8,1400,196905,8,1400,,10050832,MISSISSIPPI,28,1969,May,Tornado,C,5,AMITE,,5/8/1969 14:00,CST,5/8/1969 14:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,31.2,-90.92,,,,,PUB
196905,8,1515,196905,8,1515,,10050833,MISSISSIPPI,28,1969,May,Tornado,C,23,CLARKE,,5/8/1969 15:15,CST,5/8/1969 15:15,0,0,0,0,0K,0,,0,,,,F2,10.4,100,,,,,0,,,0,,,32.03,-88.63,32.08,-88.47,,,PUB
196905,8,1530,196905,8,1530,,10050834,MISSISSIPPI,28,1969,May,Tornado,C,147,WALTHALL,,5/8/1969 15:30,CST,5/8/1969 15:30,0,0,0,0,2.5K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,31.05,-89.88,,,,,PUB
196905,8,1540,196905,8,1540,,10050835,MISSISSIPPI,28,1969,May,Tornado,C,109,PEARL RIVER,,5/8/1969 15:40,CST,5/8/1969 15:40,0,0,0,0,25K,0,,0,,,,F2,2,30,,,,,0,,,0,,,30.88,-89.38,,,,,PUB
196905,8,1700,196905,8,1700,,10050836,MISSISSIPPI,28,1969,May,Tornado,C,59,JACKSON,,5/8/1969 17:00,CST,5/8/1969 17:00,1,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,30.53,-88.55,,,,,PUB
196908,20,1300,196908,20,1300,,10058901,MISSOURI,29,1969,August,Tornado,C,161,PHELPS,,8/20/1969 13:00,CST,8/20/1969 13:00,0,0,0,0,2.5K,0,,0,,,,F1,0.1,17,,,,,0,,,0,,,37.95,-91.77,,,,,PUB
196907,13,629,196907,13,629,,10054558,MINNESOTA,27,1969,July,Tornado,C,37,DAKOTA,,7/13/1969 6:29,CST,7/13/1969 6:29,3,0,0,0,25K,0,,0,,,,F1,0.5,20,,,,,0,,,0,,,44.62,-93.27,,,,,PUB
196901,23,525,196901,23,525,,10049737,MISSISSIPPI,28,1969,January,Tornado,C,63,JEFFERSON,,1/23/1969 5:25,CST,1/23/1969 5:25,0,0,0,0,250K,0,,0,,,,F4,19.5,200,,,,,0,,,0,,,31.68,-91.05,31.77,-90.73,,,PUB
196901,23,625,196901,23,625,,10049738,MISSISSIPPI,28,1969,January,Tornado,C,29,COPIAH,,1/23/1969 6:25,CST,1/23/1969 6:25,140,0,11,0,250K,0,,0,,,,F4,34.5,200,,,,,0,,,0,,,31.77,-90.73,31.9,-90.17,,,PUB
196901,23,715,196901,23,715,,10049740,MISSISSIPPI,28,1969,January,Tornado,C,121,RANKIN,,1/23/1969 7:15,CST,1/23/1969 7:15,1,0,0,0,250K,0,,0,,,,F4,5.6,200,,,,,0,,,0,,,32.05,-89.82,32.08,-89.73,,,PUB
196901,23,725,196901,23,725,,10049741,MISSISSIPPI,28,1969,January,Tornado,C,129,SMITH,,1/23/1969 7:25,CST,1/23/1969 7:25,35,0,9,0,250K,0,,0,,,,F4,14.9,200,,,,,0,,,0,,,32.08,-89.73,32.22,-89.53,,,PUB
196901,23,745,196901,23,745,,10049742,MISSISSIPPI,28,1969,January,Tornado,C,123,SCOTT,,1/23/1969 7:45,CST,1/23/1969 7:45,0,0,0,0,250K,0,,0,,,,F4,20.3,200,,,,,0,,,0,,,32.22,-89.53,32.3,-89.2,,,PUB
196903,23,1430,196903,23,1430,,10049744,MISSISSIPPI,28,1969,March,Tornado,C,7,ATTALA,,3/23/1969 14:30,CST,3/23/1969 14:30,0,0,0,0,2.5K,0,,0,,,,F1,0.1,3,,,,,0,,,0,,,33.28,-89.58,,,,,PUB
196903,24,1500,196903,24,1500,,10084341,OHIO,39,1969,March,Tornado,C,121,NOBLE,,3/24/1969 15:00,CST,3/24/1969 15:00,0,0,0,0,2.5K,0,,0,,,,F1,0.5,33,,,,,0,,,0,,,39.8,-81.5,,,,,PUB
196904,17,1930,196904,17,1930,,10084342,OHIO,39,1969,April,Tornado,C,171,WILLIAMS,,4/17/1969 19:30,CST,4/17/1969 19:30,0,0,0,0,25K,0,,0,,,,F1,0,300,,,,,0,,,0,,,41.6,-84.8,,,,,PUB
196908,8,2200,196908,8,2200,,10044828,MAINE,23,1969,August,Tornado,C,13,KNOX,,8/8/1969 22:00,CST,8/8/1969 22:00,0,0,0,0,25K,0,,0,,,,,1,50,,,,,0,,,0,,,44,-69.1,,,,,PUB
196905,8,1600,196905,8,1600,,10084346,OHIO,39,1969,May,Tornado,C,113,MONTGOMERY,,5/8/1969 16:00,CST,5/8/1969 16:00,25,0,0,0,2.5M,0,,0,,,,F3,1.9,150,,,,,0,,,0,,,39.67,-84.13,39.7,-84.1,,,PUB
196905,8,1835,196905,8,1835,,10084349,OHIO,39,1969,May,Tornado,C,67,HARRISON,,5/8/1969 18:35,CST,5/8/1969 18:35,14,0,1,0,250K,0,,0,,,,F3,2,300,,,,,0,,,0,,,40.3,-81.2,,,,,PUB
196905,8,1930,196905,8,1930,,10084350,OHIO,39,1969,May,Tornado,C,111,MONROE,,5/8/1969 19:30,CST,5/8/1969 19:30,0,0,0,0,250K,0,,0,,,,F1,1,67,,,,,0,,,0,,,39.8,-81.2,,,,,PUB
196905,18,1740,196905,18,1740,,10084368,OHIO,39,1969,May,Tornado,C,173,WOOD,,5/18/1969 17:40,CST,5/18/1969 17:40,3,0,0,0,2.5K,0,,0,,,,F0,0,17,,,,,0,,,0,,,41.5,-83.7,,,,,PUB
196906,1,1329,196906,1,1329,,10084372,OHIO,39,1969,June,Tornado,C,51,FULTON,,6/1/1969 13:29,CST,6/1/1969 13:29,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,41.7,-84.2,,,,,PUB
196905,4,101,196905,4,101,,10079620,NEW MEXICO,35,1969,May,Tornado,C,41,ROOSEVELT,,5/4/1969 1:01,CST,5/4/1969 1:01,2,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.58,-103.8,,,,,PUB
196905,5,1900,196905,5,1900,,10079622,NEW MEXICO,35,1969,May,Tornado,C,41,ROOSEVELT,,5/5/1969 19:00,CST,5/5/1969 19:00,0,0,0,0,0K,0,,0,,,,F0,5,867,,,,,0,,,0,,,34.2,-103.3,,,,,PUB
196905,5,2100,196905,5,2100,,10079623,NEW MEXICO,35,1969,May,Tornado,C,9,CURRY,,5/5/1969 21:00,CST,5/5/1969 21:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.42,-103.57,,,,,PUB
196905,6,1500,196905,6,1500,,10079624,NEW MEXICO,35,1969,May,Tornado,C,41,ROOSEVELT,,5/6/1969 15:00,CST,5/6/1969 15:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.6,-103.6,,,,,PUB
196905,16,1200,196905,16,1200,,10079625,NEW MEXICO,35,1969,May,Tornado,C,7,COLFAX,,5/16/1969 12:00,CST,5/16/1969 12:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.3,-104.6,,,,,PUB
196910,2,430,196910,2,430,,10110382,SOUTH CAROLINA,45,1969,October,Tornado,C,31,DARLINGTON,,10/2/1969 4:30,CST,10/2/1969 4:30,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.52,-79.85,,,,,PUB
196905,6,1715,196905,6,1715,,10093035,OKLAHOMA,40,1969,May,Tornado,C,67,JEFFERSON,,5/6/1969 17:15,CST,5/6/1969 17:15,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.2,-97.6,,,,,PUB
196905,13,2100,196905,13,2100,,10093044,OKLAHOMA,40,1969,May,Tornado,C,55,GREER,,5/13/1969 21:00,CST,5/13/1969 21:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.88,-99.72,,,,,PUB
196905,15,1,196905,15,1,,10093046,OKLAHOMA,40,1969,May,Tornado,C,9,BECKHAM,,5/15/1969 0:01,CST,5/15/1969 0:01,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.25,-99.9,,,,,PUB
196905,10,1440,196905,10,1440,,10084355,OHIO,39,1969,May,Tornado,C,165,WARREN,,5/10/1969 14:40,CST,5/10/1969 14:40,10,0,0,0,250K,0,,0,,,,F3,19.4,400,,,,,0,,,0,,,39.42,-84.33,39.53,-84,,,PUB
196905,10,1500,196905,10,1500,,10084357,OHIO,39,1969,May,Tornado,C,27,CLINTON,,5/10/1969 15:00,CST,5/10/1969 15:00,0,0,0,0,.25K,0,,0,,,,F3,4.1,400,,,,,0,,,0,,,39.53,-84,39.55,-83.92,,,PUB
196905,10,1510,196905,10,1510,,10084358,OHIO,39,1969,May,Tornado,C,57,GREENE,,5/10/1969 15:10,CST,5/10/1969 15:10,6,0,0,0,.25K,0,,0,,,,F3,7.2,400,,,,,0,,,0,,,39.55,-83.92,39.58,-83.78,,,PUB
196905,10,1515,196905,10,1515,,10084359,OHIO,39,1969,May,Tornado,C,101,MARION,,5/10/1969 15:15,CST,5/10/1969 15:15,0,0,0,0,25K,0,,0,,,,F1,2,150,,,,,0,,,0,,,40.6,-83.35,,,,,PUB
196905,10,1530,196905,10,1530,,10084360,OHIO,39,1969,May,Tornado,C,101,MARION,,5/10/1969 15:30,CST,5/10/1969 15:30,0,0,0,0,2.5K,0,,0,,,,F1,1,160,,,,,0,,,0,,,40.43,-83.15,,,,,PUB
196905,10,1755,196905,10,1755,,10084365,OHIO,39,1969,May,Tornado,C,151,STARK,,5/10/1969 17:55,CST,5/10/1969 17:55,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,40.8,-81.2,,,,,PUB
196906,29,1957,196906,29,1957,,10058634,MISSOURI,29,1969,June,Tornado,C,147,NODAWAY,,6/29/1969 19:57,CST,6/29/1969 19:57,0,0,0,0,250K,0,,0,,,,F2,5.1,100,,,,,0,,,0,,,40.25,-94.62,40.28,-94.52,,,PUB
196908,8,2335,196908,8,2335,,10116394,SOUTH DAKOTA,46,1969,August,Tornado,C,117,STANLEY,,8/8/1969 23:35,CST,8/8/1969 23:35,3,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,44.65,-101.03,,,,,PUB
196906,11,1500,196906,11,1500,,10093927,OKLAHOMA,40,1969,June,Tornado,C,47,GARFIELD,,6/11/1969 15:00,CST,6/11/1969 15:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.45,-98.02,,,,,PUB
196907,10,1445,196907,10,1445,,10110901,SOUTH DAKOTA,46,1969,July,Tornado,C,85,LYMAN,,7/10/1969 14:45,CST,7/10/1969 14:45,0,0,0,0,0K,0,,0,,,,F1,2.3,33,,,,,0,,,0,,,43.7,-100.13,43.72,-100.07,,,PUB
196908,8,1845,196908,8,1845,,10110940,SOUTH DAKOTA,46,1969,August,Tornado,C,35,DAVISON,,8/8/1969 18:45,CST,8/8/1969 18:45,1,0,0,0,25K,0,,0,,,,F2,34.3,33,,,,,0,,,0,,,43.7,-98,43.63,-97.32,,,PUB
196908,8,2100,196908,8,2100,,10110946,SOUTH DAKOTA,46,1969,August,Tornado,C,127,UNION,,8/8/1969 21:00,CST,8/8/1969 21:00,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,42.6,-99.6,,,,,PUB
196907,13,1645,196907,13,1645,,10110902,SOUTH DAKOTA,46,1969,July,Tornado,C,11,BROOKINGS,,7/13/1969 16:45,CST,7/13/1969 16:45,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.4,-96.7,,,,,PUB
196907,13,1720,196907,13,1720,,10110903,SOUTH DAKOTA,46,1969,July,Tornado,C,101,MOODY,,7/13/1969 17:20,CST,7/13/1969 17:20,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44,-96.58,,,,,PUB
196907,14,1400,196907,14,1400,,10110909,SOUTH DAKOTA,46,1969,July,Tornado,C,47,FALL RIVER,,7/14/1969 14:00,CST,7/14/1969 14:00,0,0,0,0,25K,0,,0,,,,F2,0.1,33,,,,,0,,,0,,,43.37,-103.38,,,,,PUB
196907,14,2130,196907,14,2130,,10110916,SOUTH DAKOTA,46,1969,July,Tornado,C,91,MARSHALL,,7/14/1969 21:30,CST,7/14/1969 21:30,0,0,0,0,0K,0,,0,,,,F0,13.1,33,,,,,0,,,0,,,45.72,-97.87,45.77,-97.6,,,PUB
196907,15,1900,196907,15,1900,,10110920,SOUTH DAKOTA,46,1969,July,Tornado,C,33,CUSTER,,7/15/1969 19:00,CST,7/15/1969 19:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.48,-103.17,,,,,PUB
196906,22,1740,196906,22,1740,,10057725,MISSOURI,29,1969,June,Tornado,C,221,WASHINGTON,,6/22/1969 17:40,CST,6/22/1969 17:40,22,0,2,0,2.5M,0,,0,,,,F4,20.2,800,,,,,0,,,0,,,37.95,-91.1,38,-90.73,,,PUB
196906,29,1850,196906,29,1850,,10057773,MISSOURI,29,1969,June,Tornado,C,147,NODAWAY,,6/29/1969 18:50,CST,6/29/1969 18:50,0,0,0,0,.03K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,40.3,-94.82,,,,,PUB
196902,22,1445,196902,22,1445,,9980630,ARIZONA,4,1969,February,Tornado,C,13,MARICOPA,,2/22/1969 14:45,CST,2/22/1969 14:45,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,33.73,-112.07,,,,,PUB
196908,1,45,196908,1,45,,9980633,ARIZONA,4,1969,August,Tornado,C,13,MARICOPA,,8/1/1969 0:45,CST,8/1/1969 0:45,2,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,33,-112.8,,,,,PUB
196908,1,2200,196908,1,2200,,9980635,ARIZONA,4,1969,August,Tornado,C,19,PIMA,,8/1/1969 22:00,CST,8/1/1969 22:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,31.9,-110.8,,,,,PUB
196908,16,2000,196908,16,2000,,9981716,ARIZONA,4,1969,August,Tornado,C,19,PIMA,,8/16/1969 20:00,CST,8/16/1969 20:00,0,0,0,0,250K,0,,0,,,,F1,1,33,,,,,0,,,0,,,31.93,-110.97,,,,,PUB
196908,6,1750,196908,6,1750,,10055666,MINNESOTA,27,1969,August,Tornado,C,137,ST. LOUIS,,8/6/1969 17:50,CST,8/6/1969 17:50,3,0,2,0,250K,0,,0,,,,F3,5.7,117,,,,,0,,,0,,,47.05,-92.15,47.03,-92.02,,,PUB
196908,6,1800,196908,6,1800,,10055667,MINNESOTA,27,1969,August,Tornado,C,137,ST. LOUIS,,8/6/1969 18:00,CST,8/6/1969 18:00,0,0,0,0,2.5K,0,,0,,,,F3,11.5,200,,,,,0,,,0,,,47.03,-91.97,47.03,-91.72,,,PUB
196909,5,1755,196909,5,1755,,10055671,MINNESOTA,27,1969,September,Tornado,C,155,TRAVERSE,,9/5/1969 17:55,CST,9/5/1969 17:55,0,0,0,0,2.5K,0,,0,,,,F1,10.2,100,,,,,0,,,0,,,46,-96.27,45.97,-96.05,,,PUB
196909,5,1841,196909,5,1841,,10055672,MINNESOTA,27,1969,September,Tornado,C,51,GRANT,,9/5/1969 18:41,CST,9/5/1969 18:41,0,0,0,0,2.5K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,46,-95.97,,,,,PUB
196909,5,1845,196909,5,1845,,10055673,MINNESOTA,27,1969,September,Tornado,C,5,BECKER,,9/5/1969 18:45,CST,9/5/1969 18:45,0,0,0,0,0K,0,,0,,,,F0,0.1,13,,,,,0,,,0,,,46.92,-95.9,,,,,PUB
